shape	coords	gid	sym.path.compounds.map
circle	639 212 4	NA	C00195
circle	308 688 4	NA	C00638
circle	224 758 4	NA	C15493
circle	639 159 4	NA	C00165
circle	474 810 4	NA	C00083
circle	711 212 4	NA	C00040
circle	796 113 4	NA	C00162
rect	368 238 414 255	18033	Nfkb1
rect	368 238 414 255	19697	Rela
rect	451 238 497 255	18035	Nfkbia
rect	451 238 497 255	18036	Nfkbib
rect	451 238 497 255	18037	Nfkbie
rect	202 525 248 542	19247	Ptpn11
rect	368 342 414 359	12702	Socs3
rect	688 802 734 819	12894	Cpt1a
rect	688 802 734 819	12895	Cpt1b
rect	688 802 734 819	78070	Cpt1c
rect	393 681 439 698	14377	G6pc
rect	393 681 439 698	14378	G6pc2
rect	393 681 439 698	68401	G6pc3
rect	344 681 390 698	18534	Pck1
rect	344 681 390 698	74551	Pck2
rect	773 204 819 221	14081	Acsl1
rect	773 204 819 221	216739	Acsl6
rect	773 204 819 221	328845	Acsbg2
rect	773 204 819 221	433256	Acsl5
rect	773 204 819 221	50790	Acsl4
rect	773 204 819 221	74205	Acsl3
rect	773 204 819 221	78625	1700061G19Rik
rect	773 204 819 221	94180	Acsbg1
rect	36 473 82 490	16846	Lep
rect	534 473 580 490	18976	Pomc
rect	451 507 497 524	105787	Prkaa1
rect	451 507 497 524	108079	Prkaa2
rect	451 507 497 524	108097	Prkab2
rect	451 507 497 524	108099	Prkag2
rect	451 507 497 524	19079	Prkab1
rect	451 507 497 524	19082	Prkag1
rect	451 507 497 524	241113	Prkag3
rect	285 802 331 819	105787	Prkaa1
rect	285 802 331 819	108079	Prkaa2
rect	285 802 331 819	108097	Prkab2
rect	285 802 331 819	108099	Prkag2
rect	285 802 331 819	19079	Prkab1
rect	285 802 331 819	19082	Prkag1
rect	285 802 331 819	241113	Prkag3
rect	36 802 82 819	11450	Adipoq
rect	368 802 414 819	100705	Acacb
rect	285 733 331 750	19013	Ppara
rect	119 802 165 819	68465	Adipor2
rect	119 802 165 819	72674	Adipor1
rect	534 152 580 169	18761	Prkcq
rect	119 473 165 490	16847	Lepr
rect	202 802 248 819	207565	Camkk2
rect	202 802 248 819	20869	Stk11
rect	202 802 248 819	55984	Camkk1
rect	534 541 580 558	109648	Npy
rect	285 750 331 767	20181	Rxra
rect	285 750 331 767	20182	Rxrb
rect	285 750 331 767	20183	Rxrg
rect	368 836 414 853	20525	Slc2a1
rect	368 836 414 853	20528	Slc2a4
rect	451 186 497 203	12675	Chuk
rect	451 186 497 203	16150	Ikbkb
rect	451 186 497 203	16151	Ikbkg
rect	119 169 165 186	21938	Tnfrsf1b
rect	534 507 580 524	11604	Agrp
rect	285 473 331 490	20848	Stat3
rect	451 152 497 169	26414	Mapk10
rect	451 152 497 169	26419	Mapk8
rect	451 152 497 169	26420	Mapk9
rect	534 238 580 255	11651	Akt1
rect	534 238 580 255	11652	Akt2
rect	534 238 580 255	23797	Akt3
rect	451 118 497 135	56717	Mtor
rect	285 152 331 169	22030	Traf2
rect	532 213 578 229	16367	Irs1
rect	532 213 578 229	16369	Irs3
rect	532 213 578 229	16370	Irs4
rect	532 213 578 229	384783	Irs2
rect	119 135 165 152	21937	Tnfrsf1a
rect	773 152 819 169	12491	Cd36
rect	368 525 414 542	19017	Ppargc1a
rect	202 135 248 152	105242493	LOC105242493
rect	202 135 248 152	71609	Tradd
rect	202 473 248 490	16452	Jak2
rect	36 152 82 169	21926	Tnf
rect	40 45 330 70	NA	mmu04920
rect	553 309 694 334	NA	mmu04910
rect	176 616 281 650	NA	mmu04010
