shape	coords	gid	sym.path.compounds.map
circle	514 217 4	NA	C20640
rect	594 606 640 623	12362	Casp1
rect	534 606 580 623	66824	Pycard
rect	474 605 520 622	383619	Aim2
rect	720 596 766 613	16176	Il1b
rect	720 616 766 633	16173	Il18
rect	389 645 435 662	100044068	LOC100044068
rect	389 645 435 662	26388	Ifi202b
rect	514 312 560 329	58203	Zbp1
rect	674 270 720 287	56480	Tbk1
rect	674 291 720 308	56489	Ikbke
rect	797 303 843 320	54131	Irf3
rect	974 327 1020 344	15977	Ifnb1
rect	797 326 843 343	54123	Irf7
rect	974 307 1020 324	15962	Ifna1
rect	974 307 1020 324	15964	Ifna11
rect	974 307 1020 324	15965	Ifna2
rect	974 307 1020 324	15967	Ifna4
rect	974 307 1020 324	15968	Ifna5
rect	974 307 1020 324	15969	Ifna6
rect	974 307 1020 324	15970	Ifna7
rect	974 307 1020 324	15972	Ifna9
rect	974 307 1020 324	15974	Ifnab
rect	974 307 1020 324	230396	Ifna13
rect	974 307 1020 324	242517	Ifna15
rect	974 307 1020 324	242519	Ifna12
rect	974 307 1020 324	404549	Ifna14
rect	974 457 1020 474	15945	Cxcl10
rect	560 167 606 184	228607	Mavs
rect	619 209 665 226	72512	Tmem173
rect	797 399 843 416	18033	Nfkb1
rect	797 399 843 416	19697	Rela
rect	593 444 639 461	19766	Ripk1
rect	593 461 639 478	56532	Ripk3
rect	348 380 394 397	56417	Adar
rect	974 397 1020 414	16193	Il6
rect	698 444 744 461	12675	Chuk
rect	698 444 744 461	16150	Ikbkb
rect	698 444 744 461	16151	Ikbkg
rect	489 167 535 184	230073	Ddx58
rect	797 120 843 137	18033	Nfkb1
rect	797 120 843 137	19697	Rela
rect	720 636 766 653	77125	Il33
rect	797 444 843 461	18035	Nfkbia
rect	797 444 843 461	18036	Nfkbib
rect	974 134 1020 151	16193	Il6
rect	309 180 355 197	100862456	LOC100862456
rect	309 180 355 197	102641086	LOC102641086
rect	309 180 355 197	20016	Polr1c
rect	309 180 355 197	20018	Polr1d
rect	309 180 355 197	218832	Polr3a
rect	309 180 355 197	245841	Polr2h
rect	309 180 355 197	26939	Polr3e
rect	309 180 355 197	66420	Polr2e
rect	309 180 355 197	66491	Polr2l
rect	309 180 355 197	67005	Polr3k
rect	309 180 355 197	67065	Polr3d
rect	309 180 355 197	67486	Polr3g
rect	309 180 355 197	69833	Polr2f
rect	309 180 355 197	69870	Polr3gl
rect	309 180 355 197	70408	Polr3f
rect	309 180 355 197	70428	Polr3b
rect	309 180 355 197	74414	Polr3c
rect	309 180 355 197	78929	Polr3h
rect	974 417 1020 434	20303	Ccl4
rect	974 437 1020 454	20304	Ccl5
rect	312 355 358 372	22040	Trex1
rect	387 208 433 225	214763	Mb21d1
rect	466 123 587 157	NA	mmu04622
rect	768 508 885 542	NA	mmu04120
rect	40 45 332 70	NA	mmu04623
rect	663 394 784 428	NA	mmu04064
