shape	coords	gid	sym.path.compounds.map
circle	583 473 4	NA	C00533
circle	398 230 4	NA	C00076
circle	343 230 4	NA	C01245
circle	342 178 4	NA	C00165
circle	341 439 4	NA	C05981
circle	905 251 4	NA	C01312
rect	278 340 324 357	12540	Cdc42
rect	120 301 166 318	16542	Kdr
rect	247 221 293 238	18803	Plcg1
rect	247 221 293 238	234779	Plcg2
rect	483 108 529 125	20698	Sphk1
rect	483 108 529 125	56632	Sphk2
rect	726 222 772 239	19225	Ptgs2
rect	794 168 840 185	18783	Pla2g4a
rect	794 168 840 185	211429	Pla2g4b
rect	794 168 840 185	232889	Pla2g4c
rect	794 168 840 185	271844	Pla2g4f
rect	794 168 840 185	329502	Pla2g4e
rect	794 168 840 185	78390	Pla2g4d
rect	605 357 651 374	15507	Hspb1
rect	496 357 542 374	102626	Mapkapk3
rect	496 357 542 374	17164	Mapkapk2
rect	497 222 543 239	19055	Ppp3ca
rect	497 222 543 239	19056	Ppp3cb
rect	497 222 543 239	19057	Ppp3cc
rect	497 222 543 239	19058	Ppp3r1
rect	497 222 543 239	19059	Ppp3r2
rect	350 489 396 506	11651	Akt1
rect	350 489 396 506	11652	Akt2
rect	350 489 396 506	23797	Akt3
rect	247 410 293 427	18706	Pik3ca
rect	247 410 293 427	18707	Pik3cd
rect	247 410 293 427	18708	Pik3r1
rect	247 410 293 427	18709	Pik3r2
rect	247 410 293 427	18710	Pik3r3
rect	247 410 293 427	30955	Pik3cg
rect	247 410 293 427	320207	Pik3r5
rect	247 410 293 427	74769	Pik3cb
rect	580 222 626 239	18019	Nfatc2
rect	433 147 479 164	18750	Prkca
rect	433 147 479 164	18751	Prkcb
rect	433 147 479 164	18752	Prkcg
rect	495 290 541 307	14083	Ptk2
rect	375 357 421 374	19094	Mapk11
rect	375 357 421 374	26415	Mapk13
rect	375 357 421 374	26416	Mapk14
rect	375 357 421 374	29857	Mapk12
rect	495 312 541 329	19303	Pxn
rect	247 174 293 191	27371	Sh2d2a
rect	176 377 222 394	20779	Src
rect	247 255 293 272	216148	Shc2
rect	49 301 95 318	22339	Vegfa
rect	756 126 802 143	26413	Mapk1
rect	756 126 802 143	26417	Mapk3
rect	680 126 726 143	26395	Map2k1
rect	680 126 726 143	26396	Map2k2
rect	630 100 676 117	110157	Raf1
rect	553 89 599 106	15461	Hras
rect	553 89 599 106	16653	Kras
rect	553 89 599 106	18176	Nras
rect	468 463 514 480	18127	Nos3
rect	468 502 514 519	12371	Casp9
rect	468 541 514 558	12015	Bad
rect	531 411 577 428	170758	Rac3
rect	531 411 577 428	19353	Rac1
rect	531 411 577 428	19354	Rac2
rect	294 111 404 145	NA	mmu04020
rect	558 266 668 291	NA	mmu04510
rect	558 139 668 173	NA	mmu04010
rect	40 45 262 70	NA	mmu04370
rect	853 170 963 204	NA	mmu00590
rect	268 526 378 560	NA	mmu04151
