shape	coords	gid	sym.path.compounds.map
circle	981 408 4	NA	C00369
circle	824 510 4	NA	C00575
circle	981 145 4	NA	C00031
circle	421 408 4	NA	C05981
rect	593 483 639 500	64930	Tsc1
rect	311 232 357 249	19062	Inpp5k
rect	311 211 357 228	16332	Inppl1
rect	311 334 357 351	16150	Ikbkb
rect	311 313 357 330	26414	Mapk10
rect	311 313 357 330	26419	Mapk8
rect	311 313 357 330	26420	Mapk9
rect	112 542 158 559	19268	Ptprf
rect	311 286 357 303	19246	Ptpn1
rect	311 259 357 276	12702	Socs3
rect	311 259 357 276	12703	Socs1
rect	311 259 357 276	216233	Socs2
rect	311 259 357 276	67296	Socs4
rect	691 696 737 713	13712	Elk1
rect	691 671 737 688	17346	Mknk1
rect	691 671 737 688	17347	Mknk2
rect	619 684 665 701	26413	Mapk1
rect	619 684 665 701	26417	Mapk3
rect	933 221 979 238	14104	Fasn
rect	852 213 898 230	105787	Prkaa1
rect	852 213 898 230	108079	Prkaa2
rect	852 213 898 230	108097	Prkab2
rect	852 213 898 230	108099	Prkag2
rect	852 213 898 230	19079	Prkab1
rect	852 213 898 230	19082	Prkag1
rect	852 213 898 230	241113	Prkag3
rect	41 399 87 416	16333	Ins1
rect	41 399 87 416	16334	Ins2
rect	933 500 979 517	16890	Lipe
rect	747 444 793 461	105651	Ppp1r3e
rect	747 444 793 461	140491	Ppp1r3a
rect	747 444 793 461	19045	Ppp1ca
rect	747 444 793 461	19046	Ppp1cb
rect	747 444 793 461	19047	Ppp1cc
rect	747 444 793 461	228966	Ppp1r3d
rect	747 444 793 461	244416	Ppp1r3b
rect	747 444 793 461	434233	Gm5601
rect	747 444 793 461	53412	Ppp1r3c
rect	747 444 793 461	54646	Ppp1r3f
rect	933 243 979 260	18770	Pklr
rect	847 399 893 416	14936	Gys1
rect	847 399 893 416	232493	Gys2
rect	847 444 893 461	102093	Phkb
rect	847 444 893 461	110094	Phka2
rect	847 444 893 461	12313	Calm1
rect	847 444 893 461	12314	Calm2
rect	847 444 893 461	12315	Calm3
rect	847 444 893 461	18679	Phka1
rect	847 444 893 461	18682	Phkg1
rect	847 444 893 461	494124	Calm5
rect	847 444 893 461	68961	Phkg2
rect	847 444 893 461	70405	Calml3
rect	847 444 893 461	80796	Calm4
rect	861 500 907 517	18747	Prkaca
rect	861 500 907 517	18749	Prkacb
rect	861 500 907 517	19084	Prkar1a
rect	861 500 907 517	19085	Prkar1b
rect	861 500 907 517	19087	Prkar2a
rect	861 500 907 517	19088	Prkar2b
rect	933 202 979 219	100705	Acacb
rect	933 202 979 219	107476	Acaca
rect	593 636 639 653	13685	Eif4ebp1
rect	747 600 793 617	105244208	LOC105244208
rect	747 600 793 617	20104	Rps6
rect	933 444 979 461	110078	Pygb
rect	933 444 979 461	110095	Pygl
rect	933 444 979 461	19309	Pygm
rect	747 311 793 328	56458	Foxo1
rect	488 617 534 634	74370	Rptor
rect	331 684 377 701	20662	Sos1
rect	331 684 377 701	20663	Sos2
rect	403 684 449 701	15461	Hras
rect	403 684 449 701	16653	Kras
rect	403 684 449 701	18176	Nras
rect	747 636 793 653	13684	Eif4e
rect	747 636 793 653	218268	Eif4e1b
rect	747 636 793 653	26987	Eif4e2
rect	547 684 593 701	26395	Map2k1
rect	547 684 593 701	26396	Map2k2
rect	187 684 233 701	20416	Shc1
rect	187 684 233 701	20418	Shc3
rect	187 684 233 701	216148	Shc2
rect	187 684 233 701	271849	Shc4
rect	559 137 605 154	106628	Trip10
rect	112 399 158 416	16337	Insr
rect	593 600 639 617	58988	Rps6kb2
rect	593 600 639 617	72508	Rps6kb1
rect	259 684 305 701	14784	Grb2
rect	747 553 793 570	12015	Bad
rect	593 466 639 483	22084	Tsc2
rect	475 684 521 701	109880	Braf
rect	475 684 521 701	110157	Raf1
rect	475 684 521 701	11836	Araf
rect	933 330 979 347	18534	Pck1
rect	933 330 979 347	74551	Pck2
rect	933 292 979 309	14377	G6pc
rect	933 292 979 309	14378	G6pc2
rect	933 292 979 309	68401	G6pc3
rect	488 600 534 617	56717	Mtor
rect	747 500 793 517	18576	Pde3b
rect	933 311 979 328	14120	Fbp2
rect	933 311 979 328	14121	Fbp1
rect	559 116 605 133	53413	Exoc7
rect	821 277 867 294	19017	Ppargc1a
rect	259 118 305 135	20411	Sorbs1
rect	593 533 639 550	19744	Rheb
rect	593 399 639 416	11651	Akt1
rect	593 399 639 416	11652	Akt2
rect	593 399 639 416	23797	Akt3
rect	311 399 357 416	18706	Pik3ca
rect	311 399 357 416	18707	Pik3cd
rect	311 399 357 416	18708	Pik3r1
rect	311 399 357 416	18709	Pik3r2
rect	311 399 357 416	18710	Pik3r3
rect	311 399 357 416	30955	Pik3cg
rect	311 399 357 416	320207	Pik3r5
rect	311 399 357 416	74769	Pik3cb
rect	459 126 505 143	104215	Rhoq
rect	747 399 793 416	56637	Gsk3b
rect	747 232 793 249	20787	Srebf1
rect	359 135 405 152	107746	Rapgef1
rect	933 262 979 279	103988	Gck
rect	933 262 979 279	15275	Hk1
rect	933 262 979 279	15277	Hk2
rect	933 262 979 279	212032	Hk3
rect	933 262 979 279	216019	Hkdc1
rect	359 118 405 135	12928	Crk
rect	359 118 405 135	12929	Crkl
rect	593 232 639 249	18759	Prkci
rect	593 232 639 249	18762	Prkcz
rect	187 135 233 152	23921	Sh2b2
rect	902 136 948 153	20528	Slc2a4
rect	493 399 539 416	18607	Pdpk1
