shape	coords	gid	sym.path.compounds.map
circle	872 282 4	NA	C05981
circle	888 660 4	NA	C00165
circle	889 703 4	NA	C01245
circle	949 703 4	NA	C00076
circle	684 421 4	NA	C00044
circle	357 116 4	NA	C00035
circle	280 467 4	NA	C00076
circle	400 305 4	NA	C00165
circle	400 262 4	NA	C01245
circle	449 260 4	NA	C00076
circle	278 423 4	NA	C00575
rect	1022 418 1068 435	26413	Mapk1
rect	1022 418 1068 435	26417	Mapk3
rect	949 418 995 435	26395	Map2k1
rect	949 418 995 435	26396	Map2k2
rect	831 418 877 435	110157	Raf1
rect	660 441 706 458	15461	Hras
rect	660 441 706 458	16653	Kras
rect	660 441 706 458	17532	Mras
rect	660 441 706 458	18176	Nras
rect	660 441 706 458	20130	Rras
rect	660 441 706 458	66922	Rras2
rect	248 211 294 228	14784	Grb2
rect	375 224 421 241	20662	Sos1
rect	375 224 421 241	20663	Sos2
rect	911 274 957 291	11651	Akt1
rect	911 274 957 291	11652	Akt2
rect	911 274 957 291	23797	Akt3
rect	784 274 830 291	18706	Pik3ca
rect	784 274 830 291	18707	Pik3cd
rect	784 274 830 291	18708	Pik3r1
rect	784 274 830 291	18709	Pik3r2
rect	784 274 830 291	18710	Pik3r3
rect	784 274 830 291	30955	Pik3cg
rect	784 274 830 291	320207	Pik3r5
rect	784 274 830 291	74769	Pik3cb
rect	248 237 294 254	20416	Shc1
rect	248 237 294 254	20418	Shc3
rect	248 237 294 254	216148	Shc2
rect	248 237 294 254	271849	Shc4
rect	99 296 145 313	105242481	LOC105242481
rect	99 296 145 313	11600	Angpt1
rect	99 296 145 313	11601	Angpt2
rect	99 296 145 313	11602	Angpt4
rect	99 296 145 313	12977	Csf1
rect	99 296 145 313	13636	Efna1
rect	99 296 145 313	13637	Efna2
rect	99 296 145 313	13638	Efna3
rect	99 296 145 313	13639	Efna4
rect	99 296 145 313	13640	Efna5
rect	99 296 145 313	13645	Egf
rect	99 296 145 313	14164	Fgf1
rect	99 296 145 313	14165	Fgf10
rect	99 296 145 313	14166	Fgf11
rect	99 296 145 313	14167	Fgf12
rect	99 296 145 313	14168	Fgf13
rect	99 296 145 313	14169	Fgf14
rect	99 296 145 313	14170	Fgf15
rect	99 296 145 313	14171	Fgf17
rect	99 296 145 313	14172	Fgf18
rect	99 296 145 313	14173	Fgf2
rect	99 296 145 313	14174	Fgf3
rect	99 296 145 313	14175	Fgf4
rect	99 296 145 313	14176	Fgf5
rect	99 296 145 313	14177	Fgf6
rect	99 296 145 313	14178	Fgf7
rect	99 296 145 313	14179	Fgf8
rect	99 296 145 313	14180	Fgf9
rect	99 296 145 313	14205	Vegfd
rect	99 296 145 313	15234	Hgf
rect	99 296 145 313	16000	Igf1
rect	99 296 145 313	16333	Ins1
rect	99 296 145 313	16334	Ins2
rect	99 296 145 313	17311	Kitl
rect	99 296 145 313	18048	Klk1b4
rect	99 296 145 313	18049	Ngf
rect	99 296 145 313	18590	Pdgfa
rect	99 296 145 313	18591	Pdgfb
rect	99 296 145 313	18654	Pgf
rect	99 296 145 313	22339	Vegfa
rect	99 296 145 313	22340	Vegfb
rect	99 296 145 313	22341	Vegfc
rect	99 296 145 313	54635	Pdgfc
rect	99 296 145 313	56636	Fgf21
rect	99 296 145 313	64654	Fgf23
rect	99 296 145 313	67112	Fgf22
rect	99 296 145 313	71785	Pdgfd
rect	99 296 145 313	80857	Fgf20
rect	99 296 145 313	80903	Fgf16
rect	177 296 223 313	12978	Csf1r
rect	177 296 223 313	13649	Egfr
rect	177 296 223 313	13836	Epha2
rect	177 296 223 313	14182	Fgfr1
rect	177 296 223 313	14183	Fgfr2
rect	177 296 223 313	14184	Fgfr3
rect	177 296 223 313	14186	Fgfr4
rect	177 296 223 313	14254	Flt1
rect	177 296 223 313	14257	Flt4
rect	177 296 223 313	16001	Igf1r
rect	177 296 223 313	16337	Insr
rect	177 296 223 313	16542	Kdr
rect	177 296 223 313	16590	Kit
rect	177 296 223 313	17295	Met
rect	177 296 223 313	18053	Ngfr
rect	177 296 223 313	18595	Pdgfra
rect	177 296 223 313	18596	Pdgfrb
rect	177 296 223 313	21687	Tek
rect	300 211 346 228	14388	Gab1
rect	300 211 346 228	14389	Gab2
rect	300 237 346 254	19247	Ptpn11
rect	784 180 830 197	21844	Tiam1
rect	858 180 904 197	170758	Rac3
rect	858 180 904 197	19353	Rac1
rect	858 180 904 197	19354	Rac2
rect	784 563 830 580	19730	Ralgds
rect	784 586 830 603	19731	Rgl1
rect	784 610 830 627	19732	Rgl2
rect	862 586 908 603	56044	Rala
rect	862 586 908 603	64143	Ralb
rect	946 585 992 602	18805	Pld1
rect	946 585 992 602	18806	Pld2
rect	784 673 830 690	74055	Plce1
rect	940 653 986 670	18750	Prkca
rect	940 653 986 670	18751	Prkcb
rect	940 653 986 670	18752	Prkcg
rect	866 737 912 754	11350	Abl1
rect	866 737 912 754	11352	Abl2
rect	784 752 830 769	225870	Rin1
rect	1002 274 1048 291	12015	Bad
rect	1083 274 1129 291	12048	Bcl2l1
rect	1002 236 1048 253	12675	Chuk
rect	1002 236 1048 253	16150	Ikbkb
rect	1002 236 1048 253	16151	Ikbkg
rect	1082 236 1128 253	18033	Nfkb1
rect	1082 236 1128 253	19697	Rela
rect	1003 311 1049 328	54601	Foxo4
rect	1084 311 1130 328	14103	Fasl
rect	944 533 990 550	26414	Mapk10
rect	944 533 990 550	26419	Mapk8
rect	944 533 990 550	26420	Mapk9
rect	946 616 992 633	19765	Ralbp1
rect	1046 605 1092 622	12540	Cdc42
rect	1046 627 1092 644	170758	Rac3
rect	1046 627 1092 644	19353	Rac1
rect	1046 627 1092 644	19354	Rac2
rect	1114 379 1160 396	18778	Pla2g1b
rect	1114 379 1160 396	18780	Pla2g2a
rect	1114 379 1160 396	18781	Pla2g2c
rect	1114 379 1160 396	18782	Pla2g2d
rect	1114 379 1160 396	18783	Pla2g4a
rect	1114 379 1160 396	18784	Pla2g5
rect	1114 379 1160 396	211429	Pla2g4b
rect	1114 379 1160 396	225845	Pla2g16
rect	1114 379 1160 396	232889	Pla2g4c
rect	1114 379 1160 396	237625	Pla2g3
rect	1114 379 1160 396	26565	Pla2g10
rect	1114 379 1160 396	26970	Pla2g2e
rect	1114 379 1160 396	26971	Pla2g2f
rect	1114 379 1160 396	271844	Pla2g4f
rect	1114 379 1160 396	329502	Pla2g4e
rect	1114 379 1160 396	53357	Pla2g6
rect	1114 379 1160 396	66350	Pla2g12a
rect	1114 379 1160 396	69836	Pla2g12b
rect	1114 379 1160 396	78390	Pla2g4d
rect	1114 379 1160 396	85031	Pla1a
rect	1114 409 1160 426	13712	Elk1
rect	1114 430 1160 447	23871	Ets1
rect	1114 430 1160 447	23872	Ets2
rect	866 773 912 790	19344	Rab5b
rect	866 773 912 790	19345	Rab5c
rect	866 773 912 790	271457	Rab5a
rect	334 136 380 153	15461	Hras
rect	334 136 380 153	16653	Kras
rect	334 136 380 153	17532	Mras
