shape	coords	gid	sym.path.compounds.map
circle	425 540 4	NA	C01245
circle	408 595 4	NA	C00076
circle	744 514 4	NA	C00076
circle	561 702 4	NA	C00533
circle	638 703 4	NA	C16845
circle	681 513 4	NA	C00076
circle	238 751 4	NA	C00027
circle	201 695 4	NA	C00070
circle	201 725 4	NA	C14818
rect	356 271 402 288	66340	Psenen
rect	402 271 448 288	19164	Psen1
rect	402 271 448 288	19165	Psen2
rect	356 288 402 305	59287	Ncstn
rect	402 288 448 305	208117	Aph1b
rect	402 288 448 305	226548	Aph1a
rect	402 288 448 305	68318	Aph1c
rect	376 221 422 238	23821	Bace1
rect	376 221 422 238	56175	Bace2
rect	374 118 420 135	11487	Adam10
rect	374 118 420 135	11491	Adam17
rect	172 786 218 803	21926	Tnf
rect	253 166 299 183	11820	App
rect	787 420 833 437	12371	Casp9
rect	877 590 923 607	12364	Casp12
rect	862 420 908 437	12367	Casp3
rect	689 401 735 418	13063	Cycs
rect	689 401 735 418	13067	Cyct
rect	689 439 735 456	11783	Apaf1
rect	546 201 592 218	100041273	Gm3244
rect	546 201 592 218	100042503	Gm3873
rect	546 201 592 218	102641315	LOC102641315
rect	546 201 592 218	102641347	LOC102641347
rect	546 201 592 218	104130	Ndufb11
rect	546 201 592 218	17991	Ndufa2
rect	546 201 592 218	17992	Ndufa4
rect	546 201 592 218	17993	Ndufs4
rect	546 201 592 218	17995	Ndufv1
rect	546 201 592 218	225887	Ndufs8
rect	546 201 592 218	226646	Ndufs2
rect	546 201 592 218	227197	Ndufs1
rect	546 201 592 218	230075	Ndufb6
rect	546 201 592 218	239760	Gm4943
rect	546 201 592 218	407785	Ndufs6
rect	546 201 592 218	407790	Ndufa4l2
rect	546 201 592 218	54405	Ndufa1
rect	546 201 592 218	595136	Ndufs5
rect	546 201 592 218	66046	Ndufb5
rect	546 201 592 218	66091	Ndufa3
rect	546 201 592 218	66108	Ndufa9
rect	546 201 592 218	66218	Ndufb9
rect	546 201 592 218	66377	Ndufc1
rect	546 201 592 218	66414	Ndufa12
rect	546 201 592 218	66416	Ndufa7
rect	546 201 592 218	66495	Ndufb3
rect	546 201 592 218	66916	Ndufb7
rect	546 201 592 218	67130	Ndufa6
rect	546 201 592 218	67184	Ndufa13
rect	546 201 592 218	67264	Ndufb8
rect	546 201 592 218	67273	Ndufa10
rect	546 201 592 218	68194	Ndufb4
rect	546 201 592 218	68197	Ndufc2
rect	546 201 592 218	68198	Ndufb2
rect	546 201 592 218	68202	Ndufa5
rect	546 201 592 218	68342	Ndufb10
rect	546 201 592 218	68349	Ndufs3
rect	546 201 592 218	68375	Ndufa8
rect	546 201 592 218	69875	Ndufa11
rect	546 201 592 218	70316	Ndufab1
rect	546 201 592 218	72900	Ndufv2
rect	546 201 592 218	75406	Ndufs7
rect	546 201 592 218	78330	Ndufv3
rect	546 230 592 247	66052	Sdhc
rect	546 230 592 247	66925	Sdhd
rect	546 230 592 247	66945	Sdha
rect	546 230 592 247	67680	Sdhb
rect	546 258 592 275	17711	CYTB
rect	546 258 592 275	22272	Uqcrq
rect	546 258 592 275	22273	Uqcrc1
rect	546 258 592 275	66152	Uqcr10
rect	546 258 592 275	66445	Cyc1
rect	546 258 592 275	66576	Uqcrh
rect	546 258 592 275	66594	Uqcr11
rect	546 258 592 275	66694	Uqcrfs1
rect	546 258 592 275	67003	Uqcrc2
rect	546 258 592 275	67530	Uqcrb
rect	546 316 592 333	102641678	LOC102641678
