shape	coords	gid	sym.path.compounds.map
circle	1233 222 4	NA	C16060
rect	400 221 446 238	107607	Nod1
rect	400 333 446 350	257632	Nod2
rect	577 275 623 292	192656	Ripk2
rect	818 261 864 278	16151	Ikbkg
rect	961 264 1007 281	18035	Nfkbia
rect	961 264 1007 281	18036	Nfkbib
rect	961 302 1007 319	18033	Nfkb1
rect	961 302 1007 319	19697	Rela
rect	818 278 864 295	12675	Chuk
rect	818 295 864 312	16150	Ikbkb
rect	685 352 731 369	26409	Map3k7
rect	685 369 731 386	66513	Tab1
rect	685 386 731 403	66724	Tab3
rect	685 386 731 403	68652	Tab2
rect	1219 320 1265 337	14825	Cxcl1
rect	1219 340 1265 357	20310	Cxcl2
rect	1219 360 1265 377	105242482	LOC105242482
rect	1219 360 1265 377	20293	Ccl12
rect	1219 360 1265 377	20296	Ccl2
rect	1219 380 1265 397	20304	Ccl5
rect	1219 426 1265 443	21926	Tnf
rect	577 312 623 329	332579	Card9
rect	575 146 621 163	11796	Birc3
rect	575 146 621 163	11797	Birc2
rect	527 520 573 537	195046	Nlrp1a
rect	527 520 573 537	637515	Nlrp1b
rect	527 686 573 703	216799	Nlrp3
rect	587 520 633 537	66824	Pycard
rect	647 520 693 537	12362	Casp1
rect	957 764 1003 781	16176	Il1b
rect	957 785 1003 802	16173	Il18
rect	493 221 539 238	22051	Trip6
rect	779 197 825 214	12370	Casp8
rect	587 686 633 703	66824	Pycard
rect	647 686 693 703	12362	Casp1
rect	527 863 573 880	268973	Nlrc4
rect	647 863 693 880	12362	Casp1
rect	587 863 633 880	66824	Pycard
rect	527 760 573 777	67955	Sugt1
rect	587 760 633 777	15516	Hsp90ab1
rect	587 760 633 777	15519	Hsp90aa1
rect	587 760 633 777	22027	Hsp90b1
rect	400 374 446 391	59079	Erbb2ip
rect	400 180 446 197	67955	Sugt1
rect	1219 446 1265 463	16193	Il6
rect	647 718 693 735	12362	Casp1
rect	845 417 891 434	26414	Mapk10
rect	845 417 891 434	26419	Mapk8
rect	845 417 891 434	26420	Mapk9
rect	845 397 891 414	26413	Mapk1
rect	845 397 891 414	26417	Mapk3
rect	845 437 891 454	19094	Mapk11
rect	845 437 891 454	26415	Mapk13
rect	845 437 891 454	26416	Mapk14
rect	845 437 891 454	29857	Mapk12
rect	535 184 581 201	239319	Card6
rect	613 169 659 186	21929	Tnfaip3
rect	527 977 573 994	268973	Nlrc4
rect	647 977 693 994	12362	Casp1
rect	527 994 573 1011	17940	Naip1
rect	527 994 573 1011	17948	Naip2
rect	527 994 573 1011	17951	Naip5
rect	527 994 573 1011	17952	Naip6
rect	527 994 573 1011	53880	Naip7
rect	625 640 671 657	54483	Mefv
rect	685 640 731 657	19200	Pstpip1
rect	704 261 750 278	22034	Traf6
rect	927 142 1037 176	NA	mmu04120
rect	43 302 194 327	NA	map00550
rect	46 885 161 910	NA	map02040
rect	797 355 893 389	NA	mmu04010
rect	760 145 852 170	NA	mmu04210
rect	907 924 1055 958	NA	mmu04620
rect	120 928 266 953	NA	map03070
rect	40 45 367 70	NA	mmu04621
rect	853 215 963 249	NA	mmu04064
