shape	coords	gid	sym.path.compounds.map
circle	502 435 4	NA	C00076
circle	1411 868 4	NA	C00027
circle	863 1034 4	NA	C00219
circle	863 1081 4	NA	C00584
circle	193 320 4	NA	C00575
circle	138 320 4	NA	C01245
circle	138 352 4	NA	C00076
circle	495 529 4	NA	C02737
circle	451 435 4	NA	C01074
circle	380 326 4	NA	C01498
circle	1347 771 4	NA	C00533
circle	1222 772 4	NA	C00062
circle	88 321 4	NA	C00165
circle	893 811 4	NA	C18287
rect	359 176 405 193	16176	Il1b
rect	374 225 420 242	17831	Muc2
rect	374 279 420 296	14268	Fn1
rect	374 298 420 315	16772	Lama1
rect	374 298 420 315	16773	Lama2
rect	374 298 420 315	16774	Lama3
rect	374 298 420 315	16775	Lama4
rect	374 298 420 315	16776	Lama5
rect	374 298 420 315	16777	Lamb1
rect	374 298 420 315	16779	Lamb2
rect	374 298 420 315	16780	Lamb3
rect	374 298 420 315	16782	Lamc2
rect	374 298 420 315	226519	Lamc1
rect	374 298 420 315	23928	Lamc3
rect	496 176 542 193	18033	Nfkb1
rect	496 176 542 193	19697	Rela
rect	1115 420 1161 437	16193	Il6
rect	466 457 512 474	12367	Casp3
rect	1115 458 1161 475	12981	Csf2
rect	424 176 470 193	16177	Il1r1
rect	424 176 470 193	16178	Il1r2
rect	1115 513 1161 530	21926	Tnf
rect	1278 774 1324 791	18126	Nos2
rect	879 504 925 521	21898	Tlr4
rect	879 504 925 521	24088	Tlr2
rect	633 388 679 405	102642252	LOC102642252
rect	633 388 679 405	105243590	LOC105243590
rect	1042 580 1088 597	16159	Il12a
rect	1042 580 1088 597	16160	Il12b
rect	503 603 549 620	19344	Rab5b
rect	503 603 549 620	19345	Rab5c
rect	503 603 549 620	19349	Rab7
rect	503 603 549 620	226421	Rab7b
rect	503 603 549 620	271457	Rab5a
rect	496 126 542 143	15507	Hspb1
rect	890 613 936 630	24088	Tlr2
rect	972 613 1018 630	12479	Cd1d1
rect	879 521 925 538	12475	Cd14
rect	1295 860 1341 877	18706	Pik3ca
rect	1295 860 1341 877	18707	Pik3cd
rect	1295 860 1341 877	18708	Pik3r1
rect	1295 860 1341 877	18709	Pik3r2
rect	1295 860 1341 877	18710	Pik3r3
rect	1295 860 1341 877	30955	Pik3cg
rect	1295 860 1341 877	320207	Pik3r5
rect	1295 860 1341 877	74769	Pik3cb
rect	953 504 999 521	18033	Nfkb1
rect	953 504 999 521	19697	Rela
rect	1243 654 1289 671	15978	Ifng
rect	1230 860 1276 877	16409	Itgam
rect	1230 860 1276 877	16414	Itgb2
rect	1230 860 1276 877	16415	Itgb2l
rect	717 737 763 754	11846	Arg1
rect	717 737 763 754	11847	Arg2
rect	873 1246 919 1263	102642252	LOC102642252
rect	873 1246 919 1263	105243590	LOC105243590
rect	873 1162 919 1179	110382	C8b
rect	873 1162 919 1179	230558	C8a
rect	873 1162 919 1179	69379	C8g
rect	873 1181 919 1198	12279	C9
rect	170 234 216 251	14680	Gnal
rect	170 234 216 251	14683	Gnas
rect	115 234 161 251	14672	Gna11
rect	115 234 161 251	14675	Gna14
rect	115 234 161 251	14676	Gna15
rect	115 234 161 251	14682	Gnaq
rect	63 379 109 396	18750	Prkca
rect	63 379 109 396	18751	Prkcb
rect	63 379 109 396	18752	Prkcg
rect	170 275 216 292	432530	Adcy1
rect	115 275 161 292	18795	Plcb1
rect	115 275 161 292	18796	Plcb2
rect	115 275 161 292	18797	Plcb3
rect	115 275 161 292	18798	Plcb4
rect	170 348 216 365	18747	Prkaca
rect	170 348 216 365	18749	Prkacb
rect	1386 1009 1432 1026	16153	Il10
rect	1386 1071 1432 1088	21803	Tgfb1
rect	1386 1071 1432 1088	21808	Tgfb2
rect	1386 1071 1432 1088	21809	Tgfb3
rect	374 260 420 277	12826	Col4a1
rect	374 260 420 277	12827	Col4a2
rect	374 260 420 277	12828	Col4a3
rect	374 260 420 277	12829	Col4a4
rect	374 260 420 277	12830	Col4a5
rect	374 260 420 277	12842	Col1a1
rect	374 260 420 277	12843	Col1a2
rect	374 260 420 277	94216	Col4a6
rect	611 798 657 815	22330	Vcl
rect	660 798 706 815	109711	Actn1
rect	660 798 706 815	11472	Actn2
rect	660 798 706 815	11474	Actn3
rect	660 798 706 815	60595	Actn4
rect	611 614 657 631	14268	Fn1
rect	660 614 706 631	12825	Col3a1
rect	660 614 706 631	12826	Col4a1
rect	660 614 706 631	12827	Col4a2
rect	660 614 706 631	12828	Col4a3
rect	660 614 706 631	12829	Col4a4
rect	660 614 706 631	12830	Col4a5
rect	660 614 706 631	12842	Col1a1
rect	660 614 706 631	12843	Col1a2
rect	660 614 706 631	94216	Col4a6
rect	605 695 651 712	14083	Ptk2
rect	1386 945 1432 962	13035	Ctsg
rect	798 945 844 962	20248	Serpinb3a
rect	798 945 844 962	20706	Serpinb9b
rect	798 945 844 962	20707	Serpinb9c
rect	798 945 844 962	20708	Serpinb6b
rect	798 945 844 962	20709	Serpinb9f
rect	798 945 844 962	20710	Serpinb9e
rect	798 945 844 962	20719	Serpinb6a
rect	798 945 844 962	20723	Serpinb9
rect	798 945 844 962	20726	Serpinb9d
rect	798 945 844 962	241196	Serpinb13
rect	798 945 844 962	241197	Serpinb10
rect	798 945 844 962	282663	Serpinb1b
rect	798 945 844 962	380839	Serpinb1c
rect	798 945 844 962	381286	Serpinb3c
rect	798 945 844 962	383548	Serpinb3b
rect	798 945 844 962	394252	Serpinb3d
rect	798 945 844 962	544923	Gm11397
rect	798 945 844 962	66222	Serpinb1a
rect	798 945 844 962	93806	Serpinb9g
rect	798 945 844 962	97848	Serpinb6c
rect	813 553 915 587	NA	mmu04620
rect	724 364 859 389	NA	mmu04672
rect	687 438 754 463	NA	mmu04210
rect	473 653 540 678	NA	mmu04144
rect	1033 627 1097 661	NA	mmu04612
rect	1003 1194 1121 1219	NA	mmu04610
rect	703 1007 795 1041	NA	mmu00590
rect	601 832 704 866	NA	mmu04810
rect	536 735 628 760	NA	mmu04510
rect	1074 761 1183 795	NA	mmu00330
rect	1525 823 1592 848	NA	mmu04210
rect	40 45 146 70	NA	mmu05146
