shape	coords	gid	sym.path.compounds.map
rect	1257 273 1303 290	14030	Ewsr1
rect	1312 273 1358 290	14247	Fli1
rect	1257 313 1303 330	14030	Ewsr1
rect	1312 313 1358 330	13876	Erg
rect	1257 360 1303 377	14030	Ewsr1
rect	1312 360 1358 377	14009	Etv1
rect	1257 401 1303 418	14030	Ewsr1
rect	1312 401 1358 418	18612	Etv4
rect	1257 445 1303 462	14030	Ewsr1
rect	1312 445 1358 462	260298	Fev
rect	1257 512 1303 529	14030	Ewsr1
rect	1312 512 1358 529	11908	Atf1
rect	1257 585 1303 602	14030	Ewsr1
rect	1312 585 1358 602	22431	Wt1
rect	1257 670 1303 687	14030	Ewsr1
rect	1312 670 1358 687	18124	Nr4a3
rect	1257 756 1303 773	233908	Fus
rect	1312 756 1358 773	13198	Ddit3
rect	1257 802 1303 819	14030	Ewsr1
rect	1312 802 1358 819	13198	Ddit3
rect	1257 862 1303 879	18505	Pax3
rect	1312 862 1358 879	56458	Foxo1
rect	1257 904 1303 921	18509	Pax7
rect	1312 904 1358 921	56458	Foxo1
rect	1257 961 1303 978	268996	Ss18
rect	1257 1016 1303 1033	68938	Aspscr1
rect	1312 1016 1358 1033	209446	Tfe3
rect	1480 288 1526 305	17869	Myc
rect	1480 311 1526 328	15902	Id2
rect	1480 488 1526 505	11864	Arnt2
rect	1480 512 1526 529	11920	Atm
rect	1480 536 1526 553	229593	Golph3l
rect	1480 536 1526 553	66629	Golph3
rect	1480 571 1526 588	18590	Pdgfa
rect	1533 571 1579 588	16185	Il2rb
rect	1480 594 1526 611	545192	Baiap3
rect	1480 617 1526 634	21912	Tspan7
rect	1480 640 1526 657	17349	Mlf1
rect	1480 670 1526 687	19016	Pparg
rect	1483 1016 1529 1033	17295	Met
rect	1480 862 1526 879	14254	Flt1
rect	1483 961 1529 978	56312	Nupr1
rect	1480 358 1526 375	12575	Cdkn1a
rect	1480 404 1526 421	16009	Igfbp3
rect	1480 381 1526 398	21813	Tgfbr2
rect	1480 265 1526 282	16000	Igf1
rect	1386 756 1432 773	12608	Cebpb
rect	1496 757 1542 774	16193	Il6
rect	1387 786 1433 803	80859	Nfkbiz
rect	1480 440 1526 457	16000	Igf1
rect	708 723 754 740	18510	Pax8
rect	763 723 809 740	19016	Pparg
rect	708 801 754 818	94315	Prcc
rect	763 801 809 818	209446	Tfe3
rect	708 863 754 880	50528	Tmprss2
rect	763 863 809 880	13876	Erg
rect	708 904 754 921	50528	Tmprss2
rect	763 904 809 921	14009	Etv1
rect	708 950 754 967	50528	Tmprss2
rect	763 950 809 967	18612	Etv4
rect	708 996 754 1013	50528	Tmprss2
rect	763 996 809 1013	104156	Etv5
rect	708 1039 754 1056	212980	Slc45a3
rect	763 1039 809 1056	13714	Elk4
rect	708 1076 754 1093	13207	Ddx5
rect	763 1076 809 1093	18612	Etv4
rect	905 851 951 868	18792	Plau
rect	905 873 951 890	17392	Mmp3
rect	905 873 951 890	17395	Mmp9
rect	956 873 1002 890	21417	Zeb1
rect	956 895 1002 912	16178	Il1r2
rect	905 895 951 912	20732	Spint1
rect	905 935 951 952	17395	Mmp9
rect	905 988 951 1005	18792	Plau
rect	905 1010 951 1027	17395	Mmp9
rect	831 701 877 718	20181	Rxra
rect	831 701 877 718	20182	Rxrb
rect	831 701 877 718	20183	Rxrg
rect	831 741 877 758	19016	Pparg
rect	905 801 951 818	12575	Cdkn1a
rect	148 338 194 355	12394	Runx1
rect	203 338 249 355	12395	Runx1t1
rect	148 435 194 452	18854	Pml
rect	203 435 249 452	19401	Rara
rect	148 526 194 543	235320	Zbtb16
rect	203 526 249 543	19401	Rara
rect	380 526 426 543	17869	Myc
rect	380 438 426 455	12427	Ccna1
