shape	coords	gid	sym.path.compounds.map
circle	109 417 4	NA	C01330
circle	109 395 4	NA	C00698
circle	109 375 4	NA	C00238
circle	162 696 4	NA	C01330
circle	418 364 4	NA	C01245
circle	415 482 4	NA	C00076
circle	249 530 4	NA	C00076
circle	400 253 4	NA	C00165
circle	131 331 4	NA	C16114
circle	131 291 4	NA	C01996
circle	262 463 4	NA	C00238
circle	263 500 4	NA	C00238
circle	262 435 4	NA	C01330
circle	147 426 4	NA	C00238
circle	145 897 4	NA	C01330
circle	258 905 4	NA	C00080
circle	768 864 4	NA	C00698
circle	659 872 4	NA	C00288
circle	417 928 4	NA	C01353
circle	439 965 4	NA	C00001
circle	395 965 4	NA	C00011
circle	145 934 4	NA	C00238
circle	258 942 4	NA	C01330
circle	154 560 4	NA	C01330
circle	263 569 4	NA	C00080
circle	263 600 4	NA	C00288
circle	154 590 4	NA	C00698
circle	272 90 4	NA	C01330
circle	646 520 4	NA	C00698
circle	254 837 4	NA	C00238
circle	652 835 4	NA	C00698
circle	129 787 4	NA	C13523
circle	451 787 4	NA	C00575
circle	365 568 4	NA	C00001
circle	365 603 4	NA	C00011
circle	445 534 4	NA	C13050
circle	457 630 4	NA	C13051
circle	153 642 4	NA	C00011
circle	457 599 4	NA	C00076
circle	150 963 4	NA	C00011
circle	145 862 4	NA	C01330
circle	145 872 4	NA	C00288
circle	162 708 4	NA	C00001
circle	268 102 4	NA	C00001
circle	650 542 4	NA	C00076
circle	147 370 4	NA	C00076
rect	176 324 222 341	12425	Cckar
rect	176 283 222 300	12671	Chrm3
rect	176 390 222 407	20496	Slc12a2
rect	271 284 317 301	14682	Gnaq
rect	344 283 390 300	18795	Plcb1
rect	344 283 390 300	18796	Plcb2
rect	344 283 390 300	18797	Plcb3
rect	344 283 390 300	18798	Plcb4
rect	502 466 548 483	16438	Itpr1
rect	502 466 548 483	16439	Itpr2
rect	502 466 548 483	16440	Itpr3
rect	176 522 222 539	11941	Atp2b2
rect	176 522 222 539	320707	Atp2b3
rect	176 522 222 539	381290	Atp2b4
rect	176 522 222 539	67972	Atp2b1
rect	456 248 502 265	18750	Prkca
rect	456 248 502 265	18751	Prkcb
rect	456 248 502 265	18752	Prkcg
rect	176 454 222 471	16535	Kcnq1
rect	176 491 222 508	16531	Kcnma1
rect	176 421 222 438	11928	Atp1a1
rect	176 421 222 438	11931	Atp1b1
rect	176 421 222 438	11932	Atp1b2
rect	176 421 222 438	11933	Atp1b3
rect	176 421 222 438	11936	Fxyd2
rect	176 421 222 438	232975	Atp1a3
rect	176 421 222 438	27222	Atp1a4
rect	176 421 222 438	67821	Atp1b4
rect	176 421 222 438	98660	Atp1a2
rect	176 892 222 909	20544	Slc9a1
rect	679 859 725 876	13487	Slc26a3
rect	176 929 222 946	11928	Atp1a1
rect	176 929 222 946	11931	Atp1b1
rect	176 929 222 946	11932	Atp1b2
rect	176 929 222 946	11933	Atp1b3
rect	176 929 222 946	11936	Fxyd2
rect	176 929 222 946	232975	Atp1a3
rect	176 929 222 946	27222	Atp1a4
rect	176 929 222 946	67821	Atp1b4
rect	176 929 222 946	98660	Atp1a2
rect	176 828 222 845	16531	Kcnma1
rect	679 827 725 844	12638	Cftr
rect	176 779 222 796	319229	Sctr
rect	176 557 222 574	20544	Slc9a1
rect	176 588 222 605	20535	Slc4a2
rect	675 513 721 530	229933	Clca2
rect	675 513 721 530	23844	Clca1
rect	675 513 721 530	99663	Clca4a
rect	675 513 721 530	99709	Clca4b
rect	425 940 471 957	12349	Car2
rect	502 492 548 509	20191	Ryr2
rect	502 591 548 608	233979	Tpcn2
rect	742 359 788 376	100043684	Amy2a4
rect	176 858 222 875	54403	Slc4a4
rect	795 359 841 376	545562	Amy2b
rect	742 394 788 411	100040233	Gm10334
rect	742 394 788 411	103964	Try5
rect	742 394 788 411	22072	Prss2
rect	742 394 788 411	22074	Try4
rect	742 394 788 411	436522	Try10
rect	742 394 788 411	67373	2210010C04Rik
rect	742 394 788 411	73626	1810009J06Rik
rect	742 460 788 477	109697	Cpa1
rect	742 460 788 477	12873	Cpa3
rect	742 460 788 477	232680	Cpa2
rect	795 460 841 477	56373	Cpb2
rect	795 460 841 477	76703	Cpb1
rect	742 438 788 455	13706	Cela2a
rect	742 438 788 455	67868	Cela3b
rect	868 438 914 455	18946	Pnliprp1
rect	921 438 967 455	18947	Pnliprp2
rect	868 460 914 477	12613	Cel
rect	921 460 967 477	18778	Pla2g1b
rect	921 460 967 477	18780	Pla2g2a
rect	921 460 967 477	18781	Pla2g2c
rect	921 460 967 477	18782	Pla2g2d
rect	921 460 967 477	18784	Pla2g5
rect	921 460 967 477	237625	Pla2g3
rect	921 460 967 477	26565	Pla2g10
rect	921 460 967 477	26970	Pla2g2e
rect	921 460 967 477	26971	Pla2g2f
rect	921 460 967 477	66350	Pla2g12a
rect	921 460 967 477	69836	Pla2g12b
rect	868 416 914 433	69060	Pnlip
rect	585 534 631 551	11937	Atp2a1
rect	585 534 631 551	11938	Atp2a2
rect	585 534 631 551	53313	Atp2a3
rect	176 361 222 378	22063	Trpc1
rect	742 416 788 433	66473	Ctrb1
rect	370 538 416 555	12182	Bst1
rect	370 538 416 555	12494	Cd38
rect	257 779 303 796	14683	Gnas
rect	338 779 384 796	104110	Adcy4
rect	338 779 384 796	104111	Adcy3
rect	338 779 384 796	11512	Adcy6
rect	338 779 384 796	11513	Adcy7
rect	338 779 384 796	11514	Adcy8
rect	338 779 384 796	11515	Adcy9
rect	338 779 384 796	210044	Adcy2
rect	338 779 384 796	224129	Adcy5
rect	338 779 384 796	432530	Adcy1
rect	795 416 841 433	109660	Ctrl
rect	540 278 586 295	17274	Rab8a
rect	540 278 586 295	19340	Rab3d
rect	540 278 586 295	53869	Rab11a
rect	540 278 586 295	80718	Rab27b
rect	592 316 638 333	109905	Rap1a
rect	592 316 638 333	215449	Rap1b
rect	632 343 678 360	11848	Rhoa
rect	632 343 678 360	67653	4930544G11Rik
rect	632 364 678 381	19353	Rac1
