shape	coords	gid	sym.path.compounds.map
circle	598 590 4	NA	C00076
circle	515 491 4	NA	C00165
circle	515 563 4	NA	C01245
circle	591 831 4	NA	C00575
circle	771 86 4	NA	C00219
circle	860 86 4	NA	C00427
circle	919 62 4	NA	C00639
circle	919 110 4	NA	C00584
circle	915 591 4	NA	C00533
circle	1049 592 4	NA	C00942
circle	191 591 4	NA	C00076
circle	323 759 4	NA	C00942
circle	150 177 4	NA	C00639
circle	193 177 4	NA	C00584
circle	340 408 4	NA	C13050
circle	326 371 4	NA	C00076
circle	423 372 4	NA	C00076
circle	314 836 4	NA	C00238
circle	308 463 4	NA	C00238
circle	434 652 4	NA	C16003
rect	325 504 371 521	14682	Gnaq
rect	738 658 784 675	107589	Mylk
rect	738 658 784 675	213435	Mylk3
rect	738 658 784 675	228785	Mylk2
rect	738 658 784 675	238564	Mylk4
rect	576 633 622 650	16438	Itpr1
rect	576 633 622 650	16439	Itpr2
rect	576 633 622 650	16440	Itpr3
rect	654 583 700 600	12313	Calm1
rect	654 583 700 600	12314	Calm2
rect	654 583 700 600	12315	Calm3
rect	654 583 700 600	494124	Calm5
rect	654 583 700 600	70405	Calml3
rect	654 583 700 600	80796	Calm4
rect	509 822 555 839	104110	Adcy4
rect	509 822 555 839	104111	Adcy3
rect	509 822 555 839	11512	Adcy6
rect	509 822 555 839	11513	Adcy7
rect	509 822 555 839	11514	Adcy8
rect	509 822 555 839	11515	Adcy9
rect	509 822 555 839	210044	Adcy2
rect	509 822 555 839	224129	Adcy5
rect	509 822 555 839	432530	Adcy1
rect	634 822 680 839	18747	Prkaca
rect	634 822 680 839	18749	Prkacb
rect	423 822 469 839	14683	Gnas
rect	235 504 281 521	18430	Oxtr
rect	162 504 208 521	18429	Oxt
rect	410 504 456 521	18795	Plcb1
rect	410 504 456 521	18796	Plcb2
rect	410 504 456 521	18797	Plcb3
rect	410 504 456 521	18798	Plcb4
rect	655 484 701 501	18750	Prkca
rect	655 484 701 501	18751	Prkcb
rect	655 484 701 501	18752	Prkcg
rect	388 234 434 251	15461	Hras
rect	388 234 434 251	16653	Kras
rect	388 234 434 251	18176	Nras
rect	476 234 522 251	110157	Raf1
rect	561 234 607 251	26395	Map2k1
rect	561 234 607 251	26396	Map2k2
rect	647 234 693 251	26413	Mapk1
rect	647 234 693 251	26417	Mapk3
rect	681 78 727 95	18783	Pla2g4a
rect	681 78 727 95	211429	Pla2g4b
rect	681 78 727 95	232889	Pla2g4c
rect	681 78 727 95	271844	Pla2g4f
rect	681 78 727 95	329502	Pla2g4e
rect	681 78 727 95	78390	Pla2g4d
rect	770 457 816 474	13631	Eef2k
rect	904 484 950 501	13629	Eef2
rect	738 583 784 600	108058	Camk2d
rect	738 583 784 600	12322	Camk2a
rect	738 583 784 600	12323	Camk2b
rect	738 583 784 600	12325	Camk2g
rect	738 583 784 600	12326	Camk4
rect	738 583 784 600	215303	Camk1g
rect	738 583 784 600	227541	Camk1d
rect	738 583 784 600	52163	Camk1
rect	825 583 871 600	18127	Nos3
rect	959 583 1005 600	234889	Gucy1a2
rect	959 583 1005 600	239134	Gucy1b2
rect	959 583 1005 600	54195	Gucy1b3
rect	959 583 1005 600	60596	Gucy1a3
rect	938 739 984 756	17904	Myl6
rect	938 739 984 756	216459	Myl6b
rect	938 739 984 756	98932	Myl9
rect	980 712 1026 729	11461	Actb
rect	980 712 1026 729	11465	Actg1
rect	423 786 469 803	11848	Rhoa
rect	423 786 469 803	67653	4930544G11Rik
rect	573 786 619 803	19877	Rock1
rect	573 786 619 803	19878	Rock2
rect	736 786 782 803	17931	Ppp1r12a
rect	736 786 782 803	19045	Ppp1ca
rect	736 786 782 803	19046	Ppp1cb
rect	736 786 782 803	19047	Ppp1cc
rect	736 786 782 803	232807	Ppp1r12c
rect	736 786 782 803	329251	Ppp1r12b
rect	736 786 782 803	434233	Gm5601
rect	1065 212 1111 229	19225	Ptgs2
rect	795 93 841 110	19225	Ptgs2
rect	235 584 281 601	12288	Cacna1c
rect	235 584 281 601	12289	Cacna1d
rect	235 584 281 601	12292	Cacna1s
rect	235 584 281 601	12293	Cacna2d1
rect	235 584 281 601	12294	Cacna2d3
rect	235 584 281 601	12295	Cacnb1
rect	235 584 281 601	12296	Cacnb2
rect	235 584 281 601	12297	Cacnb3
rect	235 584 281 601	12298	Cacnb4
rect	235 584 281 601	12299	Cacng1
rect	235 584 281 601	12300	Cacng2
rect	235 584 281 601	140723	Cacng5
rect	235 584 281 601	319734	Cacna2d4
rect	235 584 281 601	54376	Cacng3
rect	235 584 281 601	54377	Cacng4
rect	235 584 281 601	54378	Cacng6
rect	235 584 281 601	54652	Cacna1f
rect	235 584 281 601	56808	Cacna2d2
rect	235 584 281 601	81904	Cacng7
rect	235 584 281 601	81905	Cacng8
rect	235 749 281 766	18160	Npr1
rect	235 749 281 766	230103	Npr2
rect	738 538 784 555	207565	Camkk2
rect	738 538 784 555	55984	Camkk1
rect	824 538 870 555	105787	Prkaa1
rect	824 538 870 555	108079	Prkaa2
rect	824 538 870 555	108097	Prkab2
rect	824 538 870 555	108099	Prkag2
rect	824 538 870 555	19079	Prkab1
rect	824 538 870 555	19082	Prkag1
rect	824 538 870 555	241113	Prkag3
rect	435 279 481 296	23938	Map2k5
rect	630 280 676 297	23939	Mapk7
rect	748 364 794 381	19055	Ppp3ca
rect	748 364 794 381	19056	Ppp3cb
rect	748 364 794 381	19057	Ppp3cc
rect	748 364 794 381	19058	Ppp3r1
rect	748 364 794 381	19059	Ppp3r2
rect	835 364 881 381	18018	Nfatc1
rect	835 364 881 381	18019	Nfatc2
rect	835 364 881 381	18021	Nfatc3
rect	835 364 881 381	73181	Nfatc4
rect	1068 364 1114 381	19735	Rgs2
rect	1068 389 1114 406	54720	Rcan1
rect	1068 339 1114 356	19225	Ptgs2
rect	1065 235 1111 252	16476	Jun
rect	1065 259 1111 276	14281	Fos
rect	1123 212 1169 229	17260	Mef2c
rect	1123 235 1169 252	12443	Ccnd1
rect	1123 259 1169 276	13712	Elk1
rect	632 633 678 650	20190	Ryr1
rect	632 633 678 650	20191	Ryr2
rect	632 633 678 650	20192	Ryr3
rect	235 400 281 417	12494	Cd38
rect	235 362 281 379	28240	Trpm2
rect	452 363 498 380	20190	Ryr1
rect	452 363 498 380	20191	Ryr2
rect	452 363 498 380	20192	Ryr3
rect	423 872 469 889	14677	Gnai1
rect	423 872 469 889	14678	Gnai2
rect	423 872 469 889	14679	Gnai3
rect	423 872 469 889	14681	Gnao1
rect	531 861 577 878	18795	Plcb1
rect	531 861 577 878	18796	Plcb2
rect	531 861 577 878	18797	Plcb3
rect	531 861 577 878	18798	Plcb4
rect	531 885 577 902	18706	Pik3ca
rect	531 885 577 902	18707	Pik3cd
rect	531 885 577 902	18708	Pik3r1
rect	531 885 577 902	18709	Pik3r2
rect	531 885 577 902	18710	Pik3r3
rect	531 885 577 902	30955	Pik3cg
rect	531 885 577 902	320207	Pik3r5
rect	531 885 577 902	74769	Pik3cb
rect	531 908 577 925	20779	Src
rect	235 931 281 948	13649	Egfr
rect	883 931 929 948	26413	Mapk1
rect	883 931 929 948	26417	Mapk3
rect	1067 931 1113 948	12575	Cdkn1a
rect	235 828 281 845	16519	Kcnj3
rect	235 828 281 845	16521	Kcnj5
rect	235 828 281 845	16522	Kcnj6
rect	235 828 281 845	16524	Kcnj9
rect	235 454 281 471	16515	Kcnj12
rect	235 454 281 471	16518	Kcnj2
rect	235 454 281 471	16520	Kcnj4
rect	235 454 281 471	211480	Kcnj14
rect	458 193 569 227	NA	mmu04010
rect	40 45 309 70	NA	mmu04921
rect	572 706 683 740	NA	mmu04020
rect	702 119 813 153	NA	mmu00590
rect	1115 899 1207 924	NA	mmu04110
