shape	coords	gid	sym.path.compounds.map
circle	581 158 4	NA	C05981
rect	917 641 963 658	19401	Rara
rect	917 641 963 658	235320	Zbtb16
rect	475 281 521 298	16653	Kras
rect	474 232 520 249	18176	Nras
rect	252 272 298 289	14255	Flt3
rect	1010 554 1056 571	20375	Spi1
rect	1010 483 1056 500	12606	Cebpa
rect	917 551 963 568	12394	Runx1
rect	917 551 963 568	12395	Runx1t1
rect	1088 787 1134 804	19015	Ppard
rect	1088 765 1134 782	17869	Myc
rect	817 107 863 124	18033	Nfkb1
rect	817 107 863 124	19697	Rela
rect	461 331 507 348	20848	Stat3
rect	461 331 507 348	20850	Stat5a
rect	461 331 507 348	20851	Stat5b
rect	751 766 797 783	16480	Jup
rect	1088 641 1134 658	12427	Ccna1
rect	1088 743 1134 760	12443	Ccnd1
rect	819 801 865 818	16842	Lef1
rect	819 801 865 818	21414	Tcf7
rect	819 801 865 818	21415	Tcf7l1
rect	819 801 865 818	21416	Tcf7l2
rect	917 596 963 613	18854	Pml
rect	917 596 963 613	19401	Rara
rect	1010 528 1056 545	20375	Spi1
rect	1033 319 1079 336	18712	Pim1
rect	474 256 520 273	15461	Hras
rect	474 256 520 273	16653	Kras
rect	474 256 520 273	18176	Nras
rect	1010 389 1056 406	12394	Runx1
rect	717 108 763 125	12675	Chuk
rect	717 108 763 125	16150	Ikbkb
rect	717 108 763 125	16151	Ikbkg
rect	717 151 763 168	12015	Bad
rect	1033 343 1079 360	18715	Pim2
rect	1010 458 1056 475	12606	Cebpa
rect	758 212 804 229	58988	Rps6kb2
rect	758 212 804 229	72508	Rps6kb1
rect	406 256 452 273	20662	Sos1
rect	406 256 452 273	20663	Sos2
rect	337 256 383 273	14784	Grb2
rect	252 246 298 263	16590	Kit
rect	686 196 732 213	56717	Mtor
rect	758 183 804 200	13685	Eif4ebp1
rect	614 151 660 168	11651	Akt1
rect	614 151 660 168	11652	Akt2
rect	614 151 660 168	23797	Akt3
rect	529 175 575 192	18706	Pik3ca
rect	529 175 575 192	18707	Pik3cd
rect	529 175 575 192	18708	Pik3r1
rect	529 175 575 192	18709	Pik3r2
rect	529 175 575 192	18710	Pik3r3
rect	529 175 575 192	30955	Pik3cg
rect	529 175 575 192	320207	Pik3r5
rect	529 175 575 192	74769	Pik3cb
rect	761 256 807 273	26413	Mapk1
rect	761 256 807 273	26417	Mapk3
rect	662 256 708 273	26395	Map2k1
rect	662 256 708 273	26396	Map2k2
rect	566 256 612 273	109880	Braf
rect	566 256 612 273	110157	Raf1
rect	566 256 612 273	11836	Araf
rect	586 350 697 384	NA	mmu04630
rect	946 194 1057 228	NA	mmu04150
rect	50 271 161 305	NA	mmu04640
rect	945 146 1056 180	NA	mmu04210
rect	639 280 750 314	NA	mmu04010
rect	39 45 262 70	NA	mmu05221
rect	1141 692 1252 726	NA	mmu04110
rect	545 100 656 134	NA	mmu04151
