shape	coords	gid	sym.path.compounds.map
circle	508 705 4	NA	C04599
circle	539 749 4	NA	C07593
circle	943 876 4	NA	C00002
circle	925 841 4	NA	C00008
circle	957 841 4	NA	C00009
circle	1125 574 4	NA	C03758
circle	1126 628 4	NA	C00704
circle	685 330 4	NA	C00002
circle	662 276 4	NA	C00020
circle	695 276 4	NA	C00013
circle	564 707 4	NA	C11310
circle	1121 144 4	NA	C00002
circle	1179 145 4	NA	C00008
circle	1208 145 4	NA	C00009
circle	1126 511 4	NA	C00355
circle	1125 445 4	NA	C00082
circle	565 586 4	NA	C03758
circle	233 447 4	NA	C00575
circle	233 736 4	NA	C00575
circle	462 402 4	NA	C00212
rect	962 692 1008 709	66725	Lrrk2
rect	707 181 753 198	22201	Uba1
rect	707 181 753 198	22202	Uba1y
rect	707 181 753 198	74153	Uba7
rect	707 211 753 228	22187	Ubb
rect	802 181 848 198	100042355	Gm10705
rect	802 181 848 198	22195	Ube2l3
rect	802 181 848 198	56791	Ube2l6
rect	802 211 848 228	22187	Ubb
rect	973 223 1019 240	50873	Park2
rect	1079 350 1125 367	18951	Sept5
rect	1079 381 1125 398	67847	Sncaip
rect	1080 318 1126 335	14763	Gpr37
rect	1142 716 1188 733	57320	Park7
rect	962 717 1008 734	68943	Pink1
rect	1163 282 1209 299	20617	Snca
rect	801 436 847 453	22223	Uchl1
rect	1268 756 1314 773	13063	Cycs
rect	1268 756 1314 773	13067	Cyct
rect	843 736 889 753	100041273	Gm3244
rect	843 736 889 753	100042503	Gm3873
rect	843 736 889 753	102641315	LOC102641315
rect	843 736 889 753	102641347	LOC102641347
rect	843 736 889 753	104130	Ndufb11
rect	843 736 889 753	17716	ND1
rect	843 736 889 753	17717	ND2
rect	843 736 889 753	17718	ND3
rect	843 736 889 753	17719	ND4
rect	843 736 889 753	17720	ND4L
rect	843 736 889 753	17721	ND5
rect	843 736 889 753	17722	ND6
rect	843 736 889 753	17991	Ndufa2
rect	843 736 889 753	17992	Ndufa4
rect	843 736 889 753	17993	Ndufs4
rect	843 736 889 753	17995	Ndufv1
rect	843 736 889 753	225887	Ndufs8
rect	843 736 889 753	226646	Ndufs2
rect	843 736 889 753	227197	Ndufs1
rect	843 736 889 753	230075	Ndufb6
rect	843 736 889 753	239760	Gm4943
rect	843 736 889 753	407785	Ndufs6
rect	843 736 889 753	407790	Ndufa4l2
rect	843 736 889 753	54405	Ndufa1
rect	843 736 889 753	595136	Ndufs5
rect	843 736 889 753	66046	Ndufb5
rect	843 736 889 753	66091	Ndufa3
rect	843 736 889 753	66108	Ndufa9
rect	843 736 889 753	66218	Ndufb9
rect	843 736 889 753	66377	Ndufc1
rect	843 736 889 753	66414	Ndufa12
rect	843 736 889 753	66416	Ndufa7
rect	843 736 889 753	66495	Ndufb3
rect	843 736 889 753	66916	Ndufb7
rect	843 736 889 753	67130	Ndufa6
rect	843 736 889 753	67184	Ndufa13
rect	843 736 889 753	67264	Ndufb8
rect	843 736 889 753	67273	Ndufa10
rect	843 736 889 753	68194	Ndufb4
rect	843 736 889 753	68197	Ndufc2
rect	843 736 889 753	68198	Ndufb2
rect	843 736 889 753	68202	Ndufa5
rect	843 736 889 753	68342	Ndufb10
rect	843 736 889 753	68349	Ndufs3
rect	843 736 889 753	68375	Ndufa8
rect	843 736 889 753	69875	Ndufa11
rect	843 736 889 753	70316	Ndufab1
