shape	coords	gid	sym.path.compounds.map
circle	705 340 4	NA	C04717
circle	905 170 4	NA	C14833
circle	791 170 4	NA	C14832
circle	705 113 4	NA	C14766
circle	705 487 4	NA	C14765
circle	705 170 4	NA	C14767
circle	905 340 4	NA	C14833
circle	905 228 4	NA	C14835
circle	791 340 4	NA	C14832
circle	791 228 4	NA	C14834
circle	492 430 4	NA	C14828
circle	377 431 4	NA	C14825
circle	705 227 4	NA	C14827
circle	115 227 4	NA	C00219
circle	379 170 4	NA	C00157
circle	459 227 4	NA	C14831
circle	634 227 4	NA	C07338
circle	273 431 4	NA	C14826
circle	379 283 4	NA	C01595
circle	228 227 4	NA	C06426
circle	228 279 4	NA	C07289
circle	705 430 4	NA	C14762
circle	492 340 4	NA	C04056
circle	514 170 4	NA	C07354
circle	172 431 4	NA	C14829
circle	172 227 4	NA	C03242
circle	325 544 4	NA	C14837
circle	325 487 4	NA	C14836
circle	459 170 4	NA	C20186
circle	566 224 4	NA	C19937
rect	355 347 401 364	13077	Cyp1a2
rect	250 347 296 364	13077	Cyp1a2
rect	707 302 753 319	11687	Alox15
rect	355 195 401 212	18778	Pla2g1b
rect	355 195 401 212	18780	Pla2g2a
rect	355 195 401 212	18781	Pla2g2c
rect	355 195 401 212	18782	Pla2g2d
rect	355 195 401 212	18783	Pla2g4a
rect	355 195 401 212	18784	Pla2g5
rect	355 195 401 212	211429	Pla2g4b
rect	355 195 401 212	225845	Pla2g16
rect	355 195 401 212	232889	Pla2g4c
rect	355 195 401 212	237625	Pla2g3
rect	355 195 401 212	26565	Pla2g10
rect	355 195 401 212	26970	Pla2g2e
rect	355 195 401 212	26971	Pla2g2f
rect	355 195 401 212	271844	Pla2g4f
rect	355 195 401 212	329502	Pla2g4e
rect	355 195 401 212	53357	Pla2g6
rect	355 195 401 212	66350	Pla2g12a
rect	355 195 401 212	665270	Plb1
rect	355 195 401 212	69836	Pla2g12b
rect	355 195 401 212	78390	Pla2g4d
rect	225 366 271 383	107141	Cyp2c50
rect	225 366 271 383	13095	Cyp2c29
rect	225 366 271 383	13096	Cyp2c37
rect	225 366 271 383	13097	Cyp2c38
rect	225 366 271 383	13098	Cyp2c39
rect	225 366 271 383	13099	Cyp2c40
rect	225 366 271 383	226105	Cyp2c70
rect	225 366 271 383	226143	Cyp2c44
rect	225 366 271 383	404195	Cyp2c54
rect	225 366 271 383	433247	Cyp2c68
rect	225 366 271 383	69888	Cyp2c66
rect	225 366 271 383	72082	Cyp2c55
rect	225 366 271 383	72303	Cyp2c65
rect	275 366 321 383	100066	Cyp2j11
rect	275 366 321 383	13109	Cyp2j5
rect	275 366 321 383	13110	Cyp2j6
rect	275 366 321 383	230459	Cyp2j13
rect	275 366 321 383	242546	Cyp2j12
rect	275 366 321 383	665095	Cyp2j8
rect	275 366 321 383	74519	Cyp2j9
rect	225 385 271 402	13106	Cyp2e1
rect	275 385 321 402	100041375	Cyp3a41b
rect	275 385 321 402	13112	Cyp3a11
rect	275 385 321 402	13113	Cyp3a13
rect	275 385 321 402	13114	Cyp3a16
rect	275 385 321 402	337924	Cyp3a44
rect	275 385 321 402	53973	Cyp3a41a
rect	275 385 321 402	56388	Cyp3a25
rect	329 366 375 383	107141	Cyp2c50
rect	329 366 375 383	13095	Cyp2c29
rect	329 366 375 383	13096	Cyp2c37
rect	329 366 375 383	13097	Cyp2c38
rect	329 366 375 383	13098	Cyp2c39
rect	329 366 375 383	13099	Cyp2c40
rect	329 366 375 383	226105	Cyp2c70
rect	329 366 375 383	226143	Cyp2c44
rect	329 366 375 383	404195	Cyp2c54
rect	329 366 375 383	433247	Cyp2c68
rect	329 366 375 383	69888	Cyp2c66
rect	329 366 375 383	72082	Cyp2c55
rect	329 366 375 383	72303	Cyp2c65
rect	379 366 425 383	100066	Cyp2j11
rect	379 366 425 383	13109	Cyp2j5
rect	379 366 425 383	13110	Cyp2j6
rect	379 366 425 383	230459	Cyp2j13
rect	379 366 425 383	242546	Cyp2j12
rect	379 366 425 383	665095	Cyp2j8
rect	379 366 425 383	74519	Cyp2j9
rect	329 385 375 402	13106	Cyp2e1
rect	379 385 425 402	100041375	Cyp3a41b
rect	379 385 425 402	13112	Cyp3a11
rect	379 385 425 402	13113	Cyp3a13
rect	379 385 425 402	13114	Cyp3a16
rect	379 385 425 402	337924	Cyp3a44
rect	379 385 425 402	53973	Cyp3a41a
rect	379 385 425 402	56388	Cyp3a25
rect	39 125 201 150	NA	mmu00590
rect	40 45 269 70	NA	mmu00591
