shape	coords	gid	sym.path.compounds.map
circle	187 144 4	NA	C00898
circle	491 144 4	NA	C00036
circle	825 144 4	NA	C00158
circle	491 257 4	NA	C00149
circle	449 310 4	NA	C04348
circle	285 304 4	NA	C03548
circle	187 304 4	NA	C00552
circle	104 303 4	NA	C03459
circle	187 454 4	NA	C00975
circle	259 454 4	NA	C01146
circle	259 599 4	NA	C00258
circle	683 671 4	NA	C01182
circle	598 626 4	NA	C00988
circle	385 598 4	NA	C00168
circle	536 594 4	NA	C00266
circle	536 660 4	NA	C01380
circle	601 496 4	NA	C00160
circle	911 447 4	NA	C00048
circle	911 398 4	NA	C00209
circle	911 321 4	NA	C00058
circle	911 236 4	NA	C00011
circle	1044 253 4	NA	C02405
circle	1119 191 4	NA	C06049
circle	1119 335 4	NA	C00798
circle	1119 401 4	NA	C00313
circle	1189 297 4	NA	C00417
circle	1190 450 4	NA	C00311
circle	1116 479 4	NA	C00042
circle	1076 485 4	NA	C01127
circle	975 512 4	NA	C00022
circle	1075 536 4	NA	C01990
circle	1075 582 4	NA	C01989
circle	1075 629 4	NA	C02123
circle	1074 679 4	NA	C03217
circle	975 704 4	NA	C00026
circle	975 655 4	NA	C00888
circle	973 606 4	NA	C00136
circle	975 562 4	NA	C00036
circle	602 177 4	NA	C00332
circle	689 177 4	NA	C03561
circle	776 177 4	NA	C00877
circle	776 233 4	NA	C18026
circle	776 345 4	NA	C18324
circle	776 401 4	NA	C06028
circle	623 351 4	NA	C00683
circle	623 409 4	NA	C00100
circle	623 235 4	NA	C00091
circle	687 401 4	NA	C06027
circle	522 370 4	NA	C00024
circle	623 293 4	NA	C01213
circle	562 805 4	NA	C00037
circle	459 805 4	NA	C00014
circle	704 848 4	NA	C00065
circle	259 671 4	NA	C00197
circle	703 521 4	NA	C00007
circle	811 523 4	NA	C00027
circle	836 753 4	NA	C00025
circle	718 753 4	NA	C00026
circle	727 704 4	NA	C00064
circle	776 289 4	NA	C20238
circle	915 183 4	NA	C00025
circle	828 183 4	NA	C03618
circle	828 273 4	NA	C01732
rect	359 510 405 527	68180	Hyi
rect	1166 364 1212 381	11428	Aco1
rect	1166 364 1212 381	11429	Aco2
rect	998 466 1044 483	67432	Hoga1
rect	1071 232 1117 249	71562	Afmid
rect	965 136 1011 153	11428	Aco1
rect	965 136 1011 153	11429	Aco2
rect	736 488 782 505	15112	Hao1
rect	736 488 782 505	56185	Hao2
rect	715 592 761 609	76238	Grhpr
rect	533 135 579 152	12974	Cs
rect	533 135 579 152	71832	Csl
rect	327 600 373 617	76238	Grhpr
rect	327 579 373 596	76238	Grhpr
rect	469 187 515 204	17448	Mdh2
rect	469 187 515 204	17449	Mdh1
rect	234 623 280 640	235582	Glyctk
rect	575 594 621 611	67078	Pgp
rect	533 168 579 185	110446	Acat1
rect	533 168 579 185	110460	Acat2
rect	600 317 646 334	73724	Mcee
rect	600 375 646 392	110821	Pcca
rect	600 375 646 392	66904	Pccb
rect	600 259 646 276	17850	Mut
rect	573 838 619 855	11611	Agxt
rect	682 815 728 832	108037	Shmt2
rect	682 815 728 832	20425	Shmt1
rect	489 796 535 813	102641654	LOC102641654
rect	489 796 535 813	104174	Gldc
rect	489 796 535 813	13382	Dld
rect	489 796 535 813	434437	Amt
rect	489 796 535 813	68133	Gcsh
rect	738 539 784 556	12359	Cat
rect	759 695 805 712	14645	Glul
rect	754 248 800 265	73724	Mcee
rect	618 101 700 126	NA	mmu00020
rect	729 659 821 684	NA	map00710
rect	40 45 418 70	NA	mmu00630
rect	229 370 358 404	NA	mmu00053
rect	296 201 420 226	NA	mmu00620
rect	937 215 1010 249	NA	mmu00620
rect	618 73 742 98	NA	mmu00620
rect	393 537 533 562	NA	mmu00750
rect	787 552 892 577	NA	mmu00230
rect	972 354 1091 379	NA	mmu00910
rect	577 898 696 932	NA	mmu00260
rect	545 192 627 217	NA	mmu00020
rect	213 716 305 741	NA	map00710
rect	397 686 520 720	NA	mmu00250
rect	950 166 1076 200	NA	mmu00250
