shape	coords	gid	sym.path.compounds.map
circle	244 757 4	NA	C01330
circle	359 765 4	NA	C00080
circle	697 720 4	NA	C00698
circle	608 729 4	NA	C00288
circle	483 788 4	NA	C01353
circle	505 825 4	NA	C00001
circle	461 825 4	NA	C00011
circle	244 794 4	NA	C00238
circle	359 802 4	NA	C01330
circle	870 253 4	NA	C00288
circle	168 306 4	NA	C01330
circle	601 692 4	NA	C00698
circle	227 661 4	NA	C13523
circle	521 661 4	NA	C00575
circle	1000 41 4	NA	C00011
circle	244 825 4	NA	C00011
circle	244 720 4	NA	C01330
circle	244 730 4	NA	C00288
circle	612 40 4	NA	C00001
circle	464 172 4	NA	C00187
circle	465 267 4	NA	C00695
circle	770 664 4	NA	C05122
circle	770 674 4	NA	C01330
circle	1126 688 4	NA	C05122
circle	1126 770 4	NA	C00051
circle	1126 780 4	NA	C11277
circle	168 316 4	NA	C00695
circle	168 358 4	NA	C00695
circle	770 729 4	NA	C00031
circle	770 740 4	NA	C01330
circle	1126 812 4	NA	C00031
circle	612 228 4	NA	C00001
circle	1202 158 4	NA	C00080
circle	1309 167 4	NA	C01330
circle	1201 502 4	NA	C01330
circle	1309 512 4	NA	C00238
circle	168 408 4	NA	C07512
circle	1201 269 4	NA	C05122
circle	1201 332 4	NA	C00051
circle	1201 322 4	NA	C05122
circle	879 379 4	NA	C00865
circle	584 347 4	NA	C05122
circle	591 384 4	NA	C05122
circle	1126 634 4	NA	C01330
circle	1126 646 4	NA	C05122
circle	765 244 4	NA	C00698
circle	770 792 4	NA	C01330
circle	875 782 4	NA	C00080
circle	1030 305 4	NA	C00695
circle	1028 206 4	NA	C01353
circle	1000 134 4	NA	C00011
circle	1053 134 4	NA	C00001
circle	1201 387 4	NA	C00695
circle	277 250 4	NA	C00695
circle	168 242 4	NA	C00695
circle	590 288 4	NA	C00187
circle	244 856 4	NA	C00001
circle	607 856 4	NA	C00001
circle	168 179 4	NA	C01330
circle	168 189 4	NA	C05122
circle	607 431 4	NA	C02538
circle	279 367 4	NA	C00695
circle	599 639 4	NA	D00214
circle	771 851 4	NA	C00001
circle	1126 851 4	NA	C00001
circle	726 43 4	NA	C00001
circle	1126 730 4	NA	C05122
circle	1309 209 4	NA	C01330
circle	1309 219 4	NA	C00288
circle	124 568 4	NA	C00695
circle	126 905 4	NA	C00695
circle	722 882 4	NA	C00865
circle	722 909 4	NA	C00695
circle	750 882 4	NA	C00187
circle	751 909 4	NA	C06804
circle	737 43 4	NA	C01330
circle	1201 460 4	NA	C00238
circle	493 140 4	NA	C02530
circle	562 139 4	NA	C02530
circle	424 134 4	NA	C00024
circle	893 307 4	NA	D00214
rect	589 82 635 99	64008	Aqp9
rect	274 752 320 769	20544	Slc9a1
rect	628 716 674 733	20535	Slc4a2
rect	274 789 320 806	11928	Atp1a1
rect	274 789 320 806	11931	Atp1b1
rect	274 789 320 806	11932	Atp1b2
rect	274 789 320 806	11933	Atp1b3
rect	274 789 320 806	11936	Fxyd2
rect	274 789 320 806	232975	Atp1a3
rect	274 789 320 806	27222	Atp1a4
rect	274 789 320 806	67821	Atp1b4
rect	274 789 320 806	98660	Atp1a2
rect	628 684 674 701	12638	Cftr
rect	274 653 320 670	319229	Sctr
rect	491 800 537 817	12349	Car2
rect	274 716 320 733	54403	Slc4a4
rect	355 653 401 670	14683	Gnas
rect	436 653 482 670	104110	Adcy4
rect	436 653 482 670	104111	Adcy3
rect	436 653 482 670	11512	Adcy6
rect	436 653 482 670	11513	Adcy7
rect	436 653 482 670	11514	Adcy8
rect	436 653 482 670	11515	Adcy9
rect	436 653 482 670	210044	Adcy2
rect	436 653 482 670	224129	Adcy5
rect	436 653 482 670	432530	Adcy1
rect	561 653 607 670	18747	Prkaca
rect	561 653 607 670	18749	Prkacb
rect	198 238 244 255	108096	Slco1a5
rect	198 238 244 255	28248	Slco1a1
rect	198 238 244 255	28250	Slco1a4
rect	198 238 244 255	28253	Slco1b2
rect	198 238 244 255	28254	Slco1a6
rect	198 174 244 191	13849	Ephx1
rect	198 302 244 319	20493	Slc10a1
rect	613 338 659 355	27413	Abcb11
rect	619 375 665 392	12780	Abcc2
rect	1232 319 1278 336	239273	Abcc4
rect	1232 262 1278 279	76408	Abcc3
rect	413 217 459 234	13122	Cyp7a1
rect	442 302 488 319	20186	Nr1h4
rect	615 271 661 288	27409	Abcg5
rect	615 288 661 305	67470	Abcg8
rect	1232 498 1278 515	11928	Atp1a1
rect	1232 498 1278 515	11931	Atp1b1
rect	1232 498 1278 515	11932	Atp1b2
rect	1232 498 1278 515	11933	Atp1b3
rect	1232 498 1278 515	11936	Fxyd2
rect	1232 498 1278 515	232975	Atp1a3
rect	1232 498 1278 515	27222	Atp1a4
rect	1232 498 1278 515	67821	Atp1b4
rect	1232 498 1278 515	98660	Atp1a2
rect	198 354 244 371	108114	Slc22a7
rect	198 354 244 371	19879	Slc22a8
rect	198 400 244 417	20517	Slc22a1
rect	800 661 846 678	20494	Slc10a2
rect	1157 679 1203 696	76408	Abcc3
rect	1157 766 1203 783	239273	Abcc4
rect	810 371 856 388	18670	Abcb4
rect	817 298 863 315	18669	Abcb1b
rect	817 298 863 315	18671	Abcb1a
rect	800 726 846 743	20537	Slc5a1
rect	1157 803 1203 820	20525	Slc2a1
rect	637 221 683 238	11833	Aqp8
rect	1232 155 1278 172	20544	Slc9a1
rect	384 326 430 343	23957	Nr0b2
rect	1157 631 1203 648	20494	Slc10a2
rect	797 239 843 256	20535	Slc4a2
rect	499 472 545 489	20859	Sult2a1
rect	499 472 545 489	629203	Sult2a3
rect	448 493 494 510	26459	Slc27a5
rect	499 493 545 510	12012	Baat
rect	800 779 846 796	105243	Slc9a3
rect	1232 371 1278 388	106407	Slc51a
rect	1232 388 1278 405	330962	Slc51b
rect	1008 336 1054 353	20186	Nr1h4
rect	976 164 1022 181	12349	Car2
rect	274 848 320 865	11829	Aqp4
rect	628 847 674 864	11826	Aqp1
rect	641 423 687 440	26357	Abcg2
rect	628 631 674 648	18669	Abcb1b
rect	628 631 674 648	18671	Abcb1a
rect	800 844 846 861	11826	Aqp1
rect	1157 842 1203 859	11829	Aqp4
rect	1157 713 1203 730	106407	Slc51a
rect	1157 730 1203 747	330962	Slc51b
rect	1232 205 1278 222	232156	Slc4a5
rect	1232 452 1278 469	140492	Kcnn2
rect	485 334 531 351	20181	Rxra
rect	1051 363 1097 380	20181	Rxra
rect	512 82 558 99	20778	Scarb1
rect	442 82 488 99	16835	Ldlr
rect	386 148 432 165	15357	Hmgcr
rect	528 151 574 168	320024	Nceh1
rect	40 45 188 70	NA	mmu04976
rect	797 144 912 169	NA	mmu04530
rect	346 178 457 212	NA	mmu00120
rect	317 947 428 981	NA	ko00121
rect	520 946 631 980	NA	mmu04975
rect	376 36 468 61	NA	mmu04144
