shape	coords	gid	sym.path.compounds.map
circle	126 637 4	NA	C00082
circle	195 638 4	NA	C00355
circle	265 638 4	NA	C03758
circle	405 593 4	NA	C03758
circle	384 531 4	NA	C01161
circle	428 530 4	NA	C00027
circle	125 275 4	NA	C00082
circle	197 275 4	NA	C00355
circle	266 275 4	NA	C03758
circle	408 234 4	NA	C03758
circle	386 187 4	NA	C01161
circle	428 186 4	NA	C00027
circle	570 625 4	NA	C03758
circle	527 328 4	NA	C03758
circle	569 260 4	NA	C03758
circle	525 696 4	NA	C03758
circle	857 330 4	NA	C00575
circle	593 237 4	NA	C00025
circle	588 551 4	NA	C00025
circle	860 696 4	NA	C00575
circle	586 587 4	NA	D00110
circle	127 993 4	NA	C00082
circle	196 994 4	NA	C00355
circle	261 994 4	NA	C03758
circle	405 949 4	NA	C03758
circle	384 887 4	NA	C01161
circle	427 887 4	NA	C00027
circle	526 1065 4	NA	C03758
circle	568 996 4	NA	C03758
circle	584 958 4	NA	D00110
circle	858 1067 4	NA	C00575
circle	338 703 4	NA	D00110
rect	320 302 366 319	110877	Slc18a1
rect	320 302 366 319	214084	Slc18a2
rect	313 666 359 683	110877	Slc18a1
rect	313 666 359 683	214084	Slc18a2
rect	619 279 665 296	108068	Grm2
rect	619 279 665 296	108069	Grm3
rect	619 362 665 379	13489	Drd2
rect	619 321 665 338	13488	Drd1
rect	504 251 550 268	13162	Slc6a3
rect	619 573 665 590	108068	Grm2
rect	619 573 665 590	108069	Grm3
rect	619 745 665 762	13489	Drd2
rect	619 688 665 705	13488	Drd1
rect	411 556 457 573	109731	Maob
rect	411 556 457 573	17161	Maoa
rect	506 617 552 634	13162	Slc6a3
rect	134 613 180 630	21823	Th
rect	204 613 250 630	13195	Ddc
rect	134 250 180 267	21823	Th
rect	204 250 250 267	13195	Ddc
rect	411 211 457 228	109731	Maob
rect	411 211 457 228	17161	Maoa
rect	700 321 746 338	14683	Gnas
rect	780 321 826 338	224129	Adcy5
rect	886 322 932 339	18747	Prkaca
rect	886 322 932 339	18749	Prkacb
rect	700 279 746 296	14677	Gnai1
rect	700 279 746 296	14678	Gnai2
rect	700 279 746 296	14679	Gnai3
rect	700 362 746 379	14677	Gnai1
rect	700 362 746 379	14678	Gnai2
rect	700 362 746 379	14679	Gnai3
rect	704 573 750 590	14677	Gnai1
rect	704 573 750 590	14678	Gnai2
rect	704 573 750 590	14679	Gnai3
rect	704 688 750 705	14683	Gnas
rect	704 745 750 762	14677	Gnai1
rect	704 745 750 762	14678	Gnai2
rect	704 745 750 762	14679	Gnai3
rect	777 544 823 561	67839	Gpsm1
rect	784 688 830 705	224129	Adcy5
rect	890 688 936 705	18747	Prkaca
rect	890 688 936 705	18749	Prkacb
rect	777 774 823 791	19739	Rgs9
rect	134 970 180 987	21823	Th
rect	203 970 249 987	13195	Ddc
rect	320 1021 366 1038	110877	Slc18a1
rect	320 1021 366 1038	214084	Slc18a2
rect	413 917 459 934	109731	Maob
rect	413 917 459 934	17161	Maoa
rect	503 986 549 1003	13162	Slc6a3
rect	619 1058 665 1075	13488	Drd1
rect	702 1058 748 1075	14683	Gnas
rect	782 1058 828 1075	224129	Adcy5
rect	890 1058 936 1075	18747	Prkaca
rect	890 1058 936 1075	18749	Prkacb
rect	1015 988 1061 1005	16476	Jun
rect	1015 1005 1061 1022	14282	Fosb
rect	867 930 913 947	12568	Cdk5
rect	867 907 913 924	18033	Nfkb1
rect	867 907 913 924	19697	Rela
rect	978 688 1024 705	102641666	LOC102641666
rect	978 688 1024 705	11909	Atf2
rect	978 688 1024 705	11911	Atf4
rect	978 688 1024 705	12912	Creb1
rect	978 688 1024 705	12913	Creb3
rect	978 688 1024 705	12915	Atf6b
rect	978 688 1024 705	208647	Creb3l2
rect	978 688 1024 705	208677	Creb3l3
rect	978 688 1024 705	231991	Creb5
rect	978 688 1024 705	26427	Creb3l1
rect	978 688 1024 705	78284	Creb3l4
rect	1085 675 1131 692	18610	Pdyn
rect	1085 702 1131 719	12064	Bdnf
rect	619 880 665 897	14800	Gria2
rect	889 997 935 1014	19049	Ppp1r1b
rect	619 912 665 929	14810	Grin1
rect	619 912 665 929	14811	Grin2a
rect	619 912 665 929	14812	Grin2b
rect	619 912 665 929	14813	Grin2c
rect	619 912 665 929	14814	Grin2d
rect	619 912 665 929	170483	Grin3b
rect	619 912 665 929	242443	Grin3a
rect	659 929 705 946	13385	Dlg4
rect	825 960 871 977	12569	Cdk5r1
rect	40 45 222 70	NA	mmu05030
rect	528 60 634 94	NA	mmu04728
