shape	coords	gid	sym.path.compounds.map
circle	462 682 4	NA	C05981
circle	556 157 4	NA	C00195
circle	650 157 4	NA	C12126
circle	742 157 4	NA	C00836
circle	886 176 4	NA	C00065
circle	433 157 4	NA	C00550
circle	434 348 4	NA	C00195
circle	434 454 4	NA	C00319
circle	433 575 4	NA	C06124
circle	69 760 4	NA	C06124
circle	618 225 4	NA	C00550
circle	618 279 4	NA	C00195
circle	502 272 4	NA	C16845
circle	558 575 4	NA	C00346
circle	451 780 4	NA	C01245
circle	452 826 4	NA	C00165
circle	282 442 4	NA	C05981
circle	80 442 4	NA	C00212
circle	80 473 4	NA	C00306
circle	886 147 4	NA	C00154
circle	737 682 4	NA	C00533
rect	696 617 742 634	26413	Mapk1
rect	696 617 742 634	26417	Mapk3
rect	585 617 631 634	26395	Map2k1
rect	585 617 631 634	26396	Map2k2
rect	468 617 514 634	110157	Raf1
rect	574 672 620 689	11651	Akt1
rect	574 672 620 689	11652	Akt2
rect	574 672 620 689	23797	Akt3
rect	356 672 402 689	18706	Pik3ca
rect	356 672 402 689	18707	Pik3cd
rect	356 672 402 689	18708	Pik3r1
rect	356 672 402 689	18709	Pik3r2
rect	356 672 402 689	18710	Pik3r3
rect	356 672 402 689	30955	Pik3cg
rect	356 672 402 689	320207	Pik3r5
rect	356 672 402 689	74769	Pik3cb
rect	495 672 541 689	18607	Pdpk1
rect	527 818 573 835	18750	Prkca
rect	527 818 573 835	18751	Prkcb
rect	527 818 573 835	18752	Prkcg
rect	137 614 183 631	13609	S1pr1
rect	137 670 183 687	14739	S1pr2
rect	137 770 183 787	13610	S1pr3
rect	138 824 184 841	13611	S1pr4
rect	137 876 183 893	94226	S1pr5
rect	261 660 307 677	14677	Gnai1
rect	261 660 307 677	14678	Gnai2
rect	261 660 307 677	14679	Gnai3
rect	261 770 307 787	14682	Gnaq
rect	262 876 308 893	14673	Gna12
rect	262 876 308 893	14674	Gna13
rect	355 617 401 634	15461	Hras
rect	355 617 401 634	16653	Kras
rect	355 617 401 634	18176	Nras
rect	355 770 401 787	18795	Plcb1
rect	355 770 401 787	18796	Plcb2
rect	355 770 401 787	18797	Plcb3
rect	355 770 401 787	18798	Plcb4
rect	348 876 394 893	11848	Rhoa
rect	348 876 394 893	67653	4930544G11Rik
rect	437 876 483 893	19877	Rock1
rect	437 876 483 893	19878	Rock2
rect	527 857 573 874	19211	Pten
rect	54 206 100 223	21926	Tnf
rect	786 168 832 185	20773	Sptlc2
rect	786 168 832 185	228677	Sptlc3
rect	786 168 832 185	268656	Sptlc1
rect	677 168 723 185	241447	Cers6
rect	677 168 723 185	545975	Cers3
rect	677 168 723 185	67260	Cers4
rect	677 168 723 185	71949	Cers5
rect	677 168 723 185	76893	Cers2
rect	677 168 723 185	93898	Cers1
rect	580 168 626 185	13244	Degs1
