shape	coords	gid	sym.path.compounds.map
circle	255 319 4	NA	C00575
rect	67 352 113 369	319757	Smo
rect	271 258 317 275	240888	Gpr161
rect	248 397 294 414	103236	Csnk1g2
rect	248 397 294 414	104318	Csnk1d
rect	248 397 294 414	214897	Csnk1g1
rect	248 397 294 414	27373	Csnk1e
rect	248 397 294 414	70425	Csnk1g3
rect	248 397 294 414	93687	Csnk1a1
rect	248 416 294 433	56637	Gsk3b
rect	248 378 294 395	18747	Prkaca
rect	248 378 294 395	18749	Prkacb
rect	170 380 216 397	14632	Gli1
rect	170 380 216 397	14633	Gli2
rect	170 380 216 397	14634	Gli3
rect	170 347 216 364	16576	Kif7
rect	170 550 216 567	14632	Gli1
rect	170 550 216 567	14633	Gli2
rect	170 550 216 567	14634	Gli3
rect	248 463 294 480	26965	Cul1
rect	248 480 294 497	103583	Fbxw11
rect	248 480 294 497	12234	Btrc
rect	72 718 118 735	14632	Gli1
rect	72 718 118 735	14633	Gli2
rect	72 718 118 735	14634	Gli3
rect	121 718 167 735	19206	Ptch1
rect	121 718 167 735	19207	Ptch2
rect	170 718 216 735	15245	Hhip
rect	117 258 163 275	19206	Ptch1
rect	117 258 163 275	19207	Ptch2
rect	67 412 113 429	319757	Smo
rect	630 302 676 319	319757	Smo
rect	728 547 774 564	14632	Gli1
rect	728 547 774 564	14633	Gli2
rect	728 547 774 564	14634	Gli3
rect	710 189 756 206	14632	Gli1
rect	710 189 756 206	14633	Gli2
rect	710 189 756 206	14634	Gli3
rect	710 155 756 172	16576	Kif7
rect	710 172 756 189	24069	Sufu
rect	487 352 533 369	19206	Ptch1
rect	487 352 533 369	19207	Ptch2
rect	549 352 595 369	117606	Boc
rect	549 352 595 369	14451	Gas1
rect	549 352 595 369	14725	Lrp2
rect	549 352 595 369	57810	Cdon
rect	563 487 609 504	66313	Smurf2
rect	563 487 609 504	75788	Smurf1
rect	487 487 533 504	19206	Ptch1
rect	487 487 533 504	19207	Ptch2
rect	487 286 533 303	13363	Dhh
rect	487 286 533 303	16147	Ihh
rect	487 286 533 303	20423	Shh
rect	630 266 676 283	59056	Evc
rect	630 266 676 283	68525	Evc2
rect	664 423 710 440	110355	Adrbk1
rect	664 423 710 440	320129	Adrbk2
rect	664 404 710 421	103236	Csnk1g2
rect	664 404 710 421	104318	Csnk1d
rect	664 404 710 421	214897	Csnk1g1
rect	664 404 710 421	27373	Csnk1e
rect	664 404 710 421	70425	Csnk1g3
rect	664 404 710 421	93687	Csnk1a1
rect	632 718 678 735	14632	Gli1
rect	632 718 678 735	14633	Gli2
rect	632 718 678 735	14634	Gli3
rect	681 718 727 735	19206	Ptch1
rect	681 718 727 735	19207	Ptch2
rect	730 718 776 735	15245	Hhip
rect	600 423 646 440	319757	Smo
rect	783 278 829 295	240888	Gpr161
rect	674 237 720 254	109689	Arrb1
rect	674 237 720 254	216869	Arrb2
rect	674 220 720 237	16568	Kif3a
rect	663 634 709 651	20747	Spop
rect	663 617 709 634	26554	Cul3
rect	797 462 843 479	24069	Sufu
rect	874 453 920 470	26554	Cul3
rect	874 470 920 487	20747	Spop
rect	797 393 843 410	240888	Gpr161
rect	599 352 645 369	319757	Smo
rect	437 352 483 369	15245	Hhip
rect	693 379 739 396	18747	Prkaca
rect	693 379 739 396	18749	Prkacb
rect	170 363 216 380	24069	Sufu
rect	219 718 265 735	12443	Ccnd1
rect	219 718 265 735	12444	Ccnd2
rect	268 718 314 735	12043	Bcl2
rect	779 718 825 735	12443	Ccnd1
rect	779 718 825 735	12444	Ccnd2
rect	828 718 874 735	12043	Bcl2
rect	40 45 307 70	NA	mmu04340
rect	222 504 336 540	NA	mmu04120
