shape	coords	gid	sym.path.compounds.map
rect	209 632 255 649	18000	Sept2
rect	209 632 255 649	20362	Sept8
rect	209 632 255 649	24050	Sept3
rect	209 632 255 649	52398	Sept11
rect	209 632 255 649	53860	Sept9
rect	209 632 255 649	54204	Sept1
rect	209 632 255 649	56526	Sept6
rect	209 632 255 649	71089	Sept12
rect	128 253 174 270	12387	Ctnnb1
rect	128 270 173 289	12385	Ctnna1
rect	128 270 173 289	12386	Ctnna2
rect	128 270 173 289	216033	Ctnna3
rect	210 421 256 438	19353	Rac1
rect	153 200 199 217	12550	Cdh1
rect	128 287 174 304	78514	Arhgap10
rect	157 421 203 438	12540	Cdc42
rect	430 273 476 290	20779	Src
rect	429 241 475 258	13043	Cttn
rect	429 241 475 258	15163	Hcls1
rect	490 200 536 217	16402	Itga5
rect	490 200 536 217	16412	Itgb1
rect	210 518 256 535	11867	Arpc1b
rect	210 518 256 535	56378	Arpc3
rect	210 518 256 535	56443	Arpc1a
rect	210 518 256 535	67771	Arpc5
rect	210 518 256 535	68089	Arpc4
rect	210 518 256 535	74192	Arpc5l
rect	210 518 256 535	76709	Arpc2
rect	210 566 256 583	11461	Actb
rect	210 566 256 583	11465	Actg1
rect	211 355 257 372	330662	Dock1
rect	432 390 478 407	19303	Pxn
rect	429 305 475 322	14083	Ptk2
rect	210 304 256 321	12928	Crk
rect	210 304 256 321	12929	Crkl
rect	278 267 324 284	12488	Cd2ap
rect	159 326 205 343	18706	Pik3ca
rect	159 326 205 343	18707	Pik3cd
rect	159 326 205 343	18708	Pik3r1
rect	159 326 205 343	18709	Pik3r2
rect	159 326 205 343	18710	Pik3r3
rect	159 326 205 343	30955	Pik3cg
rect	159 326 205 343	320207	Pik3r5
rect	159 326 205 343	74769	Pik3cb
rect	278 214 324 231	12402	Cbl
rect	278 214 324 231	208650	Cblb
rect	278 214 324 231	80794	Cblc
rect	210 200 256 217	17295	Met
rect	347 241 393 258	103967	Dnm3
rect	347 241 393 258	13429	Dnm1
rect	347 241 393 258	13430	Dnm2
rect	429 322 475 339	12927	Bcar1
rect	329 268 375 285	12757	Clta
rect	329 268 375 285	67300	Cltc
rect	329 268 375 285	74325	Cltb
rect	209 469 255 486	242687	Wasf2
rect	209 469 255 486	83767	Wasf1
rect	158 469 204 486	22376	Was
rect	158 469 204 486	73178	Wasl
rect	210 252 256 269	14388	Gab1
rect	278 241 324 258	20416	Shc1
rect	278 241 324 258	20418	Shc3
rect	278 241 324 258	216148	Shc2
rect	278 241 324 258	271849	Shc4
rect	490 171 536 188	14268	Fn1
rect	380 268 426 285	12389	Cav1
rect	380 268 426 285	12390	Cav2
rect	380 268 426 285	12391	Cav3
rect	494 306 540 323	16202	Ilk
rect	832 335 878 352	56212	Rhog
rect	832 297 878 314	622434	Arhgef26
rect	832 411 878 428	330662	Dock1
rect	905 411 951 428	12928	Crk
rect	905 411 951 428	12929	Crkl
rect	760 421 806 438	19353	Rac1
rect	710 421 756 438	12540	Cdc42
rect	760 518 806 535	11867	Arpc1b
rect	760 518 806 535	56378	Arpc3
rect	760 518 806 535	56443	Arpc1a
rect	760 518 806 535	67771	Arpc5
rect	760 518 806 535	68089	Arpc4
rect	760 518 806 535	74192	Arpc5l
rect	760 518 806 535	76709	Arpc2
rect	760 566 806 583	11461	Actb
rect	760 566 806 583	11465	Actg1
rect	760 469 806 486	242687	Wasf2
rect	760 469 806 486	83767	Wasf1
rect	710 469 756 486	22376	Was
rect	710 469 756 486	73178	Wasl
rect	1082 208 1128 225	71890	Mad2l2
rect	1047 559 1093 576	22330	Vcl
rect	1020 508 1066 525	11848	Rhoa
rect	1020 508 1066 525	67653	4930544G11Rik
rect	832 372 878 389	140579	Elmo2
rect	832 372 878 389	140580	Elmo1
rect	832 372 878 389	234683	Elmo3
rect	40 45 390 70	NA	mmu05100
rect	464 62 556 96	NA	mmu04512
rect	473 497 573 531	NA	mmu04810
rect	784 153 876 187	NA	map03070
rect	340 200 432 225	NA	mmu04144
rect	293 353 385 378	NA	mmu04510
rect	1056 149 1148 174	NA	mmu04110
