shape	coords	gid	sym.path.compounds.map
circle	594 547 4	NA	C01245
circle	638 547 4	NA	C00076
circle	556 504 4	NA	C00027
rect	185 160 231 177	12978	Csf1r
rect	338 350 384 367	22030	Traf2
rect	338 350 384 367	22034	Traf6
rect	185 350 231 367	21934	Tnfrsf11a
rect	113 350 159 367	21943	Tnfsf11
rect	113 160 159 177	12977	Csf1
rect	113 385 159 402	18383	Tnfrsf11b
rect	337 277 383 294	74256	Cyld
rect	372 409 418 426	14389	Gab2
rect	534 275 580 292	53859	Map3k14
rect	633 275 679 292	12675	Chuk
rect	533 316 579 333	16151	Ikbkg
rect	533 333 579 350	12675	Chuk
rect	533 350 579 367	16150	Ikbkb
rect	762 350 808 367	18035	Nfkbia
rect	762 315 808 332	18033	Nfkb1
rect	762 315 808 332	19697	Rela
rect	434 350 480 367	26409	Map3k7
rect	434 367 480 384	66513	Tab1
rect	434 367 480 384	68652	Tab2
rect	534 427 580 444	26399	Map2k6
rect	534 405 580 422	26395	Map2k1
rect	617 449 663 466	26414	Mapk10
rect	617 449 663 466	26419	Mapk8
rect	617 449 663 466	26420	Mapk9
rect	617 427 663 444	19094	Mapk11
rect	617 427 663 444	26415	Mapk13
rect	617 427 663 444	26416	Mapk14
rect	617 427 663 444	29857	Mapk12
rect	1018 275 1064 292	18018	Nfatc1
rect	1018 301 1064 318	15977	Ifnb1
rect	113 670 159 687	15977	Ifnb1
rect	185 670 231 687	15975	Ifnar1
rect	185 670 231 687	15976	Ifnar2
rect	284 670 330 687	16451	Jak1
rect	284 670 330 687	54721	Tyk2
rect	400 670 446 687	20846	Stat1
rect	400 670 446 687	20847	Stat2
rect	484 670 530 687	16391	Irf9
rect	463 232 509 249	14360	Fyn
rect	463 232 509 249	16818	Lck
rect	546 232 592 249	18706	Pik3ca
rect	546 232 592 249	18707	Pik3cd
rect	546 232 592 249	18708	Pik3r1
rect	546 232 592 249	18709	Pik3r2
rect	546 232 592 249	18710	Pik3r3
rect	546 232 592 249	30955	Pik3cg
rect	546 232 592 249	320207	Pik3r5
rect	546 232 592 249	74769	Pik3cb
rect	629 232 675 249	11651	Akt1
rect	629 232 675 249	11652	Akt2
rect	629 232 675 249	23797	Akt3
rect	113 265 159 282	16175	Il1a
rect	113 265 159 282	16176	Il1b
rect	185 265 231 282	16177	Il1r1
rect	113 205 159 222	15978	Ifng
rect	185 205 231 222	15979	Ifngr1
rect	185 205 231 222	15980	Ifngr2
rect	284 205 330 222	20846	Stat1
rect	870 438 916 455	14281	Fos
rect	870 438 916 455	14282	Fosb
rect	870 438 916 455	14283	Fosl1
rect	870 438 916 455	14284	Fosl2
rect	870 438 916 455	16476	Jun
rect	870 438 916 455	16477	Junb
