shape	coords	gid	sym.path.compounds.map
circle	800 406 4	NA	C00076
circle	800 418 4	NA	C01330
circle	535 689 4	NA	C00942
circle	465 689 4	NA	C00144
circle	686 451 4	NA	C00942
circle	684 930 4	NA	C00942
circle	671 334 4	NA	C00238
circle	650 316 4	NA	C00076
circle	798 307 4	NA	C01330
circle	676 820 4	NA	C00238
circle	661 802 4	NA	C00076
circle	804 792 4	NA	C01330
circle	532 281 4	NA	C00942
circle	606 285 4	NA	C00076
circle	371 844 4	NA	C00376
circle	267 844 4	NA	C02110
circle	312 313 4	NA	C00076
circle	252 721 4	NA	C00076
circle	600 699 4	NA	C00305
circle	646 363 4	NA	C00076
rect	717 403 763 420	12788	Cnga1
rect	717 403 763 420	333329	Cngb1
rect	717 887 763 904	12788	Cnga1
rect	717 887 763 904	333329	Cngb1
rect	295 243 341 260	212541	Rho
rect	266 647 312 664	212541	Rho
rect	467 257 513 274	18587	Pde6b
rect	467 257 513 274	18588	Pde6g
rect	467 257 513 274	225600	Pde6a
rect	380 660 426 677	14685	Gnat1
rect	380 660 426 677	14686	Gnat2
rect	380 660 426 677	14688	Gnb1
rect	380 660 426 677	14699	Gngt1
rect	571 646 617 663	14918	Gucy2d
rect	571 646 617 663	14919	Gucy2e
rect	571 646 617 663	245650	Gucy2f
rect	558 242 604 259	14918	Gucy2d
rect	558 242 604 259	14919	Gucy2e
rect	558 242 604 259	245650	Gucy2f
rect	379 256 425 273	14685	Gnat1
rect	379 256 425 273	14686	Gnat2
rect	379 256 425 273	14688	Gnb1
rect	379 256 425 273	14699	Gngt1
rect	484 660 530 677	18587	Pde6b
rect	484 660 530 677	18588	Pde6g
rect	484 660 530 677	225600	Pde6a
rect	717 305 763 322	214111	Slc24a1
rect	717 788 763 805	214111	Slc24a1
rect	595 663 641 680	107477	Guca1b
rect	595 663 641 680	14913	Guca1a
rect	630 271 676 288	107477	Guca1b
rect	630 271 676 288	14913	Guca1a
rect	413 842 459 859	212541	Rho
rect	180 842 226 859	212541	Rho
rect	244 305 290 322	19674	Rcvrn
rect	233 258 279 275	24013	Grk1
rect	170 713 216 730	19674	Rcvrn
rect	256 692 302 709	24013	Grk1
rect	324 286 370 303	20215	Sag
rect	309 692 355 709	20215	Sag
rect	481 791 527 808	24013	Grk1
rect	481 813 527 830	20215	Sag
rect	412 293 458 310	19739	Rgs9
rect	387 703 433 720	19739	Rgs9
rect	665 356 711 373	12313	Calm1
rect	665 356 711 373	12314	Calm2
rect	665 356 711 373	12315	Calm3
rect	665 356 711 373	494124	Calm5
rect	665 356 711 373	70405	Calml3
rect	665 356 711 373	80796	Calm4
rect	651 847 697 864	12313	Calm1
rect	651 847 697 864	12314	Calm2
rect	651 847 697 864	12315	Calm3
rect	651 847 697 864	494124	Calm5
rect	651 847 697 864	70405	Calml3
rect	651 847 697 864	80796	Calm4
rect	40 45 226 70	NA	mmu04744
rect	267 887 384 921	NA	mmu00830
