shape	coords	gid	sym.path.compounds.map
circle	332 494 4	NA	G13045
circle	452 190 4	NA	G12396
circle	331 291 4	NA	G00145
circle	220 189 4	NA	G00143
circle	331 190 4	NA	G00144
circle	221 291 4	NA	G00146
circle	221 494 4	NA	G13046
circle	221 392 4	NA	G00147
circle	494 416 4	NA	C00350
circle	453 494 4	NA	G13044
circle	453 392 4	NA	G00149
circle	332 392 4	NA	G00148
circle	175 311 4	NA	C00350
circle	320 364 4	NA	G10617
circle	369 226 4	NA	C00154
circle	79 189 4	NA	G10610
circle	92 220 4	NA	C01194
rect	152 197 198 214	66268	Pigyl
rect	130 214 176 231	13481	Dpm2
rect	106 197 152 214	14755	Pigq
rect	152 180 198 197	56176	Pigp
rect	106 180 152 197	110417	Pigh
rect	152 163 198 180	67292	Pigc
rect	256 291 302 308	72084	Pigx
rect	375 511 421 528	228812	Pigu
rect	396 494 442 511	78928	Pigt
rect	350 494 396 511	276846	Pigs
rect	256 274 302 291	67556	Pigm
rect	407 438 453 455	18701	Pigf
rect	250 179 296 196	327942	Pigl
rect	396 477 442 494	329777	Pigk
rect	363 382 409 399	55981	Pigb
rect	350 477 396 494	14731	Gpaa1
rect	256 487 302 504	241062	Pgap1
rect	198 335 244 352	27392	Pign
rect	106 163 152 180	18700	Piga
rect	362 181 408 198	14756	Gpld1
rect	453 438 499 455	56703	Pigo
rect	308 239 354 256	70325	Pigw
rect	256 383 302 400	230801	Pigv
poly	77 617 107 617 107 621 77 621	239827	Pigz
poly	154 617 184 617 184 621 154 621	55981	Pigb
poly	231 617 261 617 261 621 231 621	230801	Pigv
poly	307 617 337 617 337 621 307 621	67556	Pigm
poly	385 617 415 617 415 621 385 621	18700	Piga
poly	131 575 131 605 135 605 135 575	56703	Pigo
poly	207 575 207 605 211 605 211 575	433931	Pigg
poly	284 575 284 605 288 605 288 575	27392	Pign
poly	77 568 107 568 107 572 77 572	329777	Pigk
rect	37 102 159 136	NA	mmu00564
rect	40 45 515 70	NA	mmu00563
rect	397 297 473 331	NA	mmu00510
