shape	coords	gid	sym.path.compounds.map
circle	902 409 4	NA	C00002
circle	965 655 4	NA	C16010
circle	1024 656 4	NA	C02135
circle	627 319 4	NA	C00076
circle	789 325 4	NA	C00076
circle	712 449 4	NA	C00076
circle	831 157 4	NA	C00076
circle	845 265 4	NA	C01330
circle	299 506 4	NA	C00076
rect	275 200 321 217	24052	Sgcd
rect	646 313 692 330	12288	Cacna1c
rect	646 313 692 330	12289	Cacna1d
rect	646 313 692 330	12292	Cacna1s
rect	646 313 692 330	12293	Cacna2d1
rect	646 313 692 330	12294	Cacna2d3
rect	646 313 692 330	12295	Cacnb1
rect	646 313 692 330	12296	Cacnb2
rect	646 313 692 330	12297	Cacnb3
rect	646 313 692 330	12298	Cacnb4
rect	646 313 692 330	12299	Cacng1
rect	646 313 692 330	12300	Cacng2
rect	646 313 692 330	140723	Cacng5
rect	646 313 692 330	319734	Cacna2d4
rect	646 313 692 330	54376	Cacng3
rect	646 313 692 330	54377	Cacng4
rect	646 313 692 330	54378	Cacng6
rect	646 313 692 330	54652	Cacna1f
rect	646 313 692 330	56808	Cacna2d2
rect	646 313 692 330	81904	Cacng7
rect	646 313 692 330	81905	Cacng8
rect	721 314 767 331	20191	Ryr2
rect	839 350 885 367	11938	Atp2a2
rect	813 200 859 217	20541	Slc8a1
rect	126 202 172 219	104099	Itga9
rect	126 202 172 219	109700	Itga1
rect	126 202 172 219	16398	Itga2
rect	126 202 172 219	16399	Itga2b
rect	126 202 172 219	16400	Itga3
rect	126 202 172 219	16401	Itga4
rect	126 202 172 219	16402	Itga5
rect	126 202 172 219	16403	Itga6
rect	126 202 172 219	16404	Itga7
rect	126 202 172 219	16410	Itgav
rect	126 202 172 219	213119	Itga10
rect	126 202 172 219	241226	Itga8
rect	126 202 172 219	319480	Itga11
rect	170 202 216 219	16412	Itgb1
rect	170 202 216 219	16416	Itgb3
rect	170 202 216 219	16419	Itgb5
rect	170 202 216 219	16420	Itgb6
rect	170 202 216 219	16421	Itgb7
rect	170 202 216 219	192897	Itgb4
rect	170 202 216 219	320910	Itgb8
rect	321 200 367 217	24053	Sgcg
rect	412 200 458 217	24051	Sgcb
rect	366 200 412 217	20391	Sgca
rect	456 153 502 170	13138	Dag1
rect	457 200 503 217	13138	Dag1
rect	457 114 503 131	16773	Lama2
rect	591 504 637 521	13726	Emd
rect	559 529 605 546	16905	Lmna
rect	366 488 412 505	21954	Tnni3
rect	312 472 358 489	21924	Tnnc1
rect	148 566 194 583	21956	Tnnt2
rect	434 547 480 564	22003	Tpm1
rect	434 547 480 564	22004	Tpm2
rect	434 547 480 564	326618	Tpm4
rect	434 547 480 564	59069	Tpm3
rect	404 275 450 292	13405	Dmd
rect	414 517 460 534	11464	Actc1
rect	368 583 414 600	17906	Myl2
rect	163 469 209 486	22138	Ttn
rect	182 667 228 684	17868	Mybpc3
rect	107 293 153 310	13346	Des
rect	963 447 1009 464	105787	Prkaa1
rect	963 447 1009 464	108079	Prkaa2
rect	963 464 1009 481	108097	Prkab2
rect	963 464 1009 481	19079	Prkab1
rect	963 481 1009 498	108099	Prkag2
rect	963 481 1009 498	19082	Prkag1
rect	963 481 1009 498	241113	Prkag3
rect	857 619 903 636	11421	Ace
rect	857 619 903 636	217246	Ace3
rect	910 619 956 636	16000	Igf1
rect	963 619 1009 636	21803	Tgfb1
rect	963 619 1009 636	21808	Tgfb2
rect	963 619 1009 636	21809	Tgfb3
rect	837 645 883 662	21926	Tnf
rect	891 645 937 662	16193	Il6
rect	368 561 414 578	17897	Myl3
rect	370 321 416 338	11461	Actb
rect	370 321 416 338	11465	Actg1
rect	181 298 227 315	11461	Actb
rect	181 298 227 315	11465	Actg1
rect	441 468 487 485	13346	Des
rect	338 609 384 626	17888	Myh6
rect	338 629 384 646	140781	Myh7
rect	40 45 359 70	NA	mmu05410
rect	441 354 559 388	NA	mmu04260
rect	317 124 435 158	NA	mmu04512
rect	820 574 938 608	NA	mmu04630
rect	950 575 1068 609	NA	mmu04350
rect	884 533 1002 567	NA	mmu04614
