shape	coords	gid	sym.path.compounds.map
rect	555 354 601 371	17685	Msh2
rect	601 337 647 354	217716	Mlh3
rect	555 337 601 354	17350	Mlh1
rect	601 224 647 241	17350	Mlh1
rect	601 766 647 783	16881	Lig1
rect	732 252 778 269	18538	Pcna
rect	732 634 778 651	18971	Pold1
rect	732 634 778 651	18972	Pold2
rect	732 634 778 651	67967	Pold3
rect	732 634 778 651	69745	Pold4
rect	601 634 647 651	19891	Rpa2
rect	601 634 647 651	68240	Rpa3
rect	601 634 647 651	68275	Rpa1
rect	555 241 601 258	17688	Msh6
rect	732 490 778 507	26909	Exo1
rect	555 297 601 314	17685	Msh2
rect	601 297 647 314	17686	Msh3
rect	601 280 647 297	18861	Pms2
rect	555 224 601 241	18861	Pms2
rect	732 224 778 241	106344	Rfc4
rect	732 224 778 241	19687	Rfc1
rect	732 224 778 241	19718	Rfc2
rect	732 224 778 241	69263	Rfc3
rect	732 224 778 241	72151	Rfc5
rect	601 354 647 371	17686	Msh3
rect	601 241 647 258	17685	Msh2
rect	555 280 601 297	17350	Mlh1
rect	123 634 169 651	381760	Ssbp1
rect	721 341 819 365	NA	mmu05210
rect	40 44 191 69	NA	mmu03430
