shape	coords	gid	sym.path.compounds.map
circle	320 628 4	NA	C05138
circle	320 390 4	NA	C05485
circle	320 830 4	NA	C05489
circle	650 749 4	NA	C00735
circle	650 852 4	NA	C00762
circle	926 852 4	NA	C05481
circle	749 749 4	NA	C05471
circle	835 749 4	NA	C05472
circle	926 749 4	NA	C05482
circle	835 697 4	NA	C18075
circle	650 629 4	NA	C05497
circle	650 519 4	NA	C05498
circle	835 650 4	NA	C18041
circle	835 605 4	NA	C13712
circle	835 520 4	NA	C05480
circle	926 605 4	NA	C18042
circle	926 520 4	NA	C05484
circle	944 390 4	NA	C05478
circle	846 339 4	NA	C05477
circle	1033 390 4	NA	C05483
circle	650 269 4	NA	C01124
circle	835 269 4	NA	C05473
circle	926 269 4	NA	C05474
circle	766 220 4	NA	C18039
circle	834 185 4	NA	C18040
circle	937 185 4	NA	C13713
circle	306 192 4	NA	C18043
circle	225 239 4	NA	C00187
circle	298 283 4	NA	C05502
circle	225 328 4	NA	C05501
circle	400 561 4	NA	C18044
circle	400 473 4	NA	C18038
circle	188 494 4	NA	C02373
circle	572 440 4	NA	C03747
circle	572 476 4	NA	C04042
circle	208 917 4	NA	C01227
circle	320 1018 4	NA	C05139
circle	447 1018 4	NA	C05140
circle	210 1017 4	NA	C04295
circle	509 881 4	NA	C05284
circle	607 881 4	NA	C05285
circle	619 969 4	NA	C03772
circle	619 1039 4	NA	C00674
circle	714 969 4	NA	C04373
circle	810 969 4	NA	C11136
circle	714 1039 4	NA	C00523
circle	809 1039 4	NA	C11135
circle	620 1101 4	NA	C05290
circle	715 1101 4	NA	C05297
circle	621 1232 4	NA	C05294
circle	717 1232 4	NA	C05295
circle	621 1294 4	NA	C03917
circle	717 1294 4	NA	C03852
circle	621 1358 4	NA	C05293
circle	620 1423 4	NA	C11134
circle	620 1164 4	NA	C04676
circle	1024 1101 4	NA	C05300
circle	1024 1232 4	NA	C05141
circle	1024 944 4	NA	C11133
circle	1024 992 4	NA	C02537
circle	1024 1049 4	NA	C05298
circle	1186 1023 4	NA	C11132
circle	1188 1074 4	NA	C08358
circle	1119 1232 4	NA	C05504
circle	1024 1284 4	NA	C05301
circle	927 1441 4	NA	C08357
circle	1024 1386 4	NA	C05503
circle	1024 1336 4	NA	C03935
circle	1189 1258 4	NA	C11131
circle	1189 1310 4	NA	C08359
circle	400 1141 4	NA	C05296
circle	400 1193 4	NA	C05291
circle	572 653 4	NA	C04518
circle	323 899 4	NA	C18045
circle	763 389 4	NA	C05475
circle	320 519 4	NA	C01953
circle	123 627 4	NA	C05499
circle	112 918 4	NA	C04555
circle	650 390 4	NA	C02140
circle	926 891 4	NA	C02538
circle	493 749 4	NA	C05488
circle	320 749 4	NA	C05487
circle	153 283 4	NA	C05500
circle	454 1101 4	NA	C00280
circle	456 1233 4	NA	C00535
circle	493 519 4	NA	C00410
circle	492 390 4	NA	C03205
circle	493 628 4	NA	C01176
circle	749 269 4	NA	C01780
