shape	coords	gid	sym.path.compounds.map
rect	509 115 555 132	12578	Cdkn2a
rect	896 527 942 544	56371	Fzr1
rect	530 547 576 564	17215	Mcm3
rect	530 547 576 564	17216	Mcm2
rect	530 547 576 564	17217	Mcm4
rect	530 547 576 564	17218	Mcm5
rect	530 547 576 564	17219	Mcm6
rect	530 547 576 564	17220	Mcm7
rect	471 547 517 564	18392	Orc1
rect	471 547 517 564	18393	Orc2
rect	471 547 517 564	26428	Orc4
rect	471 547 517 564	26429	Orc5
rect	471 547 517 564	50793	Orc3
rect	471 547 517 564	56452	Orc6
rect	896 288 942 305	102642920	LOC102642920
rect	896 288 942 305	17222	Anapc1
rect	896 288 942 305	217232	Cdc27
rect	896 288 942 305	52206	Anapc4
rect	896 288 942 305	52563	Cdc23
rect	896 288 942 305	56317	Anapc7
rect	896 288 942 305	59008	Anapc5
rect	896 288 942 305	66156	Anapc11
rect	896 288 942 305	66440	Cdc26
rect	896 288 942 305	68999	Anapc10
rect	896 288 942 305	69010	Anapc13
rect	896 288 942 305	69957	Cdc16
rect	896 288 942 305	99152	Anapc2
rect	896 510 942 527	102642920	LOC102642920
rect	896 510 942 527	17222	Anapc1
rect	896 510 942 527	217232	Cdc27
rect	896 510 942 527	52206	Anapc4
rect	896 510 942 527	52563	Cdc23
rect	896 510 942 527	56317	Anapc7
rect	896 510 942 527	59008	Anapc5
rect	896 510 942 527	66156	Anapc11
rect	896 510 942 527	66440	Cdc26
rect	896 510 942 527	68999	Anapc10
rect	896 510 942 527	69010	Anapc13
rect	896 510 942 527	69957	Cdc16
rect	896 510 942 527	99152	Anapc2
rect	165 510 211 527	100043674	Gm9840
rect	165 510 211 527	21402	Skp1a
rect	165 510 211 527	26965	Cul1
rect	165 510 211 527	56438	Rbx1
rect	409 182 455 199	100043674	Gm9840
rect	409 182 455 199	21402	Skp1a
rect	409 182 455 199	26965	Cul1
rect	409 182 455 199	56438	Rbx1
rect	100 695 146 712	56452	Orc6
rect	54 678 100 695	50793	Orc3
rect	54 695 100 712	26429	Orc5
rect	100 678 146 695	26428	Orc4
rect	100 661 146 678	18393	Orc2
rect	54 661 100 678	18392	Orc1
rect	222 695 268 712	17220	Mcm7
rect	177 695 223 712	17219	Mcm6
