shape	coords	gid	sym.path.compounds.map
circle	435 161 4	NA	C02165
circle	435 247 4	NA	C15493
circle	435 697 4	NA	C15493
circle	435 613 4	NA	C14767
circle	435 470 4	NA	C15493
circle	435 184 4	NA	BR:br08303
circle	435 199 4	NA	BR:br08303
circle	435 651 4	NA	BR:br08303
rect	863 812 909 829	11832	Aqp7
rect	813 824 859 841	14626	Gk2
rect	813 824 859 841	14933	Gk
rect	813 801 859 818	18534	Pck1
rect	813 801 859 818	74551	Pck2
rect	863 617 909 634	103968	Plin1
rect	120 123 166 140	12491	Cd36
rect	120 151 166 168	225579	Slc27a6
rect	120 151 166 168	26457	Slc27a1
rect	120 151 166 168	26458	Slc27a2
rect	120 151 166 168	26459	Slc27a5
rect	120 151 166 168	26569	Slc27a4
rect	205 124 251 141	11770	Fabp4
rect	205 124 251 141	12140	Fabp7
rect	205 124 251 141	14077	Fabp3
rect	205 124 251 141	14079	Fabp2
rect	205 124 251 141	14080	Fabp1
rect	205 124 251 141	16204	Fabp6
rect	205 124 251 141	16592	Fabp5
rect	547 201 593 218	19013	Ppara
rect	547 218 593 235	20181	Rxra
rect	547 218 593 235	20182	Rxrb
rect	547 218 593 235	20183	Rxrg
rect	547 426 593 443	19015	Ppard
rect	547 443 593 460	20181	Rxra
rect	547 443 593 460	20182	Rxrb
rect	547 443 593 460	20183	Rxrg
rect	547 651 593 668	19016	Pparg
rect	547 668 593 685	20181	Rxra
rect	547 668 593 685	20182	Rxrb
rect	547 668 593 685	20183	Rxrg
rect	813 558 859 575	20280	Scp2
rect	813 535 859 552	113868	Acaa1a
rect	813 535 859 552	235674	Acaa1b
rect	863 569 909 586	11364	Acadm
rect	863 546 909 563	11363	Acadl
rect	813 512 859 529	100040843	Cyp4a32
rect	813 512 859 529	13117	Cyp4a10
rect	813 512 859 529	13118	Cyp4a12b
rect	813 512 859 529	13119	Cyp4a14
rect	813 512 859 529	230639	Cyp4a29
rect	813 512 859 529	277753	Cyp4a12a
rect	813 512 859 529	435802	Cyp4a30b
rect	813 512 859 529	666168	Cyp4a31
rect	813 489 859 506	74147	Ehhadh
rect	863 523 909 540	12896	Cpt2
rect	863 500 909 517	12894	Cpt1a
rect	863 500 909 517	12895	Cpt1b
rect	863 500 909 517	78070	Cpt1c
rect	813 449 859 466	14081	Acsl1
rect	813 449 859 466	216739	Acsl6
rect	813 449 859 466	328845	Acsbg2
rect	813 449 859 466	433256	Acsl5
rect	813 449 859 466	50790	Acsl4
rect	813 449 859 466	74205	Acsl3
rect	813 449 859 466	78625	1700061G19Rik
rect	813 449 859 466	94180	Acsbg1
rect	863 437 909 454	108078	Olr1
rect	813 426 859 443	16956	Lpl
rect	863 414 909 431	12491	Cd36
rect	813 403 859 420	14077	Fabp3
rect	813 294 859 311	13122	Cyp7a1
rect	863 391 909 408	26457	Slc27a1
rect	863 391 909 408	26569	Slc27a4
rect	815 105 861 122	15360	Hmgcs2
rect	813 663 859 680	20411	Sorbs1
rect	863 663 909 680	83995	Mmp1a
rect	863 663 909 680	83996	Mmp1b
rect	813 640 859 657	11770	Fabp4
rect	813 617 859 634	57875	Angptl4
rect	813 581 859 598	11430	Acox1
rect	813 581 859 598	80911	Acox3
rect	813 581 859 598	93732	Acox2
rect	813 731 859 748	16202	Ilk
rect	813 380 859 397	14080	Fabp1
rect	863 731 909 748	18607	Pdpk1
rect	813 168 859 185	11807	Apoa2
rect	863 180 909 197	18830	Pltp
rect	863 640 909 657	11450	Adipoq
circle	435 636 4	NA	BR:br08303
rect	813 254 859 271	20249	Scd1
rect	813 254 859 271	20250	Scd2
rect	813 254 859 271	30049	Scd3
rect	813 254 859 271	329065	Scd4
rect	863 243 909 260	56473	Fads2
rect	813 191 859 208	11814	Apoc3
rect	813 317 859 334	13124	Cyp8b1
rect	863 294 909 311	22259	Nr1h3
rect	863 317 909 334	104086	Cyp27a1
rect	813 145 859 162	11806	Apoa1
rect	813 765 859 782	22190	Ubc
rect	813 357 859 374	13167	Dbi
rect	863 157 909 174	66113	Apoa5
rect	813 231 859 248	17436	Me1
rect	813 697 859 714	22227	Ucp1
rect	504 148 631 182	NA	mmu04920
rect	963 134 1101 159	NA	mmu00071
rect	958 213 1106 247	NA	mmu00072
rect	963 174 1101 199	NA	mmu00120
rect	963 264 1101 298	NA	mmu00564
rect	48 28 263 53	NA	mmu03320
