shape	coords	gid	sym.path.compounds.map
circle	460 121 4	NA	C00165
circle	460 163 4	NA	C01245
circle	509 163 4	NA	C00076
circle	460 179 4	NA	C00165
circle	460 222 4	NA	C01245
circle	506 222 4	NA	C00076
rect	944 302 990 319	12048	Bcl2l1
rect	996 302 1042 319	12043	Bcl2
rect	944 280 990 297	11796	Birc3
rect	944 280 990 297	11797	Birc2
rect	700 377 746 394	18035	Nfkbia
rect	267 262 313 279	16179	Irak1
rect	267 262 313 279	266632	Irak4
rect	267 245 313 262	17874	Myd88
rect	267 342 313 359	22030	Traf2
rect	267 342 313 359	22033	Traf5
rect	267 308 313 325	19766	Ripk1
rect	267 325 313 342	105242493	LOC105242493
rect	267 325 313 342	71609	Tradd
rect	179 260 225 277	16177	Il1r1
rect	179 324 225 341	21937	Tnfrsf1a
rect	91 260 137 277	16176	Il1b
rect	91 325 137 342	21926	Tnf
rect	91 816 137 833	50930	Tnfsf14
rect	179 801 225 818	17000	Ltbr
rect	267 820 313 837	22030	Traf2
rect	267 837 313 854	22031	Traf3
rect	474 810 520 827	53859	Map3k14
rect	568 811 614 828	12675	Chuk
rect	560 343 606 360	16151	Ikbkg
rect	560 360 606 377	12675	Chuk
rect	560 377 606 394	16150	Ikbkb
rect	700 813 746 830	18034	Nfkb2
rect	700 830 746 847	19698	Relb
rect	700 410 746 427	18033	Nfkb1
rect	700 427 746 444	19697	Rela
rect	474 375 520 392	26409	Map3k7
rect	91 888 137 905	24099	Tnfsf13b
rect	179 888 225 905	72049	Tnfrsf13c
rect	91 636 137 653	21947	Cd40lg
rect	179 636 225 653	21939	Cd40
rect	179 198 225 215	102642252	LOC102642252
rect	179 198 225 215	105243590	LOC105243590
rect	376 135 422 152	18803	Plcg1
rect	537 192 583 209	18751	Prkcb
rect	555 136 601 153	18761	Prkcq
rect	560 260 606 277	108723	Card11
rect	560 277 606 294	12042	Bcl10
rect	560 294 606 311	240354	Malt1
rect	267 644 313 661	22031	Traf3
rect	794 807 840 824	18034	Nfkb2
rect	267 879 313 896	22030	Traf2
rect	267 896 313 913	22031	Traf3
rect	267 616 313 633	22034	Traf6
rect	996 447 1042 464	18035	Nfkbia
rect	944 447 990 464	21929	Tnfaip3
