shape	coords	gid	sym.path.compounds.map
circle	558 68 4	NA	C11557
circle	53 397 4	NA	C11555
circle	115 291 4	NA	C01272
circle	167 533 4	NA	C01204
circle	229 257 4	NA	C01245
circle	229 323 4	NA	C01243
circle	229 455 4	NA	C01284
circle	229 533 4	NA	C04520
circle	167 598 4	NA	C04563
circle	229 397 4	NA	C04477
circle	109 598 4	NA	C04579
circle	343 323 4	NA	C04063
circle	716 387 4	NA	C04062
circle	343 257 4	NA	C01220
circle	343 290 4	NA	C00092
circle	443 323 4	NA	C04006
circle	443 257 4	NA	C03546
circle	458 511 4	NA	C00191
circle	716 323 4	NA	C01177
circle	845 175 4	NA	C04549
circle	558 169 4	NA	C04637
circle	558 245 4	NA	C01277
circle	679 115 4	NA	C05981
circle	845 324 4	NA	C01194
circle	342 201 4	NA	C00641
circle	657 403 4	NA	C03659
circle	657 363 4	NA	C03660
circle	666 470 4	NA	C00691
circle	764 470 4	NA	C04287
circle	856 470 4	NA	C16737
circle	952 470 4	NA	C06892
circle	1046 470 4	NA	C06893
circle	985 540 4	NA	C00222
circle	889 540 4	NA	C00024
circle	985 587 4	NA	C00111
circle	889 587 4	NA	C00118
circle	845 68 4	NA	C11556
circle	679 175 4	NA	C11554
circle	666 585 4	NA	C20251
circle	558 323 4	NA	C00137
circle	558 585 4	NA	C19891
circle	558 520 4	NA	C06153
circle	443 397 4	NA	C19794
circle	443 459 4	NA	C19799
rect	535 94 581 111	108083	Pip4k2b
rect	535 94 581 111	117150	Pip4k2c
rect	535 94 581 111	18718	Pip4k2a
rect	485 200 531 217	16330	Inpp5b
rect	485 200 531 217	320634	Ocrl
rect	30 327 76 344	69718	Ipmk
rect	113 444 159 461	69718	Ipmk
rect	594 106 640 123	19211	Pten
rect	151 282 197 299	17330	Minpp1
rect	151 315 197 332	170835	Inpp5j
rect	151 315 197 332	19062	Inpp5k
rect	151 315 197 332	212111	Inpp5a
rect	151 249 197 266	228550	Itpka
rect	151 249 197 266	233011	Itpkc
rect	151 249 197 266	320404	Itpkb
rect	151 347 197 364	217837	Itpk1
rect	206 358 252 375	217837	Itpk1
rect	206 414 252 431	69718	Ipmk
rect	206 483 252 500	217837	Itpk1
rect	261 249 307 266	170835	Inpp5j
rect	261 249 307 266	19062	Inpp5k
rect	261 249 307 266	212111	Inpp5a
rect	261 315 307 332	16329	Inpp1
rect	366 249 412 266	16329	Inpp1
rect	366 315 412 332	234515	Inpp4b
rect	366 315 412 332	269180	Inpp4a
rect	693 350 739 367	17772	Mtm1
rect	366 282 412 299	71780	Isyna1
rect	475 249 521 266	114663	Impa2
rect	475 249 521 266	242291	Impad1
rect	475 249 521 266	55980	Impa1
rect	475 315 521 332	114663	Impa2
rect	475 315 521 332	242291	Impad1
rect	475 315 521 332	55980	Impa1
rect	487 503 533 520	56727	Miox
rect	688 241 734 258	107650	Pi4kb
rect	688 241 734 258	224020	Pi4ka
rect	688 241 734 258	67073	Pi4k2b
rect	688 241 734 258	84095	Pi4k2a
rect	535 200 581 217	18717	Pip5k1c
rect	535 200 581 217	18719	Pip5k1b
rect	535 200 581 217	18720	Pip5k1a
rect	535 200 581 217	227733	Pip5kl1
rect	822 227 868 244	225326	Pik3c3
rect	872 227 918 244	170749	Mtmr4
rect	872 227 918 244	17772	Mtm1
rect	872 227 918 244	219135	Mtmr6
rect	872 227 918 244	53332	Mtmr1
rect	872 227 918 244	54384	Mtmr7
rect	872 227 918 244	74302	Mtmr3
rect	872 227 918 244	77116	Mtmr2
rect	872 227 918 244	97287	Mtmr14
rect	619 315 665 332	114663	Impa2
rect	619 315 665 332	242291	Impad1
rect	619 315 665 332	55980	Impa1
rect	374 161 420 178	114875	Plcz1
rect	374 161 420 178	18795	Plcb1
rect	374 161 420 178	18796	Plcb2
rect	374 161 420 178	18797	Plcb3
rect	374 161 420 178	18798	Plcb4
rect	374 161 420 178	18799	Plcd1
rect	374 161 420 178	18802	Plcd4
rect	374 161 420 178	18803	Plcg1
rect	374 161 420 178	234779	Plcg2
rect	374 161 420 178	269437	Plch1
rect	374 161 420 178	269615	Plch2
rect	374 161 420 178	72469	Plcd3
rect	374 161 420 178	74055	Plce1
rect	145 484 191 501	75678	Ippk
rect	594 161 640 178	18706	Pik3ca
rect	594 161 640 178	18707	Pik3cd
rect	594 161 640 178	30955	Pik3cg
rect	594 161 640 178	74769	Pik3cb
rect	921 532 967 549	104776	Aldh6a1
rect	921 579 967 596	21991	Tpi1
rect	823 106 869 123	18711	Pikfyve
rect	688 274 734 291	52858	Cdipt
rect	742 167 788 184	234515	Inpp4b
rect	742 167 788 184	269180	Inpp4a
rect	594 227 640 244	18704	Pik3c2a
rect	594 227 640 244	18705	Pik3c2g
rect	594 227 640 244	240752	Pik3c2b
rect	656 134 702 151	16331	Inpp5d
rect	656 134 702 151	16332	Inppl1
rect	688 60 734 77	170749	Mtmr4
rect	688 60 734 77	17772	Mtm1
rect	688 60 734 77	219135	Mtmr6
rect	688 60 734 77	53332	Mtmr1
rect	688 60 734 77	54384	Mtmr7
rect	688 60 734 77	74302	Mtmr3
rect	688 60 734 77	77116	Mtmr2
rect	688 60 734 77	97287	Mtmr14
rect	40 45 312 70	NA	mmu00562
rect	390 555 526 589	NA	mmu00040
rect	908 311 1029 345	NA	mmu00564
rect	747 571 844 605	NA	mmu00010
rect	776 528 844 553	NA	mmu00020
