shape	coords	gid	sym.path.compounds.map
circle	452 385 4	NA	C00031
circle	353 819 4	NA	C00162
rect	426 247 472 264	16333	Ins1
rect	426 247 472 264	16334	Ins2
rect	996 247 1042 264	16367	Irs1
rect	996 247 1042 264	384783	Irs2
rect	1198 247 1244 264	11651	Akt1
rect	1198 247 1244 264	11652	Akt2
rect	1198 247 1244 264	23797	Akt3
rect	938 317 984 334	20787	Srebf1
rect	697 377 743 394	208104	Mlxip
rect	697 377 743 394	21428	Mlx
rect	697 377 743 394	58805	Mlxipl
rect	873 377 919 394	18770	Pklr
rect	426 211 472 228	21926	Tnf
rect	697 211 743 228	18033	Nfkb1
rect	697 211 743 228	19697	Rela
rect	426 147 472 164	16193	Il6
rect	785 147 831 164	12702	Socs3
rect	1079 247 1125 264	18706	Pik3ca
rect	1079 247 1125 264	18707	Pik3cd
rect	1079 247 1125 264	18708	Pik3r1
rect	1079 247 1125 264	18709	Pik3r2
rect	1079 247 1125 264	18710	Pik3r3
rect	1079 247 1125 264	30955	Pik3cg
rect	1079 247 1125 264	320207	Pik3r5
rect	1079 247 1125 264	74769	Pik3cb
rect	1282 247 1328 264	56637	Gsk3b
rect	1282 247 1328 264	606496	Gsk3a
rect	614 539 660 556	19013	Ppara
rect	426 491 472 508	11450	Adipoq
rect	614 491 660 508	105787	Prkaa1
rect	614 491 660 508	108079	Prkaa2
rect	614 491 660 508	108097	Prkab2
rect	614 491 660 508	108099	Prkag2
rect	614 491 660 508	19079	Prkab1
rect	614 491 660 508	19082	Prkag1
rect	614 491 660 508	241113	Prkag3
rect	426 419 472 436	16846	Lep
rect	521 491 567 508	68465	Adipor2
rect	521 491 567 508	72674	Adipor1
rect	697 1025 743 1042	12370	Casp8
rect	771 1025 817 1042	12122	Bid
rect	1186 1025 1232 1042	13063	Cycs
rect	1186 1025 1232 1042	13067	Cyct
rect	1282 1013 1328 1030	12367	Casp3
rect	1282 1038 1328 1055	12369	Casp7
rect	850 1011 896 1028	12028	Bax
rect	522 1026 568 1043	14102	Fas
rect	771 869 817 886	13666	Eif2ak3
rect	850 869 896 886	13665	Eif2s1
rect	850 966 896 983	12125	Bcl2l11
rect	930 869 976 886	11911	Atf4
rect	850 918 896 935	13198	Ddit3
rect	771 842 817 859	13106	Cyp2e1
rect	1282 874 1328 891	21803	Tgfb1
rect	1282 831 1328 848	21926	Tnf
rect	1282 809 1328 826	14103	Fasl
rect	771 744 817 761	78943	Ern1
rect	850 744 896 761	22030	Traf2
rect	1125 705 1171 722	16476	Jun
rect	1125 729 1171 746	26414	Mapk10
rect	1125 729 1171 746	26419	Mapk8
rect	1125 729 1171 746	26420	Mapk9
rect	996 767 1042 784	16150	Ikbkb
rect	1125 767 1171 784	18033	Nfkb1
rect	1125 767 1171 784	19697	Rela
rect	1282 723 1328 740	16175	Il1a
rect	1282 723 1328 740	16176	Il1b
rect	1282 743 1328 760	16193	Il6
rect	1282 767 1328 784	21926	Tnf
rect	896 717 942 734	26408	Map3k5
rect	614 625 660 642	12540	Cdc42
rect	614 648 660 665	19353	Rac1
rect	697 636 743 653	26403	Map3k11
rect	426 683 472 700	21926	Tnf
rect	614 683 660 700	26414	Mapk10
rect	614 683 660 700	26419	Mapk8
rect	614 683 660 700	26420	Mapk9
rect	614 774 660 791	16396	Itch
rect	426 1026 472 1043	14103	Fasl
rect	1061 1061 1107 1078	102641600	LOC102641600
rect	1061 1061 1107 1078	102642884	LOC102642884
rect	1061 1061 1107 1078	110323	Cox6b1
rect	1061 1061 1107 1078	12857	Cox4i1
rect	1061 1061 1107 1078	12858	Cox5a
rect	1061 1061 1107 1078	12859	Cox5b
rect	1061 1061 1107 1078	12861	Cox6a1
rect	1061 1061 1107 1078	12862	Cox6a2
rect	1061 1061 1107 1078	12864	Cox6c
rect	1061 1061 1107 1078	12865	Cox7a1
rect	1061 1061 1107 1078	12866	Cox7a2
rect	1061 1061 1107 1078	12867	Cox7c
rect	1061 1061 1107 1078	12868	Cox8a
rect	1061 1061 1107 1078	12869	Cox8b
rect	1061 1061 1107 1078	17708	COX1
rect	1061 1061 1107 1078	17709	COX2
rect	1061 1061 1107 1078	17710	COX3
rect	1061 1061 1107 1078	20463	Cox7a2l
rect	1061 1061 1107 1078	333182	Cox6b2
rect	1061 1061 1107 1078	66142	Cox7b
rect	1061 1061 1107 1078	75483	Cox8c
rect	1061 1061 1107 1078	78174	Cox7b2
rect	1061 1061 1107 1078	84682	Cox4i2
rect	917 1061 963 1078	100041273	Gm3244
rect	917 1061 963 1078	100042503	Gm3873
rect	917 1061 963 1078	102641315	LOC102641315
rect	917 1061 963 1078	102641347	LOC102641347
rect	917 1061 963 1078	104130	Ndufb11
rect	917 1061 963 1078	17991	Ndufa2
rect	917 1061 963 1078	17992	Ndufa4
rect	917 1061 963 1078	17993	Ndufs4
rect	917 1061 963 1078	17995	Ndufv1
rect	917 1061 963 1078	225887	Ndufs8
rect	917 1061 963 1078	226646	Ndufs2
rect	917 1061 963 1078	227197	Ndufs1
rect	917 1061 963 1078	230075	Ndufb6
rect	917 1061 963 1078	239760	Gm4943
rect	917 1061 963 1078	407785	Ndufs6
rect	917 1061 963 1078	407790	Ndufa4l2
rect	917 1061 963 1078	54405	Ndufa1
rect	917 1061 963 1078	595136	Ndufs5
rect	917 1061 963 1078	66046	Ndufb5
rect	917 1061 963 1078	66091	Ndufa3
rect	917 1061 963 1078	66108	Ndufa9
rect	917 1061 963 1078	66218	Ndufb9
rect	917 1061 963 1078	66377	Ndufc1
rect	917 1061 963 1078	66414	Ndufa12
rect	917 1061 963 1078	66416	Ndufa7
rect	917 1061 963 1078	66495	Ndufb3
rect	917 1061 963 1078	66916	Ndufb7
rect	917 1061 963 1078	67130	Ndufa6
rect	917 1061 963 1078	67184	Ndufa13
rect	917 1061 963 1078	67264	Ndufb8
rect	917 1061 963 1078	67273	Ndufa10
rect	917 1061 963 1078	68194	Ndufb4
rect	917 1061 963 1078	68197	Ndufc2
rect	917 1061 963 1078	68198	Ndufb2
rect	917 1061 963 1078	68202	Ndufa5
rect	917 1061 963 1078	68342	Ndufb10
rect	917 1061 963 1078	68349	Ndufs3
rect	917 1061 963 1078	68375	Ndufa8
rect	917 1061 963 1078	69875	Ndufa11
rect	917 1061 963 1078	70316	Ndufab1
rect	917 1061 963 1078	72900	Ndufv2
rect	917 1061 963 1078	75406	Ndufs7
rect	917 1061 963 1078	78330	Ndufv3
rect	965 1061 1011 1078	66052	Sdhc
rect	965 1061 1011 1078	66925	Sdhd
rect	965 1061 1011 1078	66945	Sdha
rect	965 1061 1011 1078	67680	Sdhb
rect	1013 1061 1059 1078	17711	CYTB
rect	1013 1061 1059 1078	22272	Uqcrq
rect	1013 1061 1059 1078	22273	Uqcrc1
rect	1013 1061 1059 1078	66152	Uqcr10
rect	1013 1061 1059 1078	66445	Cyc1
rect	1013 1061 1059 1078	66576	Uqcrh
rect	1013 1061 1059 1078	66594	Uqcr11
rect	1013 1061 1059 1078	66694	Uqcrfs1
rect	1013 1061 1059 1078	67003	Uqcrc2
rect	1013 1061 1059 1078	67530	Uqcrb
rect	771 571 817 588	22433	Xbp1
rect	521 419 567 436	16847	Lepr
rect	697 317 743 334	22259	Nr1h3
rect	785 317 831 334	20181	Rxra
rect	426 317 472 334	16333	Ins1
rect	426 317 472 334	16334	Ins2
rect	521 317 567 334	16337	Insr
rect	697 539 743 556	20181	Rxra
rect	521 247 567 264	16337	Insr
rect	1124 597 1170 614	12606	Cebpa
rect	521 147 567 164	16194	Il6ra
rect	521 211 567 228	21937	Tnfrsf1a
rect	50 55 413 80	NA	mmu04932
rect	1573 318 1665 352	NA	mmu00061
rect	346 266 479 291	NA	mao04910
rect	1055 151 1147 185	NA	mmu04930
rect	1054 198 1151 232	NA	mmu04151
rect	422 442 523 476	NA	mmu04920
rect	398 559 527 584	NA	mmu03320
rect	803 784 930 818	NA	mmu04141
rect	1178 1089 1270 1123	NA	mmu00190
rect	1419 1050 1511 1075	NA	mmu04210
rect	316 211 408 245	NA	mmu04668
