shape	coords	gid	sym.path.compounds.map
circle	709 636 4	NA	C00044
circle	407 156 4	NA	C00035
circle	381 325 4	NA	C00575
circle	386 374 4	NA	C00165
circle	386 429 4	NA	C00076
circle	734 786 4	NA	C00044
circle	223 282 4	NA	C00076
circle	270 282 4	NA	C00076
circle	408 717 4	NA	C00165
circle	409 756 4	NA	C00076
rect	1032 646 1078 663	26413	Mapk1
rect	1032 646 1078 663	26417	Mapk3
rect	959 646 1005 663	26395	Map2k1
rect	959 646 1005 663	26396	Map2k2
rect	822 657 868 674	110157	Raf1
rect	685 656 731 673	109905	Rap1a
rect	685 656 731 673	215449	Rap1b
rect	822 310 868 327	54519	Apbb1ip
rect	73 489 119 506	105242481	LOC105242481
rect	73 489 119 506	11600	Angpt1
rect	73 489 119 506	11601	Angpt2
rect	73 489 119 506	11602	Angpt4
rect	73 489 119 506	12977	Csf1
rect	73 489 119 506	13636	Efna1
rect	73 489 119 506	13637	Efna2
rect	73 489 119 506	13638	Efna3
rect	73 489 119 506	13639	Efna4
rect	73 489 119 506	13640	Efna5
rect	73 489 119 506	13645	Egf
rect	73 489 119 506	14164	Fgf1
rect	73 489 119 506	14165	Fgf10
rect	73 489 119 506	14166	Fgf11
rect	73 489 119 506	14167	Fgf12
rect	73 489 119 506	14168	Fgf13
rect	73 489 119 506	14169	Fgf14
rect	73 489 119 506	14170	Fgf15
rect	73 489 119 506	14171	Fgf17
rect	73 489 119 506	14172	Fgf18
rect	73 489 119 506	14173	Fgf2
rect	73 489 119 506	14174	Fgf3
rect	73 489 119 506	14175	Fgf4
rect	73 489 119 506	14176	Fgf5
rect	73 489 119 506	14177	Fgf6
rect	73 489 119 506	14178	Fgf7
rect	73 489 119 506	14179	Fgf8
rect	73 489 119 506	14180	Fgf9
rect	73 489 119 506	14205	Vegfd
rect	73 489 119 506	15234	Hgf
rect	73 489 119 506	16000	Igf1
rect	73 489 119 506	16333	Ins1
rect	73 489 119 506	16334	Ins2
rect	73 489 119 506	17311	Kitl
rect	73 489 119 506	18048	Klk1b4
rect	73 489 119 506	18049	Ngf
rect	73 489 119 506	18590	Pdgfa
rect	73 489 119 506	18591	Pdgfb
rect	73 489 119 506	18654	Pgf
rect	73 489 119 506	22339	Vegfa
rect	73 489 119 506	22340	Vegfb
rect	73 489 119 506	22341	Vegfc
rect	73 489 119 506	54635	Pdgfc
rect	73 489 119 506	56636	Fgf21
rect	73 489 119 506	64654	Fgf23
rect	73 489 119 506	67112	Fgf22
rect	73 489 119 506	71785	Pdgfd
rect	73 489 119 506	80857	Fgf20
rect	73 489 119 506	80903	Fgf16
rect	150 489 196 506	12978	Csf1r
rect	150 489 196 506	13649	Egfr
rect	150 489 196 506	13836	Epha2
rect	150 489 196 506	14182	Fgfr1
rect	150 489 196 506	14183	Fgfr2
rect	150 489 196 506	14184	Fgfr3
rect	150 489 196 506	14186	Fgfr4
rect	150 489 196 506	14254	Flt1
rect	150 489 196 506	14257	Flt4
rect	150 489 196 506	16001	Igf1r
rect	150 489 196 506	16337	Insr
rect	150 489 196 506	16542	Kdr
rect	150 489 196 506	16590	Kit
rect	150 489 196 506	17295	Met
rect	150 489 196 506	18053	Ngfr
rect	150 489 196 506	18595	Pdgfra
rect	150 489 196 506	18596	Pdgfrb
rect	150 489 196 506	21687	Tek
rect	822 212 868 229	19730	Ralgds
rect	904 222 950 239	170758	Rac3
