shape	coords	gid	sym.path.compounds.map
rect	796 568 842 585	319583	Lig4
rect	796 464 842 481	56626	Poll
rect	535 568 581 585	319583	Lig4
rect	796 485 842 502	21673	Dntt
rect	849 464 895 481	54125	Polm
rect	796 336 841 355	227525	Dclre1c
rect	530 350 576 367	17535	Mre11a
rect	530 334 576 351	19360	Rad50
rect	796 353 842 370	19090	Prkdc
rect	665 218 711 235	22596	Xrcc5
rect	796 585 842 602	108138	Xrcc4
rect	665 201 711 218	14375	Xrcc6
rect	535 485 581 502	14156	Fen1
rect	796 602 842 619	75570	Nhej1
rect	40 45 293 70	NA	mmu03450
