shape	coords	gid	sym.path.compounds.map
rect	900 704 946 721	14109	Fau
rect	440 661 486 678	270106	Rpl13
rect	578 749 624 766	19943	Rpl28
rect	600 369 646 386	20044	Rps14
rect	494 453 540 470	66475	Rps23
rect	554 369 600 386	20084	Rps18
rect	624 285 670 302	20090	Rps29
rect	523 547 569 564	102642137	LOC102642137
rect	523 547 569 564	68052	Rps13
rect	394 285 440 302	27207	Rps11
rect	670 210 716 227	20054	Rps15
rect	440 704 486 721	105244208	LOC105244208
rect	440 704 486 721	20104	Rps6
rect	486 704 532 721	20116	Rps8
rect	532 704 578 721	20068	Rps17
rect	578 704 624 721	20085	Rps19
rect	624 704 670 721	102642752	LOC102642752
rect	624 704 670 721	20088	Rps24
rect	762 704 808 721	100043813	Rps27rt
rect	762 704 808 721	57294	Rps27
rect	762 704 808 721	67941	Rps27l
rect	808 704 854 721	100042019	LOC100042019
rect	808 704 854 721	78294	Rps27a
rect	394 793 440 810	20115	Rps7
rect	440 793 486 810	67097	Rps10
rect	486 793 532 810	20042	Rps12
rect	486 793 532 810	237433	Gm4925
rect	532 793 578 810	66481	Rps21
rect	670 704 716 721	75617	Rps25
rect	716 704 762 721	27370	Rps26
rect	854 704 900 721	54127	Rps28
rect	532 285 578 302	20102	Rps4x
rect	394 704 440 721	20091	Rps3a1
rect	474 97 520 114	17725	Rnr2
rect	774 444 820 461	107732	Mrpl10
rect	866 444 912 461	66419	Mrpl11
rect	486 210 532 227	27367	Rpl3
rect	486 210 532 227	66211	Rpl3l
rect	578 285 624 302	67025	Rpl11
rect	716 285 762 302	20005	Rpl9
rect	774 461 820 478	11837	Rplp0
rect	866 461 912 478	269261	Rpl12
rect	815 369 861 386	22121	Rpl13a
rect	815 352 861 369	68537	Mrpl13
rect	624 193 670 210	27398	Mrpl2
rect	486 193 532 210	94062	Mrpl3
rect	820 461 866 478	19896	Rpl10a
rect	624 210 670 227	26961	Rpl8
rect	440 268 486 285	68463	Mrpl14
rect	440 285 486 302	100044627	LOC100044627
rect	440 285 486 302	100862455	LOC100862455
rect	440 285 486 302	65019	Rpl23
rect	992 285 1038 302	26451	Rpl27a
rect	992 268 1038 285	27395	Mrpl15
rect	854 285 900 302	100503670	Rpl5
rect	854 268 900 285	67681	Mrpl18
rect	716 210 762 227	319195	Rpl17
rect	716 193 762 210	216767	Mrpl22
rect	578 210 624 227	268449	Rpl23a
