shape	coords	gid	sym.path.compounds.map
circle	737 241 4	NA	C00022
circle	190 481 4	NA	C00122
circle	320 344 4	NA	C00036
circle	718 453 4	NA	C05379
circle	400 241 4	NA	C00024
circle	190 393 4	NA	C00149
circle	718 344 4	NA	C00311
circle	621 344 4	NA	C00417
circle	190 574 4	NA	C00042
circle	522 344 4	NA	C00158
circle	522 617 4	NA	C15972
circle	589 530 4	NA	C00068
circle	462 573 4	NA	C16254
circle	408 617 4	NA	C15973
circle	334 574 4	NA	C00091
circle	718 573 4	NA	C00026
circle	593 573 4	NA	C05381
circle	631 241 4	NA	C05125
circle	631 198 4	NA	C00068
circle	580 284 4	NA	C15972
circle	517 241 4	NA	C16255
circle	478 284 4	NA	C15973
circle	471 116 4	NA	C00074
rect	444 609 490 626	13382	Dld
rect	638 565 684 582	18293	Ogdh
rect	638 565 684 582	239017	Ogdhl
rect	507 566 553 583	18293	Ogdh
rect	507 566 553 583	239017	Ogdhl
rect	380 565 426 582	78920	Dlst
rect	237 565 283 582	20916	Sucla2
rect	237 565 283 582	20917	Suclg2
rect	237 565 283 582	56451	Suclg1
rect	237 546 283 563	20916	Sucla2
rect	237 546 283 563	20917	Suclg2
rect	237 546 283 563	56451	Suclg1
rect	695 496 741 513	15926	Idh1
rect	695 496 741 513	269951	Idh2
rect	743 449 789 466	15929	Idh3g
rect	743 449 789 466	170718	Idh3b
rect	743 449 789 466	243996	4933405O20Rik
rect	743 449 789 466	67834	Idh3a
rect	695 391 741 408	15926	Idh1
rect	695 391 741 408	269951	Idh2
rect	411 346 457 363	104112	Acly
rect	168 427 214 444	14194	Fh1
rect	647 336 693 353	11428	Aco1
rect	647 336 693 353	11429	Aco2
rect	548 336 594 353	11428	Aco1
rect	548 336 594 353	11429	Aco2
rect	411 325 457 342	12974	Cs
rect	411 325 457 342	71832	Csl
rect	230 335 276 352	17448	Mdh2
rect	230 335 276 352	17449	Mdh1
rect	713 269 759 286	18563	Pcx
rect	663 232 709 249	18597	Pdha1
rect	663 232 709 249	18598	Pdha2
rect	663 232 709 249	68263	Pdhb
rect	559 232 605 249	18597	Pdha1
rect	559 232 605 249	18598	Pdha2
rect	559 232 605 249	68263	Pdhb
rect	506 276 552 293	13382	Dld
rect	441 233 487 250	235339	Dlat
rect	348 96 394 113	18534	Pck1
rect	348 96 394 113	74551	Pck2
rect	192 521 238 538	66052	Sdhc
rect	192 521 238 538	66925	Sdhd
rect	192 521 238 538	66945	Sdha
rect	192 521 238 538	67680	Sdhb
rect	70 295 228 329	NA	mmu00630
rect	584 93 800 139	NA	mmu00010
rect	100 140 226 165	NA	mmu00061
rect	32 168 226 193	NA	mmu00062
rect	105 226 226 251	NA	mmu00071
rect	801 593 927 627	NA	mmu00053
rect	801 630 922 664	NA	mmu00250
rect	40 45 269 70	NA	mmu00020
rect	64 426 140 460	NA	mmu00350
rect	223 619 308 653	NA	mmu00280
rect	106 258 227 292	NA	mmu00250
rect	801 667 953 692	NA	mmu00471
rect	82 198 226 223	NA	mmu00280
rect	20 468 140 493	NA	mmu00220
rect	801 565 920 590	NA	mmu00220
