shape	coords	gid	sym.path.compounds.map
rect	615 486 661 503	329581	Birc7
rect	821 475 867 492	12369	Casp7
rect	662 399 708 416	11783	Apaf1
rect	282 490 328 507	51800	Bok
rect	567 164 613 181	13063	Cycs
rect	567 164 613 181	13067	Cyct
rect	723 234 769 251	12371	Casp9
rect	821 224 867 241	12369	Casp7
rect	821 247 867 264	12367	Casp3
rect	615 234 661 251	11796	Birc3
rect	615 234 661 251	11797	Birc2
rect	615 234 661 251	11798	Xiap
rect	615 234 661 251	11799	Birc5
rect	662 164 708 181	11783	Apaf1
rect	512 211 558 228	66593	Diablo
rect	512 234 558 251	64704	Htra2
rect	512 257 558 274	18952	Sept4
rect	357 225 403 242	12028	Bax
rect	357 247 403 264	12018	Bak1
rect	282 234 328 251	12043	Bcl2
rect	282 234 328 251	12048	Bcl2l1
rect	0 0 1 1	13063	Cycs
rect	0 0 1 1	13067	Cyct
rect	567 828 613 845	13063	Cycs
rect	567 828 613 845	13067	Cyct
rect	615 900 661 917	11799	Birc5
rect	615 900 661 917	12211	Birc6
rect	662 828 708 845	11783	Apaf1
rect	357 902 403 919	12018	Bak1
rect	282 902 328 919	12048	Bcl2l1
rect	207 902 253 919	56208	Becn1
rect	723 899 769 916	12371	Casp9
rect	723 922 769 939	12369	Casp7
rect	615 660 661 677	11799	Birc5
rect	662 121 708 138	14082	Fadd
rect	723 187 769 204	12370	Casp8
rect	207 121 253 138	21937	Tnfrsf1a
rect	436 355 482 372	26414	Mapk10
rect	436 355 482 372	26419	Mapk8
rect	436 355 482 372	26420	Mapk9
rect	662 775 708 792	14082	Fadd
rect	723 821 769 838	12370	Casp8
rect	207 775 253 792	18053	Ngfr
rect	207 234 253 251	12122	Bid
rect	207 234 253 251	12125	Bcl2l11
rect	207 234 253 251	170770	Bbc3
rect	207 234 253 251	58801	Pmaip1
rect	40 45 303 70	NA	mmu04215
rect	158 154 291 179	NA	mmu04210
rect	162 382 295 407	NA	map04214
