shape	coords	gid	sym.path.compounds.map
circle	332 563 4	NA	C00001
circle	102 333 4	NA	C00080
circle	374 565 4	NA	C00011
circle	302 336 4	NA	C00080
circle	608 334 4	NA	C00288
circle	486 345 4	NA	C00698
circle	401 336 4	NA	C00288
circle	33 511 4	NA	C00014
circle	355 439 4	NA	C01353
circle	605 476 4	NA	C00238
circle	605 465 4	NA	C00698
circle	606 519 4	NA	C00698
circle	106 410 4	NA	C00080
circle	215 421 4	NA	C00238
circle	63 374 4	NA	C00080
circle	604 562 4	NA	C00011
rect	134 325 180 342	110935	Atp6v1b1
rect	134 325 180 342	11964	Atp6v1a
rect	134 325 180 342	11966	Atp6v1b2
rect	134 325 180 342	11972	Atp6v0d1
rect	134 325 180 342	11973	Atp6v1e1
rect	134 325 180 342	11974	Atp6v0e
rect	134 325 180 342	11975	Atp6v0a1
rect	134 325 180 342	11984	Atp6v0c
rect	134 325 180 342	140494	Atp6v0a4
rect	134 325 180 342	21871	Atp6v0a2
rect	134 325 180 342	242341	Atp6v0d2
rect	134 325 180 342	27060	Tcirg1
rect	134 325 180 342	338375	Atp6v1g3
rect	134 325 180 342	66144	Atp6v1f
rect	134 325 180 342	66237	Atp6v1g2
rect	134 325 180 342	66290	Atp6v1g1
rect	134 325 180 342	66335	Atp6v1c1
rect	134 325 180 342	68775	Atp6v1c2
rect	134 325 180 342	73834	Atp6v1d
rect	134 325 180 342	74915	Atp6v1e2
rect	134 325 180 342	76252	Atp6v0e2
rect	521 330 567 347	20533	Slc4a1
rect	136 406 182 423	11944	Atp4a
rect	136 406 182 423	11945	Atp4b
rect	369 493 415 510	12349	Car2
rect	519 461 565 478	20499	Slc12a7
rect	520 508 566 525	56365	Clcnkb
rect	40 45 334 70	NA	mmu04966
rect	194 104 309 129	NA	mmu04530
