shape	coords	gid	sym.path.compounds.map
rect	995 1403 1041 1420	NA	G01078
rect	489 1172 535 1189	NA	G01078
rect	915 598 961 615	102723407	LOC102723407
rect	1041 1786 1087 1803	3655	ITGA6
rect	1041 1786 1087 1803	3672	ITGA1
rect	1041 1786 1087 1803	3673	ITGA2
rect	1041 1786 1087 1803	3675	ITGA3
rect	1041 1786 1087 1803	3676	ITGA4
rect	1041 1786 1087 1803	3678	ITGA5
rect	995 1786 1041 1803	2811	GP1BA
rect	995 1786 1041 1803	2812	GP1BB
rect	995 1786 1041 1803	2814	GP5
rect	995 1786 1041 1803	2815	GP9
rect	949 1786 995 1803	3674	ITGA2B
rect	857 1786 903 1803	929	CD14
rect	811 1786 857 1803	928	CD9
rect	765 1786 811 1803	3690	ITGB3
rect	581 1786 627 1803	3590	IL11RA
rect	949 1589 995 1606	966	CD59
rect	903 1589 949 1606	1604	CD55
rect	811 1589 857 1606	1378	CR1
rect	857 1589 903 1606	960	CD44
rect	765 1589 811 1606	2993	GYPA
rect	903 1786 949 1803	948	CD36
rect	719 1589 765 1606	948	CD36
rect	627 1589 673 1606	3815	KIT
rect	489 1589 535 1606	2057	EPOR
rect	949 1403 995 1420	3568	IL5RA
rect	673 1403 719 1420	1441	CSF3R
rect	627 1403 673 1420	3554	IL1R1
rect	627 1403 673 1420	7850	IL1R2
rect	443 1403 489 1420	3581	IL9R
rect	949 1172 995 1189	929	CD14
rect	1041 1403 1087 1420	3684	ITGAM
rect	903 1172 949 1189	3684	ITGAM
rect	903 1403 949 1420	290	ANPEP
rect	857 1172 903 1189	290	ANPEP
rect	719 1786 765 1803	3570	IL6R
rect	811 1172 857 1189	1436	CSF1R
rect	765 1172 811 1189	2209	FCGR1A
rect	719 1172 765 1189	3570	IL6R
rect	811 1403 857 1420	3570	IL6R
rect	765 1403 811 1420	3566	IL4R
rect	673 1172 719 1189	3566	IL4R
rect	857 1403 903 1420	945	CD33
rect	627 1786 673 1803	1438	CSF2RA
rect	673 1786 719 1803	3563	IL3RA
rect	673 1589 719 1606	3563	IL3RA
rect	719 1403 765 1420	3563	IL3RA
rect	581 1403 627 1420	1438	CSF2RA
rect	581 1172 627 1189	3563	IL3RA
rect	535 1172 581 1189	1438	CSF2RA
rect	1053 598 1099 615	102723407	LOC102723407
rect	1007 598 1053 615	1378	CR1
rect	961 598 1007 615	2208	FCER2
rect	869 598 915 615	951	CD37
rect	823 598 869 615	1380	CR2
rect	777 598 823 615	931	MS4A1
rect	685 598 731 615	100133941	CD24
rect	639 598 685 615	933	CD22
rect	593 598 639 615	930	CD19
rect	501 598 547 615	928	CD9
rect	363 598 409 615	4311	MME
