shape	coords	gid	sym.path.compounds.map
circle	512 765 4	NA	C00187
circle	484 699 4	NA	C00187
circle	393 510 4	NA	C00162
circle	264 228 4	NA	C01558
circle	316 350 4	NA	C00162
circle	172 396 4	NA	C00187
circle	407 382 4	NA	C02112
circle	166 621 4	NA	C00681
circle	782 701 4	NA	C02530
circle	780 603 4	NA	C00422
circle	842 676 4	NA	C00422
circle	842 697 4	NA	C02530
circle	1052 328 4	NA	C00422
circle	1052 352 4	NA	C02530
circle	1186 328 4	NA	C00422
circle	1187 351 4	NA	C02530
circle	114 323 4	NA	C00422
circle	345 317 4	NA	C00865
circle	649 487 4	NA	C00010
circle	693 509 4	NA	C00040
circle	779 509 4	NA	C00165
circle	428 314 4	NA	C00681
circle	779 319 4	NA	C00416
circle	1015 571 4	NA	C00865
circle	132 567 4	NA	C02112
circle	184 209 4	NA	C01558
circle	182 477 4	NA	C01558
circle	907 449 4	NA	C00422
circle	907 472 4	NA	C02530
circle	395 637 4	NA	C00162
circle	525 640 4	NA	C00187
circle	602 443 4	NA	C00162
circle	580 490 4	NA	C00162
circle	471 571 4	NA	C00162
circle	516 631 4	NA	C00162
rect	426 748 472 765	64240	ABCG5
rect	426 765 472 782	64241	ABCG8
rect	510 689 556 706	29881	NPC1L1
rect	426 501 472 518	948	CD36
rect	835 642 881 659	338	APOB
rect	172 446 218 463	1056	CEL
rect	172 446 218 463	26279	PLA2G2D
rect	172 446 218 463	30814	PLA2G2E
rect	172 446 218 463	391013	PLA2G2C
rect	172 446 218 463	50487	PLA2G3
rect	172 446 218 463	5319	PLA2G1B
rect	172 446 218 463	5320	PLA2G2A
rect	172 446 218 463	5322	PLA2G5
rect	172 446 218 463	5406	PNLIP
rect	172 446 218 463	5407	PNLIPRP1
rect	172 446 218 463	5408	PNLIPRP2
rect	172 446 218 463	64600	PLA2G2F
rect	172 446 218 463	81579	PLA2G12A
rect	172 446 218 463	8399	PLA2G10
rect	172 446 218 463	84647	PLA2G12B
rect	172 446 218 463	8513	LIPF
rect	704 293 750 310	10554	AGPAT1
rect	704 293 750 310	10555	AGPAT2
rect	720 409 766 426	346606	MOGAT3
rect	720 409 766 426	80168	MOGAT2
rect	726 561 772 578	84649	DGAT2
rect	726 561 772 578	8694	DGAT1
rect	707 705 753 722	39	ACAT2
rect	810 616 856 633	4547	MTTP
rect	1041 301 1087 318	338	APOB
rect	1178 299 1224 316	338	APOB
rect	1218 333 1264 350	337	APOA4
rect	1178 368 1224 385	335	APOA1
rect	1080 333 1126 350	337	APOA4
rect	1042 365 1088 382	335	APOA1
rect	871 678 917 695	337	APOA4
rect	899 488 945 505	335	APOA1
rect	925 621 971 638	338	APOB
rect	1040 564 1086 581	19	ABCA1
rect	231 446 277 463	1208	CLPS
rect	785 346 831 363	8611	PLPP1
rect	785 346 831 363	8612	PLPP2
rect	785 346 831 363	8613	PLPP3
rect	937 452 983 469	337	APOA4
rect	899 422 945 439	338	APOB
rect	643 531 689 548	10999	SLC27A4
rect	1103 541 1149 558	335	APOA1
rect	1103 628 1149 645	335	APOA1
rect	423 628 469 645	949	SCARB1
rect	580 409 626 426	2169	FABP2
rect	558 456 604 473	2168	FABP1
rect	512 564 558 581	2806	GOT2
rect	40 45 325 70	NA	hsa04975
rect	542 104 657 129	NA	hsa04530
rect	73 409 188 434	NA	hsa04972
rect	71 154 186 179	NA	hsa04976
rect	788 554 886 588	NA	hsa00561
