shape	coords	gid	sym.path.compounds.map
circle	332 494 4	NA	G13045
circle	452 190 4	NA	G12396
circle	331 291 4	NA	G00145
circle	220 189 4	NA	G00143
circle	331 190 4	NA	G00144
circle	221 291 4	NA	G00146
circle	221 494 4	NA	G13046
circle	221 392 4	NA	G00147
circle	494 416 4	NA	C00350
circle	453 494 4	NA	G13044
circle	453 392 4	NA	G00149
circle	332 392 4	NA	G00148
circle	175 311 4	NA	C00350
circle	320 364 4	NA	G10617
circle	369 226 4	NA	C00154
circle	79 189 4	NA	G10610
circle	92 220 4	NA	C01194
rect	152 197 198 214	84992	PIGY
rect	130 214 176 231	8818	DPM2
rect	106 197 152 214	9091	PIGQ
rect	152 180 198 197	51227	PIGP
rect	106 180 152 197	5283	PIGH
rect	152 163 198 180	5279	PIGC
rect	256 291 302 308	54965	PIGX
rect	375 511 421 528	128869	PIGU
rect	396 494 442 511	51604	PIGT
rect	350 494 396 511	94005	PIGS
rect	256 274 302 291	93183	PIGM
rect	407 438 453 455	5281	PIGF
rect	250 179 296 196	9487	PIGL
rect	396 477 442 494	10026	PIGK
rect	363 382 409 399	9488	PIGB
rect	350 477 396 494	8733	GPAA1
rect	256 487 302 504	80055	PGAP1
rect	198 335 244 352	23556	PIGN
rect	106 163 152 180	5277	PIGA
rect	362 181 408 198	2822	GPLD1
rect	453 438 499 455	84720	PIGO
rect	308 239 354 256	284098	PIGW
rect	256 383 302 400	55650	PIGV
poly	77 617 107 617 107 621 77 621	80235	PIGZ
poly	154 617 184 617 184 621 154 621	9488	PIGB
poly	231 617 261 617 261 621 231 621	55650	PIGV
poly	307 617 337 617 337 621 307 621	93183	PIGM
poly	385 617 415 617 415 621 385 621	5277	PIGA
poly	131 575 131 605 135 605 135 575	84720	PIGO
poly	207 575 207 605 211 605 211 575	54872	PIGG
poly	284 575 284 605 288 605 288 575	23556	PIGN
poly	77 568 107 568 107 572 77 572	10026	PIGK
rect	37 102 159 136	NA	hsa00564
rect	40 45 515 70	NA	hsa00563
rect	397 297 473 331	NA	hsa00510
