shape	coords	gid	sym.path.compounds.map
rect	555 354 601 371	4436	MSH2
rect	601 337 647 354	27030	MLH3
rect	555 337 601 354	4292	MLH1
rect	601 224 647 241	4292	MLH1
rect	601 766 647 783	3978	LIG1
rect	732 252 778 269	5111	PCNA
rect	732 634 778 651	10714	POLD3
rect	732 634 778 651	5424	POLD1
rect	732 634 778 651	5425	POLD2
rect	732 634 778 651	57804	POLD4
rect	601 634 647 651	29935	RPA4
rect	601 634 647 651	6117	RPA1
rect	601 634 647 651	6118	RPA2
rect	601 634 647 651	6119	RPA3
rect	555 241 601 258	2956	MSH6
rect	732 490 778 507	9156	EXO1
rect	555 297 601 314	4436	MSH2
rect	601 297 647 314	4437	MSH3
rect	601 280 647 297	5395	PMS2
rect	555 224 601 241	5395	PMS2
rect	732 224 778 241	5981	RFC1
rect	732 224 778 241	5982	RFC2
rect	732 224 778 241	5983	RFC3
rect	732 224 778 241	5984	RFC4
rect	732 224 778 241	5985	RFC5
rect	601 354 647 371	4437	MSH3
rect	601 241 647 258	4436	MSH2
rect	555 280 601 297	4292	MLH1
rect	123 634 169 651	6742	SSBP1
rect	721 341 819 365	NA	hsa05210
rect	40 44 191 69	NA	hsa03430
