shape	coords	gid	sym.path.compounds.map
circle	359 373 4	NA	C05917
circle	198 272 4	NA	C00473
circle	359 272 4	NA	C00376
circle	359 208 4	NA	C02094
circle	551 208 4	NA	C00777
circle	198 373 4	NA	C02075
circle	198 474 4	NA	C00899
circle	359 474 4	NA	C02110
circle	198 128 4	NA	C16682
circle	360 128 4	NA	C16681
circle	551 128 4	NA	C15493
circle	100 208 4	NA	C15492
circle	410 474 4	NA	C00778
circle	410 423 4	NA	C05914
circle	410 373 4	NA	C05915
circle	410 323 4	NA	C05916
circle	198 575 4	NA	C03455
circle	410 272 4	NA	C05916
circle	699 373 4	NA	C11061
circle	699 208 4	NA	C16677
circle	848 208 4	NA	C16678
circle	301 208 4	NA	C16683
circle	699 323 4	NA	C16680
circle	699 272 4	NA	C16679
rect	229 250 275 267	124	ADH1A
rect	229 250 275 267	125	ADH1B
rect	229 250 275 267	126	ADH1C
rect	229 250 275 267	127	ADH4
rect	229 250 275 267	128	ADH5
rect	229 250 275 267	130	ADH6
rect	229 250 275 267	131	ADH7
rect	336 224 382 241	53630	BCO1
rect	444 209 490 226	216	ALDH1A1
rect	444 209 490 226	8854	ALDH1A2
rect	444 188 490 205	316	AOX1
rect	200 330 246 347	9227	LRAT
rect	246 469 292 486	157506	RDH10
rect	246 469 292 486	51109	RDH11
rect	246 469 292 486	5959	RDH5
rect	127 200 173 217	54884	RETSAT
rect	175 410 221 427	6121	RPE65
rect	253 130 299 147	145226	RDH12
rect	253 130 299 147	51109	RDH11
rect	253 130 299 147	5959	RDH5
rect	150 532 196 549	158835	AWAT2
rect	150 532 196 549	8694	DGAT1
rect	200 532 246 549	9227	LRAT
rect	150 330 196 347	158835	AWAT2
rect	150 330 196 347	8694	DGAT1
rect	571 189 617 206	1592	CYP26A1
rect	571 189 617 206	340665	CYP26C1
rect	571 189 617 206	56603	CYP26B1
rect	619 210 665 227	100861540	CYP3A7-CYP3A51P
rect	619 210 665 227	1551	CYP3A7
rect	619 210 665 227	1576	CYP3A4
rect	619 210 665 227	1577	CYP3A5
rect	619 189 665 206	1543	CYP1A1
rect	619 189 665 206	1544	CYP1A2
rect	733 189 779 206	1592	CYP26A1
rect	733 189 779 206	340665	CYP26C1
rect	733 189 779 206	56603	CYP26B1
rect	222 200 268 217	1592	CYP26A1
rect	229 271 275 288	145226	RDH12
rect	229 271 275 288	157506	RDH10
rect	229 271 275 288	50700	RDH8
rect	229 271 275 288	51109	RDH11
rect	229 271 275 288	8608	RDH16
rect	277 271 323 288	10170	DHRS9
rect	277 271 323 288	10901	DHRS4
rect	277 271 323 288	317749	DHRS4L2
rect	277 271 323 288	728635	DHRS4L1
rect	277 271 323 288	9249	DHRS3
rect	594 234 640 251	1592	CYP26A1
rect	594 234 640 251	340665	CYP26C1
rect	594 234 640 251	56603	CYP26B1
rect	594 304 640 321	1548	CYP2A6
rect	594 304 640 321	1555	CYP2B6
rect	594 304 640 321	29785	CYP2S1
rect	594 325 640 342	100861540	CYP3A7-CYP3A51P
rect	594 325 640 342	1551	CYP3A7
rect	594 325 640 342	1577	CYP3A5
rect	570 274 616 291	100861540	CYP3A7-CYP3A51P
rect	570 274 616 291	1551	CYP3A7
rect	570 274 616 291	1576	CYP3A4
rect	570 274 616 291	1577	CYP3A5
rect	570 253 616 270	1543	CYP1A1
rect	618 274 664 291	1579	CYP4A11
rect	618 253 664 270	1548	CYP2A6
rect	618 253 664 270	1555	CYP2B6
rect	618 253 664 270	1558	CYP2C8
rect	618 253 664 270	1559	CYP2C9
rect	618 253 664 270	1562	CYP2C18
rect	781 189 827 206	1543	CYP1A1
rect	781 189 827 206	1544	CYP1A2
rect	781 210 827 227	100861540	CYP3A7-CYP3A51P
rect	781 210 827 227	1551	CYP3A7
rect	781 210 827 227	1576	CYP3A4
rect	781 210 827 227	1577	CYP3A5
rect	571 210 617 227	1548	CYP2A6
rect	571 210 617 227	1555	CYP2B6
rect	571 210 617 227	1558	CYP2C8
rect	571 210 617 227	1559	CYP2C9
rect	571 210 617 227	1562	CYP2C18
rect	571 210 617 227	29785	CYP2S1
rect	733 210 779 227	1548	CYP2A6
rect	733 210 779 227	1555	CYP2B6
rect	733 210 779 227	1558	CYP2C8
rect	733 210 779 227	1559	CYP2C9
rect	733 210 779 227	1562	CYP2C18
rect	733 210 779 227	29785	CYP2S1
rect	253 109 299 126	10901	DHRS4
rect	253 109 299 126	317749	DHRS4L2
rect	253 109 299 126	728635	DHRS4L1
rect	444 109 490 126	316	AOX1
rect	444 130 490 147	216	ALDH1A1
rect	444 130 490 147	8854	ALDH1A2
rect	594 364 640 381	10720	UGT2B11
rect	594 364 640 381	10941	UGT2A1
rect	594 364 640 381	54490	UGT2B28
rect	594 364 640 381	54575	UGT1A10
rect	594 364 640 381	54576	UGT1A8
rect	594 364 640 381	54577	UGT1A7
rect	594 364 640 381	54578	UGT1A6
rect	594 364 640 381	54579	UGT1A5
rect	594 364 640 381	54600	UGT1A9
rect	594 364 640 381	54657	UGT1A4
rect	594 364 640 381	54658	UGT1A1
rect	594 364 640 381	54659	UGT1A3
rect	594 364 640 381	574537	UGT2A2
rect	594 364 640 381	7363	UGT2B4
rect	594 364 640 381	7364	UGT2B7
rect	594 364 640 381	7365	UGT2B10
rect	594 364 640 381	7366	UGT2B15
rect	594 364 640 381	7367	UGT2B17
rect	594 364 640 381	79799	UGT2A3
rect	117 305 163 322	8228	PNPLA4
rect	277 250 323 267	195814	SDR16C5
rect	277 250 323 267	8630	HSD17B6
rect	40 45 311 70	NA	hsa00830
rect	322 145 397 179	NA	map00906
