shape	coords	gid	sym.path.compounds.map
rect	594 212 640 229	5195	PEX14
rect	363 212 409 229	5828	PEX2
rect	198 184 244 201	5189	PEX1
rect	244 184 290 201	5190	PEX6
rect	244 212 290 229	55670	PEX26
rect	548 212 594 229	5194	PEX13
rect	408 212 454 229	5192	PEX10
rect	453 212 499 229	5193	PEX12
rect	596 141 642 158	51555	PEX5L
rect	596 141 642 158	5830	PEX5
rect	527 141 573 158	5191	PEX7
rect	152 293 198 310	5824	PEX19
rect	603 427 649 444	8799	PEX11B
rect	603 427 649 444	8800	PEX11A
rect	603 427 649 444	92960	PEX11G
rect	128 213 174 230	9409	PEX16
rect	128 230 174 247	8504	PEX3
rect	209 293 255 310	5825	ABCD3
rect	244 161 290 178	51555	PEX5L
rect	244 161 290 178	5830	PEX5
rect	350 600 396 617	8443	GNPAT
rect	349 640 395 657	8540	AGPS
rect	110 600 156 617	5264	PHYH
rect	110 760 156 777	30	ACAA1
rect	50 665 96 682	51	ACOX1
rect	50 665 96 682	8309	ACOX2
rect	50 665 96 682	8310	ACOX3
rect	50 685 96 702	3295	HSD17B4
rect	610 600 656 617	847	CAT
rect	50 705 96 722	6342	SCP2
rect	400 905 446 922	51268	PIPOX
rect	350 885 396 902	189	AGXT
rect	50 645 96 662	23600	AMACR
rect	350 762 396 779	4598	MVK
rect	50 840 96 857	1891	ECH1
rect	350 905 396 922	196743	PAOX
rect	350 782 396 799	10654	PMVK
rect	150 905 196 922	54677	CROT
rect	50 725 96 742	570	BAAT
rect	450 905 496 922	3155	HMGCL
rect	450 905 496 922	54511	HMGCLL1
rect	100 905 146 922	1384	CRAT
rect	400 885 446 902	1610	DAO
rect	450 885 496 902	8528	DDO
rect	610 883 656 900	10901	DHRS4
rect	610 883 656 900	728635	DHRS4L1
rect	200 905 246 922	23417	MLYCD
rect	50 600 96 617	26061	HACL1
rect	50 760 96 777	1962	EHHADH
rect	50 885 96 902	55825	PECR
rect	100 885 146 902	10455	ECI2
rect	200 885 246 902	83594	NUDT12
rect	50 905 96 922	10005	ACOT8
rect	250 885 296 902	390916	NUDT19
rect	50 820 96 837	26063	DECR2
rect	110 820 156 837	215	ABCD1
rect	110 820 156 837	225	ABCD2
rect	110 820 156 837	5825	ABCD3
rect	110 820 156 837	5826	ABCD4
rect	110 840 156 857	2180	ACSL1
rect	110 840 156 857	2181	ACSL3
rect	110 840 156 857	2182	ACSL4
rect	110 840 156 857	23305	ACSL6
rect	110 840 156 857	51703	ACSL5
rect	160 820 206 837	11001	SLC27A2
rect	500 885 546 902	3417	IDH1
rect	500 885 546 902	3418	IDH2
rect	500 905 546 922	51179	HAO2
rect	500 905 546 922	54363	HAO1
rect	610 813 656 829	7498	XDH
rect	350 685 396 702	55711	FAR2
rect	350 685 396 702	84188	FAR1
rect	610 620 656 637	25824	PRDX5
rect	661 600 707 617	6647	SOD1
rect	661 600 707 617	6648	SOD2
rect	610 755 656 772	373156	GSTK1
rect	610 685 656 702	2053	EPHX2
rect	711 600 757 617	4843	NOS2
rect	661 620 707 637	5052	PRDX1
rect	270 426 316 443	5827	PXMP2
rect	343 426 389 443	255027	MPV17L
rect	343 426 389 443	4358	MPV17
rect	343 426 389 443	84769	MPV17L2
rect	415 426 461 443	11264	PXMP4
rect	678 303 724 320	10478	SLC25A17
rect	150 885 196 902	283927	NUDT7
rect	40 45 160 70	NA	hsa04146
rect	415 757 520 791	NA	hsa00900
rect	154 668 274 702	NA	hsa00120
rect	415 625 525 659	NA	hsa00565
rect	177 580 272 614	NA	hsa00071
rect	415 580 525 614	NA	hsa00564
rect	179 625 274 659	NA	hsa03320
rect	675 808 785 842	NA	hsa00230
rect	675 882 785 916	NA	hsa00830
