shape	coords	gid	sym.path.compounds.map
circle	460 121 4	NA	C00165
circle	460 163 4	NA	C01245
circle	509 163 4	NA	C00076
circle	460 179 4	NA	C00165
circle	460 222 4	NA	C01245
circle	506 222 4	NA	C00076
rect	944 302 990 319	598	BCL2L1
rect	996 302 1042 319	596	BCL2
rect	944 280 990 297	329	BIRC2
rect	944 280 990 297	330	BIRC3
rect	700 377 746 394	4792	NFKBIA
rect	267 262 313 279	3654	IRAK1
rect	267 262 313 279	51135	IRAK4
rect	267 245 313 262	4615	MYD88
rect	267 342 313 359	7186	TRAF2
rect	267 342 313 359	7188	TRAF5
rect	267 308 313 325	8737	RIPK1
rect	267 325 313 342	8717	TRADD
rect	179 260 225 277	3554	IL1R1
rect	179 324 225 341	7132	TNFRSF1A
rect	91 260 137 277	3553	IL1B
rect	91 325 137 342	7124	TNF
rect	91 816 137 833	8740	TNFSF14
rect	179 801 225 818	4055	LTBR
rect	267 820 313 837	7186	TRAF2
rect	267 837 313 854	7187	TRAF3
rect	474 810 520 827	9020	MAP3K14
rect	568 811 614 828	1147	CHUK
rect	560 343 606 360	8517	IKBKG
rect	560 360 606 377	1147	CHUK
rect	560 377 606 394	3551	IKBKB
rect	700 813 746 830	4791	NFKB2
rect	700 830 746 847	5971	RELB
rect	700 410 746 427	4790	NFKB1
rect	700 427 746 444	5970	RELA
rect	474 375 520 392	6885	MAP3K7
rect	91 888 137 905	10673	TNFSF13B
rect	179 888 225 905	115650	TNFRSF13C
rect	91 636 137 653	959	CD40LG
rect	179 636 225 653	958	CD40
rect	179 198 225 215	102723407	LOC102723407
rect	376 135 422 152	5335	PLCG1
rect	537 192 583 209	5579	PRKCB
rect	555 136 601 153	5588	PRKCQ
rect	560 260 606 277	84433	CARD11
rect	560 277 606 294	8915	BCL10
rect	560 294 606 311	10892	MALT1
rect	267 644 313 661	7187	TRAF3
rect	794 807 840 824	4791	NFKB2
rect	267 879 313 896	7186	TRAF2
rect	267 896 313 913	7187	TRAF3
rect	267 616 313 633	7189	TRAF6
rect	996 447 1042 464	4792	NFKBIA
rect	944 447 990 464	7128	TNFAIP3
rect	944 324 990 341	7185	TRAF1
rect	944 324 990 341	7186	TRAF2
