shape	coords	gid	sym.path.compounds.map
circle	545 206 4	NA	C05981
circle	543 159 4	NA	C00575
circle	221 787 4	NA	C03582
circle	210 269 4	NA	C07909
circle	210 495 4	NA	C07151
circle	649 581 4	NA	C00003
circle	319 694 4	NA	C00020
circle	412 581 4	NA	C00076
rect	1016 196 1062 213	2308	FOXO1
rect	1016 196 1062 213	2309	FOXO3
rect	710 342 756 359	6198	RPS6KB1
rect	710 342 756 359	6199	RPS6KB2
rect	591 380 637 397	2475	MTOR
rect	591 380 637 397	57521	RPTOR
rect	591 380 637 397	84335	AKT1S1
rect	637 196 683 213	10000	AKT3
rect	637 196 683 213	207	AKT1
rect	637 196 683 213	208	AKT2
rect	420 196 466 213	23533	PIK3R5
rect	420 196 466 213	5290	PIK3CA
rect	420 196 466 213	5291	PIK3CB
rect	420 196 466 213	5293	PIK3CD
rect	420 196 466 213	5294	PIK3CG
rect	420 196 466 213	5295	PIK3R1
rect	420 196 466 213	5296	PIK3R2
rect	420 196 466 213	8503	PIK3R3
rect	154 211 200 228	3479	IGF1
rect	243 211 289 228	3480	IGF1R
rect	332 178 378 195	3667	IRS1
rect	332 178 378 195	8471	IRS4
rect	332 178 378 195	8660	IRS2
rect	332 219 378 236	3265	HRAS
rect	332 219 378 236	3845	KRAS
rect	332 219 378 236	4893	NRAS
rect	637 150 683 167	5566	PRKACA
rect	637 150 683 167	5567	PRKACB
rect	637 150 683 167	5568	PRKACG
rect	418 152 464 169	107	ADCY1
rect	418 152 464 169	108	ADCY2
rect	418 152 464 169	109	ADCY3
rect	418 152 464 169	111	ADCY5
rect	418 152 464 169	112	ADCY6
rect	418 152 464 169	113	ADCY7
rect	418 152 464 169	114	ADCY8
rect	418 152 464 169	115	ADCY9
rect	418 152 464 169	196883	ADCY4
rect	544 572 590 589	51422	PRKAG2
rect	544 572 590 589	53632	PRKAG3
rect	544 572 590 589	5562	PRKAA1
rect	544 572 590 589	5563	PRKAA2
rect	544 572 590 589	5564	PRKAB1
rect	544 572 590 589	5565	PRKAB2
rect	544 572 590 589	5571	PRKAG1
rect	154 186 200 203	3630	INS
rect	243 186 289 203	3643	INSR
rect	1016 117 1062 134	10488	CREB3
rect	1016 117 1062 134	1385	CREB1
rect	1016 117 1062 134	1386	ATF2
rect	1016 117 1062 134	1388	ATF6B
rect	1016 117 1062 134	148327	CREB3L4
rect	1016 117 1062 134	468	ATF4
rect	1016 117 1062 134	64764	CREB3L2
rect	1016 117 1062 134	84699	CREB3L3
rect	1016 117 1062 134	90993	CREB3L1
rect	1016 117 1062 134	9586	CREB5
rect	1195 179 1241 196	6648	SOD2
rect	420 386 466 403	7249	TSC2
rect	420 369 466 386	7248	TSC1
rect	502 380 548 397	6009	RHEB
rect	681 419 727 436	1978	EIF4EBP1
rect	755 419 801 436	1977	EIF4E
rect	755 419 801 436	253314	EIF4E1B
rect	755 419 801 436	9470	EIF4E2
rect	414 674 460 691	6794	STK11
rect	400 739 446 756	7157	TP53
rect	483 739 529 756	143686	SESN3
rect	483 739 529 756	27244	SESN1
rect	483 739 529 756	83667	SESN2
rect	154 572 200 589	9370	ADIPOQ
rect	243 572 289 589	51094	ADIPOR1
rect	243 572 289 589	79602	ADIPOR2
rect	811 491 857 508	581	BAX
rect	811 520 857 537	7157	TP53
rect	715 572 761 589	23411	SIRT1
rect	1014 687 1060 704	10891	PPARGC1A
rect	710 257 756 274	25989	ULK3
rect	710 257 756 274	8408	ULK1
rect	710 257 756 274	9706	ULK2
rect	323 130 369 147	9365	KL
rect	172 239 218 256	9365	KL
rect	455 572 501 589	10645	CAMKK2
rect	455 572 501 589	84254	CAMKK1
rect	573 739 619 756	814	CAMK4
rect	1187 744 1233 761	10891	PPARGC1A
rect	811 577 857 594	4790	NFKB1
rect	811 577 857 594	5970	RELA
rect	811 650 857 667	5468	PPARG
rect	1195 199 1241 216	847	CAT
rect	1195 227 1241 244	9474	ATG5
rect	324 572 370 589	26060	APPL1
rect	710 291 756 308	9821	RB1CC1
rect	710 274 756 291	9776	ATG13
rect	710 308 756 325	60673	ATG101
rect	1016 148 1062 165	10919	EHMT2
rect	1016 148 1062 165	79813	EHMT1
rect	40 45 331 70	NA	hsa04910
rect	122 133 230 167	NA	hsa04910
rect	690 372 798 406	NA	hsa04150
rect	413 224 533 258	NA	hsa04151
rect	1072 237 1180 271	NA	hsa04068
rect	564 603 684 637	NA	hsa04152
rect	820 540 957 565	NA	hsa04115
rect	828 601 948 635	NA	hsa04064
rect	792 244 929 269	NA	hsa04140
