shape	coords	gid	sym.path.compounds.map
circle	122 555 4	NA	C00025
circle	197 555 4	NA	C00334
circle	445 533 4	NA	C00334
circle	635 641 4	NA	C00334
circle	686 792 4	NA	C00334
circle	665 497 4	NA	C00076
circle	123 449 4	NA	C00064
circle	715 148 4	NA	C00334
circle	444 148 4	NA	C00025
circle	342 148 4	NA	C00064
circle	710 597 4	NA	C00698
circle	803 810 4	NA	C00238
circle	991 763 4	NA	C00575
circle	468 458 4	NA	C00575
circle	709 717 4	NA	C00076
circle	705 677 4	NA	C00698
circle	798 639 4	NA	C00238
circle	798 650 4	NA	C00698
circle	514 148 4	NA	C00026
circle	615 148 4	NA	C00042
rect	734 753 780 770	2550	GABBR1
rect	734 753 780 770	9568	GABBR2
rect	695 210 741 227	6538	SLC6A11
rect	695 210 741 227	6540	SLC6A13
rect	221 547 267 564	140679	SLC32A1
rect	912 753 958 770	107	ADCY1
rect	912 753 958 770	108	ADCY2
rect	912 753 958 770	109	ADCY3
rect	912 753 958 770	111	ADCY5
rect	912 753 958 770	112	ADCY6
rect	912 753 958 770	113	ADCY7
rect	912 753 958 770	114	ADCY8
rect	912 753 958 770	115	ADCY9
rect	912 753 958 770	196883	ADCY4
rect	129 561 175 578	2571	GAD1
rect	129 561 175 578	2572	GAD2
rect	600 785 646 802	6529	SLC6A1
rect	600 488 646 505	773	CACNA1A
rect	600 488 646 505	774	CACNA1B
rect	825 753 871 770	10681	GNB5
rect	825 753 871 770	2770	GNAI1
rect	825 753 871 770	2771	GNAI2
rect	825 753 871 770	2773	GNAI3
rect	825 753 871 770	2775	GNAO1
rect	825 753 871 770	2782	GNB1
rect	825 753 871 770	2783	GNB2
rect	825 753 871 770	2784	GNB3
rect	825 753 871 770	2785	GNG3
rect	825 753 871 770	2786	GNG4
rect	825 753 871 770	2787	GNG5
rect	825 753 871 770	2788	GNG7
rect	825 753 871 770	2790	GNG10
rect	825 753 871 770	2791	GNG11
rect	825 753 871 770	2792	GNGT1
