shape	coords	gid	sym.path.compounds.map
circle	352 171 4	NA	C00187
circle	352 324 4	NA	C03594
circle	514 259 4	NA	C15610
circle	298 259 4	NA	C15519
circle	177 259 4	NA	C13550
circle	352 391 4	NA	C05455
circle	514 391 4	NA	C17336
circle	637 259 4	NA	C17333
circle	637 324 4	NA	C17335
circle	637 391 4	NA	C17337
circle	177 391 4	NA	C17331
circle	298 391 4	NA	C17332
circle	517 476 4	NA	C17339
circle	202 559 4	NA	C05451
circle	517 559 4	NA	C05453
circle	517 614 4	NA	C05454
circle	202 1059 4	NA	C05449
circle	517 834 4	NA	C15613
circle	517 1124 4	NA	C01794
circle	202 1124 4	NA	C05337
circle	514 324 4	NA	C06341
circle	517 669 4	NA	C05446
circle	517 724 4	NA	C01301
circle	517 779 4	NA	C04722
circle	517 889 4	NA	C17343
circle	517 944 4	NA	C05460
circle	517 1059 4	NA	C05467
circle	202 614 4	NA	C05452
circle	202 669 4	NA	C05444
circle	202 724 4	NA	C05445
circle	202 779 4	NA	C04554
circle	202 834 4	NA	C17345
circle	202 889 4	NA	C17346
circle	202 944 4	NA	C05447
circle	324 1193 4	NA	C00037
circle	121 1193 4	NA	C05465
circle	69 1193 4	NA	C00245
circle	202 1259 4	NA	C02528
circle	280 1193 4	NA	C05466
circle	641 1193 4	NA	C00037
circle	443 1193 4	NA	C05122
circle	395 1193 4	NA	C00245
circle	517 1259 4	NA	C00695
circle	593 1193 4	NA	C01921
circle	637 669 4	NA	C05468
circle	237 447 4	NA	C02528
circle	575 447 4	NA	C02528
circle	202 999 4	NA	C05448
circle	517 999 4	NA	C05450
circle	177 324 4	NA	C15518
circle	298 324 4	NA	C15520
rect	155 200 201 217	10858	CYP46A1
rect	516 280 562 297	9420	CYP7B1
rect	466 280 512 297	1581	CYP7A1
rect	276 280 322 297	9420	CYP7B1
rect	179 515 225 532	6718	AKR1D1
rect	493 572 539 589	1109	AKR1C4
rect	493 627 539 644	1593	CYP27A1
rect	493 847 539 864	23600	AMACR
rect	493 904 539 921	8309	ACOX2
rect	179 573 225 590	1109	AKR1C4
rect	274 200 320 217	9023	CH25H
rect	329 280 375 297	1581	CYP7A1
rect	495 960 541 977	3295	HSD17B4
rect	493 1072 539 1089	6342	SCP2
rect	179 1071 225 1088	6342	SCP2
rect	157 1199 203 1216	10998	SLC27A5
rect	257 1150 303 1167	570	BAAT
rect	493 684 539 701	1593	CYP27A1
rect	493 739 539 756	1593	CYP27A1
rect	491 200 537 217	1593	CYP27A1
rect	614 342 660 359	80270	HSD3B7
rect	491 342 537 359	80270	HSD3B7
rect	329 342 375 359	80270	HSD3B7
rect	275 342 321 359	80270	HSD3B7
rect	98 1150 144 1167	570	BAAT
rect	473 1199 519 1216	10998	SLC27A5
rect	570 1151 616 1168	570	BAAT
rect	421 1151 467 1168	570	BAAT
rect	375 466 421 483	1582	CYP8B1
rect	152 280 198 297	51302	CYP39A1
rect	179 791 225 808	10998	SLC27A5
rect	179 625 225 642	1593	CYP27A1
rect	179 682 225 699	1593	CYP27A1
rect	179 737 225 754	1593	CYP27A1
rect	179 848 225 865	23600	AMACR
rect	179 902 225 919	8309	ACOX2
rect	179 957 225 974	3295	HSD17B4
rect	493 791 539 808	10998	SLC27A5
rect	493 514 539 531	6718	AKR1D1
rect	179 1013 225 1030	3295	HSD17B4
rect	493 1014 539 1031	3295	HSD17B4
rect	615 280 661 297	9420	CYP7B1
rect	153 342 199 359	80270	HSD3B7
rect	515 1166 561 1183	10005	ACOT8
rect	199 1166 245 1183	10005	ACOT8
rect	300 105 407 130	NA	hsa00100
rect	40 45 301 70	NA	hsa00120
rect	295 1326 418 1358	NA	map00121
