shape	coords	gid	sym.path.compounds.map
circle	506 174 4	NA	C05981
rect	921 748 967 765	2122	MECOM
rect	921 748 967 765	861	RUNX1
rect	1032 364 1078 381	598	BCL2L1
rect	473 226 519 243	5781	PTPN11
rect	278 165 324 182	25	ABL1
rect	278 165 324 182	613	BCR
rect	892 199 938 216	7157	TP53
rect	955 669 1001 686	7157	TP53
rect	146 790 192 807	7040	TGFB1
rect	146 790 192 807	7042	TGFB2
rect	146 790 192 807	7043	TGFB3
rect	1001 755 1047 772	3065	HDAC1
rect	1001 755 1047 772	3066	HDAC2
rect	1001 738 1047 755	1487	CTBP1
rect	1001 738 1047 755	1488	CTBP2
rect	921 726 967 743	2122	MECOM
rect	891 335 937 352	4609	MYC
rect	228 799 274 816	7048	TGFBR2
rect	228 782 274 799	7046	TGFBR1
rect	370 362 416 379	6776	STAT5A
rect	370 362 416 379	6777	STAT5B
rect	403 822 449 839	4089	SMAD4
rect	772 175 818 192	4790	NFKB1
rect	772 175 818 192	5970	RELA
rect	772 141 818 158	4792	NFKBIA
rect	693 232 739 249	1027	CDKN1B
rect	693 199 739 216	4193	MDM2
rect	693 140 739 157	1147	CHUK
rect	693 140 739 157	3551	IKBKB
rect	693 140 739 157	8517	IKBKG
rect	693 112 739 129	598	BCL2L1
rect	622 112 668 129	572	BAD
rect	1016 435 1062 452	1029	CDKN2A
rect	886 531 932 548	1026	CDKN1A
rect	449 254 495 271	6654	SOS1
rect	449 254 495 271	6655	SOS2
rect	389 234 435 251	2885	GRB2
rect	389 295 435 312	25759	SHC2
rect	389 295 435 312	399694	SHC4
rect	389 295 435 312	53358	SHC3
rect	389 295 435 312	6464	SHC1
rect	410 199 456 216	9846	GAB2
rect	354 182 400 199	1398	CRK
rect	354 182 400 199	1399	CRKL
rect	354 165 400 182	23624	CBLC
rect	354 165 400 182	867	CBL
rect	354 165 400 182	868	CBLB
rect	354 148 400 165	1398	CRK
rect	354 148 400 165	1399	CRKL
rect	934 435 980 452	4193	MDM2
rect	886 465 932 482	7157	TP53
rect	1033 604 1079 621	1869	E2F1
rect	1033 604 1079 621	1870	E2F2
rect	1033 604 1079 621	1871	E2F3
rect	1033 567 1079 584	5925	RB1
rect	403 790 449 807	4088	SMAD3
rect	950 574 996 591	1019	CDK4
rect	950 574 996 591	1021	CDK6
rect	950 557 996 574	595	CCND1
rect	535 165 581 182	10000	AKT3
rect	535 165 581 182	207	AKT1
rect	535 165 581 182	208	AKT2
rect	429 166 475 183	23533	PIK3R5
rect	429 166 475 183	5290	PIK3CA
rect	429 166 475 183	5291	PIK3CB
rect	429 166 475 183	5293	PIK3CD
rect	429 166 475 183	5294	PIK3CG
rect	429 166 475 183	5295	PIK3R1
rect	429 166 475 183	5296	PIK3R2
rect	429 166 475 183	8503	PIK3R3
rect	887 599 933 616	1029	CDKN2A
rect	772 264 818 281	5594	MAPK1
rect	772 264 818 281	5595	MAPK3
rect	693 264 739 281	5604	MAP2K1
rect	693 264 739 281	5605	MAP2K2
rect	612 264 658 281	369	ARAF
rect	612 264 658 281	5894	RAF1
rect	612 264 658 281	673	BRAF
rect	530 264 576 281	3265	HRAS
rect	530 264 576 281	3845	KRAS
rect	530 264 576 281	4893	NRAS
rect	730 658 832 692	NA	hsa04115
rect	522 752 624 786	NA	hsa04350
rect	114 575 225 609	NA	hsa04640
rect	868 102 970 136	NA	hsa04210
rect	622 289 724 323	NA	hsa04010
rect	40 45 278 70	NA	hsa05220
rect	1001 489 1103 523	NA	hsa04110
rect	458 117 560 151	NA	hsa04151
