shape	coords	gid	sym.path.compounds.map
circle	479 567 4	NA	C00076
circle	456 237 4	NA	C00533
circle	169 292 4	NA	C02737
circle	487 611 4	NA	C00195
circle	422 330 4	NA	C00219
circle	513 330 4	NA	C00584
rect	227 487 273 504	3676	ITGA4
rect	227 487 273 504	3688	ITGB1
rect	227 457 273 474	2209	FCGR1A
rect	227 457 273 474	2212	FCGR2A
rect	227 457 273 474	2214	FCGR3A
rect	227 457 273 474	2215	FCGR3B
rect	227 457 273 474	9103	FCGR2C
rect	159 397 205 414	718	C3
rect	504 571 550 588	5579	PRKCB
rect	609 571 655 588	653361	NCF1
rect	159 419 205 436	718	C3
rect	227 397 273 414	1378	CR1
rect	227 419 273 436	3684	ITGAM
rect	227 419 273 436	3689	ITGB2
rect	168 808 214 825	3458	IFNG
rect	303 809 349 826	3716	JAK1
rect	303 809 349 826	3717	JAK2
rect	574 809 620 826	6772	STAT1
rect	917 813 963 830	3108	HLA-DMA
rect	917 813 963 830	3109	HLA-DMB
rect	917 813 963 830	3111	HLA-DOA
rect	917 813 963 830	3112	HLA-DOB
rect	917 813 963 830	3113	HLA-DPA1
rect	917 813 963 830	3115	HLA-DPB1
rect	917 813 963 830	3117	HLA-DQA1
rect	917 813 963 830	3118	HLA-DQA2
rect	917 813 963 830	3119	HLA-DQB1
rect	917 813 963 830	3122	HLA-DRA
rect	917 813 963 830	3123	HLA-DRB1
rect	917 813 963 830	3125	HLA-DRB3
rect	917 813 963 830	3126	HLA-DRB4
rect	917 813 963 830	3127	HLA-DRB5
rect	227 147 273 164	7097	TLR2
rect	227 147 273 164	7099	TLR4
rect	328 147 374 164	4615	MYD88
rect	677 147 723 164	4792	NFKBIA
rect	677 147 723 164	4793	NFKBIB
rect	677 183 723 200	4790	NFKB1
rect	677 183 723 200	5970	RELA
rect	917 132 963 149	3552	IL1A
rect	917 222 963 239	3565	IL4
rect	917 171 963 188	3592	IL12A
rect	917 171 963 188	3593	IL12B
rect	350 228 396 245	4843	NOS2
rect	917 275 963 292	3586	IL10
rect	917 294 963 311	7040	TGFB1
rect	917 294 963 311	7042	TGFB2
rect	917 294 963 311	7043	TGFB3
rect	917 191 963 208	7124	TNF
rect	917 151 963 168	3553	IL1B
rect	353 709 399 726	5777	PTPN6
rect	917 762 963 779	3592	IL12A
rect	917 762 963 779	3593	IL12B
rect	574 668 620 685	5594	MAPK1
rect	574 668 620 685	5595	MAPK3
rect	778 657 824 674	2002	ELK1
rect	917 659 963 676	2353	FOS
rect	609 519 655 536	4843	NOS2
rect	917 865 963 882	65108	MARCKSL1
rect	575 740 621 757	1432	MAPK14
rect	575 740 621 757	5600	MAPK11
rect	575 740 621 757	5603	MAPK13
rect	575 740 621 757	6300	MAPK12
rect	415 147 461 164	3654	IRAK1
rect	415 147 461 164	51135	IRAK4
rect	502 147 548 164	7189	TRAF6
rect	589 156 635 173	10454	TAB1
rect	589 156 635 173	23118	TAB2
rect	589 139 635 156	6885	MAP3K7
rect	227 800 273 817	3459	IFNGR1
rect	227 817 273 834	3460	IFNGR2
rect	917 711 963 728	4843	NOS2
rect	778 698 824 715	3725	JUN
rect	655 519 701 536	1535	CYBA
rect	655 571 701 588	4688	NCF2
rect	633 588 679 605	4689	NCF4
rect	443 334 489 351	5743	PTGS2
rect	159 457 205 474	102723407	LOC102723407
rect	150 358 229 392	NA	hsa04610
rect	309 522 402 556	NA	hsa04020
rect	323 397 413 431	NA	hsa04666
rect	376 823 482 857	NA	hsa04630
rect	552 696 647 730	NA	hsa04010
rect	649 88 752 122	NA	hsa04120
rect	426 170 529 204	NA	hsa04620
rect	304 312 394 346	NA	hsa00590
rect	626 439 704 464	NA	hsa04145
rect	40 45 174 70	NA	hsa05140
