shape	coords	gid	sym.path.compounds.map
rect	645 879 691 896	2968	GTF2H4
rect	645 862 691 879	2967	GTF2H3
rect	645 845 691 862	2966	GTF2H2
rect	645 845 691 862	728340	GTF2H2C
rect	645 845 691 862	730394	GTF2H2C_2
rect	645 828 691 845	2965	GTF2H1
rect	599 845 645 862	2068	ERCC2
rect	599 862 645 879	404672	GTF2H5
rect	599 828 645 845	2071	ERCC3
rect	553 862 599 879	902	CCNH
rect	553 845 599 862	4331	MNAT1
rect	553 828 599 845	1022	CDK7
rect	961 299 1007 316	1642	DDB1
rect	961 282 1007 299	8450	CUL4B
rect	961 282 1007 299	8451	CUL4A
rect	961 265 1007 282	9978	RBX1
rect	743 471 789 488	4331	MNAT1
rect	862 890 908 907	3978	LIG1
rect	830 770 876 787	5981	RFC1
rect	830 770 876 787	5982	RFC2
rect	830 770 876 787	5983	RFC3
rect	830 770 876 787	5984	RFC4
rect	830 770 876 787	5985	RFC5
rect	830 747 876 764	5111	PCNA
rect	775 770 821 787	54107	POLE3
rect	775 770 821 787	5426	POLE
rect	775 770 821 787	5427	POLE2
rect	775 770 821 787	56655	POLE4
rect	829 602 875 619	2072	ERCC4
rect	960 454 1006 471	100533467	BIVM-ERCC5
rect	960 454 1006 471	2073	ERCC5
rect	775 747 821 764	10714	POLD3
rect	775 747 821 764	5424	POLD1
rect	775 747 821 764	5425	POLD2
rect	775 747 821 764	57804	POLD4
rect	1017 471 1063 488	29935	RPA4
rect	1017 471 1063 488	6117	RPA1
rect	1017 471 1063 488	6118	RPA2
rect	1017 471 1063 488	6119	RPA3
rect	835 505 881 522	2968	GTF2H4
rect	829 619 875 636	2067	ERCC1
rect	1017 454 1063 471	7507	XPA
rect	835 488 881 505	2967	GTF2H3
rect	835 471 881 488	2966	GTF2H2
rect	835 471 881 488	728340	GTF2H2C
rect	835 471 881 488	730394	GTF2H2C_2
rect	789 488 835 505	404672	GTF2H5
rect	721 313 767 330	1643	DDB2
rect	721 296 767 313	1642	DDB1
rect	721 279 767 296	8450	CUL4B
rect	721 279 767 296	8451	CUL4A
rect	721 262 767 279	9978	RBX1
rect	789 454 835 471	2071	ERCC3
rect	813 295 859 312	1069	CETN2
rect	835 454 881 471	2965	GTF2H1
rect	813 278 859 295	5886	RAD23A
rect	813 278 859 295	5887	RAD23B
rect	961 316 1007 333	1161	ERCC8
rect	789 471 835 488	2068	ERCC2
rect	1013 265 1059 282	2074	ERCC6
rect	813 261 859 278	7508	XPC
rect	743 488 789 505	902	CCNH
rect	743 454 789 471	1022	CDK7
rect	1074 225 1176 250	NA	hsa03020
rect	468 215 570 240	NA	hsa03020
rect	830 335 960 369	NA	hsa04120
rect	40 45 282 70	NA	hsa03420
