shape	coords	gid	sym.path.compounds.map
circle	284 474 4	NA	C05981
circle	219 370 4	NA	C00575
circle	74 237 4	NA	C00410
rect	122 468 168 485	3480	IGF1R
rect	55 482 101 499	3479	IGF1
rect	55 454 101 471	3630	INS
rect	504 258 550 275	4342	MOS
rect	369 205 415 222	132864	CPEB2
rect	369 205 415 222	22849	CPEB3
rect	369 205 415 222	64506	CPEB1
rect	369 205 415 222	80315	CPEB4
rect	121 362 167 379	107	ADCY1
rect	121 362 167 379	108	ADCY2
rect	121 362 167 379	109	ADCY3
rect	121 362 167 379	111	ADCY5
rect	121 362 167 379	112	ADCY6
rect	121 362 167 379	113	ADCY7
rect	121 362 167 379	114	ADCY8
rect	121 362 167 379	115	ADCY9
rect	121 362 167 379	196883	ADCY4
rect	249 516 295 533	3845	KRAS
rect	857 293 903 310	983	CDK1
rect	277 429 323 446	10000	AKT3
rect	277 429 323 446	207	AKT1
rect	277 429 323 446	208	AKT2
rect	239 395 285 412	5140	PDE3B
rect	859 510 905 527	10393	ANAPC10
rect	859 510 905 527	246184	CDC26
rect	859 510 905 527	25847	ANAPC13
rect	859 510 905 527	29882	ANAPC2
rect	859 510 905 527	29945	ANAPC4
rect	859 510 905 527	51433	ANAPC5
rect	859 510 905 527	51434	ANAPC7
rect	859 510 905 527	51529	ANAPC11
rect	859 510 905 527	64682	ANAPC1
rect	859 510 905 527	8697	CDC23
rect	859 510 905 527	8881	CDC16
rect	859 510 905 527	996	CDC27
rect	787 509 833 526	51343	FZR1
rect	767 466 813 483	10459	MAD2L2
rect	767 466 813 483	4085	MAD2L1
rect	767 466 813 483	8379	MAD1L1
rect	732 390 778 407	699	BUB1
rect	659 362 705 379	993	CDC25A
rect	659 362 705 379	994	CDC25B
rect	659 362 705 379	995	CDC25C
rect	542 362 588 379	5347	PLK1
rect	857 277 903 294	85417	CCNB3
rect	857 277 903 294	891	CCNB1
rect	857 277 903 294	9133	CCNB2
rect	445 292 491 309	3320	HSP90AA1
rect	445 292 491 309	3326	HSP90AB1
rect	269 362 315 379	5566	PRKACA
rect	269 362 315 379	5567	PRKACB
rect	269 362 315 379	5568	PRKACG
rect	777 257 823 274	9088	PKMYT1
rect	706 257 752 274	27330	RPS6KA6
rect	706 257 752 274	6195	RPS6KA1
rect	706 257 752 274	6196	RPS6KA2
rect	706 257 752 274	6197	RPS6KA3
rect	640 257 686 274	5594	MAPK1
rect	640 257 686 274	5595	MAPK3
rect	574 258 620 275	5604	MAP2K1
rect	214 254 260 271	2770	GNAI1
rect	214 254 260 271	2771	GNAI2
rect	214 254 260 271	2773	GNAI3
rect	626 156 672 173	1017	CDK2
rect	626 121 672 138	983	CDK1
rect	508 172 554 189	890	CCNA2
rect	508 172 554 189	8900	CCNA1
rect	508 139 554 156	100310812	SPDYE2B
rect	508 139 554 156	100505767	SPDYE18
rect	508 139 554 156	100996746	SPDYE11
rect	508 139 554 156	102723555	SPDYE16
rect	508 139 554 156	102723849	SPDYE17
rect	508 139 554 156	245711	SPDYA
rect	508 139 554 156	285955	SPDYE1
rect	508 139 554 156	387778	SPDYC
rect	508 139 554 156	388333	SPDYE4
rect	508 139 554 156	441272	SPDYE3
rect	508 139 554 156	441273	SPDYE2
rect	508 139 554 156	442590	SPDYE5
rect	508 139 554 156	729597	SPDYE6
rect	331 154 377 171	1432	MAPK14
rect	331 154 377 171	5599	MAPK8
rect	331 154 377 171	5600	MAPK11
rect	331 154 377 171	5601	MAPK9
rect	331 154 377 171	5602	MAPK10
rect	331 154 377 171	5603	MAPK13
rect	331 154 377 171	6300	MAPK12
rect	214 137 260 154	5241	PGR
rect	331 121 377 138	23533	PIK3R5
rect	331 121 377 138	5290	PIK3CA
rect	331 121 377 138	5291	PIK3CB
rect	331 121 377 138	5293	PIK3CD
rect	331 121 377 138	5294	PIK3CG
rect	331 121 377 138	5295	PIK3R1
rect	331 121 377 138	5296	PIK3R2
rect	331 121 377 138	8503	PIK3R3
rect	348 516 394 533	369	ARAF
rect	348 516 394 533	5894	RAF1
rect	348 516 394 533	673	BRAF
rect	610 200 721 234	NA	hsa04010
rect	40 45 419 70	NA	hsa04914
rect	847 200 958 225	NA	hsa04110
