shape	coords	gid	sym.path.compounds.map
circle	359 291 4	NA	C00080
circle	537 694 4	NA	C05981
circle	260 906 4	NA	C00027
rect	49 338 95 355	5644	PRSS1
rect	49 338 95 355	5645	PRSS2
rect	49 338 95 355	5646	PRSS3
rect	380 561 426 578	23586	DDX58
rect	380 582 426 599	64135	IFIH1
rect	456 571 502 588	57506	MAVS
rect	397 517 443 534	7706	TRIM25
rect	571 630 617 647	29110	TBK1
rect	571 647 617 664	9641	IKBKE
rect	365 638 411 655	7098	TLR3
rect	456 638 502 655	148022	TICAM1
rect	678 571 724 588	3551	IKBKB
rect	762 537 808 554	4790	NFKB1
rect	762 537 808 554	5970	RELA
rect	891 476 937 493	1386	ATF2
rect	891 476 937 493	3725	JUN
rect	762 571 808 588	4792	NFKBIA
rect	762 571 808 588	4793	NFKBIB
rect	891 670 937 687	1387	CREBBP
rect	891 670 937 687	2033	EP300
rect	762 659 808 676	3661	IRF3
rect	762 721 808 738	3665	IRF7
rect	456 686 502 703	23533	PIK3R5
rect	456 686 502 703	5290	PIK3CA
rect	456 686 502 703	5291	PIK3CB
rect	456 686 502 703	5293	PIK3CD
rect	456 686 502 703	5294	PIK3CG
rect	456 686 502 703	5295	PIK3R1
rect	456 686 502 703	5296	PIK3R2
rect	456 686 502 703	8503	PIK3R3
rect	571 686 617 703	10000	AKT3
rect	571 686 617 703	207	AKT1
rect	571 686 617 703	208	AKT2
rect	365 721 411 738	51284	TLR7
rect	456 721 502 738	4615	MYD88
rect	571 721 617 738	51135	IRAK4
rect	359 898 405 915	114548	NLRP3
rect	359 915 405 932	29108	PYCARD
rect	359 932 405 949	834	CASP1
rect	667 913 713 930	3553	IL1B
rect	667 934 713 951	3606	IL18
rect	667 955 713 972	90865	IL33
rect	197 838 243 855	3454	IFNAR1
rect	197 838 243 855	3455	IFNAR2
rect	129 838 175 855	3456	IFNB1
rect	290 838 336 855	3716	JAK1
rect	290 838 336 855	7297	TYK2
rect	616 838 662 855	6772	STAT1
rect	616 838 662 855	6773	STAT2
rect	774 838 820 855	10379	IRF9
rect	1022 788 1068 805	4599	MX1
rect	1022 807 1068 824	4938	OAS1
rect	1022 807 1068 824	4939	OAS2
rect	1022 807 1068 824	4940	OAS3
rect	1022 826 1068 843	103	ADAR
rect	1022 845 1068 862	5371	PML
rect	818 887 864 904	4261	CIITA
rect	1022 887 1068 904	3108	HLA-DMA
rect	1022 887 1068 904	3109	HLA-DMB
rect	1022 887 1068 904	3111	HLA-DOA
rect	1022 887 1068 904	3112	HLA-DOB
rect	1022 887 1068 904	3113	HLA-DPA1
rect	1022 887 1068 904	3115	HLA-DPB1
rect	1022 887 1068 904	3117	HLA-DQA1
rect	1022 887 1068 904	3118	HLA-DQA2
rect	1022 887 1068 904	3119	HLA-DQB1
rect	1022 887 1068 904	3122	HLA-DRA
rect	1022 887 1068 904	3123	HLA-DRB1
rect	1022 887 1068 904	3125	HLA-DRB3
rect	1022 887 1068 904	3126	HLA-DRB4
rect	1022 887 1068 904	3127	HLA-DRB5
rect	1022 691 1068 708	3439	IFNA1
rect	1022 691 1068 708	3440	IFNA2
rect	1022 691 1068 708	3441	IFNA4
rect	1022 691 1068 708	3442	IFNA5
rect	1022 691 1068 708	3443	IFNA6
rect	1022 691 1068 708	3444	IFNA7
rect	1022 691 1068 708	3445	IFNA8
rect	1022 691 1068 708	3446	IFNA10
rect	1022 691 1068 708	3447	IFNA13
rect	1022 691 1068 708	3448	IFNA14
rect	1022 691 1068 708	3449	IFNA16
rect	1022 691 1068 708	3451	IFNA17
rect	1022 691 1068 708	3452	IFNA21
rect	290 807 336 824	9021	SOCS3
rect	678 456 724 473	5606	MAP2K3
rect	678 456 724 473	5608	MAP2K6
rect	762 456 808 473	1432	MAPK14
rect	762 456 808 473	5600	MAPK11
rect	762 456 808 473	5603	MAPK13
rect	762 456 808 473	6300	MAPK12
rect	678 476 724 493	5609	MAP2K7
rect	678 476 724 493	6416	MAP2K4
rect	762 476 808 493	5599	MAPK8
rect	762 476 808 493	5601	MAPK9
rect	762 476 808 493	5602	MAPK10
rect	1022 618 1068 635	6352	CCL5
rect	1022 580 1068 597	3576	CXCL8
rect	1022 710 1068 727	3456	IFNB1
rect	1022 663 1068 680	3383	ICAM1
rect	1022 495 1068 512	3552	IL1A
rect	1022 495 1068 512	3553	IL1B
rect	1022 514 1068 531	3569	IL6
rect	1022 552 1068 569	7124	TNF
rect	1022 533 1068 550	3592	IL12A
rect	1022 533 1068 550	3593	IL12B
rect	484 464 530 481	27102	EIF2AK1
rect	484 464 530 481	440275	EIF2AK4
rect	484 464 530 481	5610	EIF2AK2
rect	484 464 530 481	9451	EIF2AK3
rect	460 428 506 445	5611	DNAJC3
rect	506 428 552 445	3303	HSPA1A
rect	506 428 552 445	3304	HSPA1B
rect	506 428 552 445	3305	HSPA1L
rect	506 428 552 445	3306	HSPA2
rect	506 428 552 445	3310	HSPA6
rect	506 428 552 445	3312	HSPA8
rect	394 428 440 445	3337	DNAJB1
rect	844 387 890 404	1965	EIF2S1
rect	723 345 769 362	4938	OAS1
rect	723 345 769 362	4939	OAS2
rect	723 345 769 362	4940	OAS3
rect	844 345 890 362	6041	RNASEL
rect	129 1005 175 1022	8743	TNFSF10
rect	197 1005 243 1022	8793	TNFRSF10D
rect	197 1005 243 1022	8794	TNFRSF10C
rect	197 1005 243 1022	8795	TNFRSF10B
rect	197 1005 243 1022	8797	TNFRSF10A
