shape	coords	gid	sym.path.compounds.map
circle	551 657 4	NA	C05606
circle	357 656 4	NA	C00082
circle	443 429 4	NA	C00076
circle	342 429 4	NA	C01245
circle	342 476 4	NA	C00165
circle	222 189 4	NA	C00575
rect	314 266 360 283	1855	DVL1
rect	314 266 360 283	1856	DVL2
rect	314 266 360 283	1857	DVL3
rect	487 582 533 599	1638	DCT
rect	429 582 475 599	7306	TYRP1
rect	372 582 418 599	7299	TYR
rect	509 319 555 336	4286	MITF
rect	779 416 825 433	1638	DCT
rect	779 394 825 411	7306	TYRP1
rect	779 371 825 388	7299	TYR
rect	466 468 512 485	5566	PRKACA
rect	466 468 512 485	5567	PRKACB
rect	466 468 512 485	5568	PRKACG
rect	548 421 594 438	815	CAMK2A
rect	548 421 594 438	816	CAMK2B
rect	548 421 594 438	817	CAMK2D
rect	548 421 594 438	818	CAMK2G
rect	475 421 521 438	163688	CALML6
rect	475 421 521 438	51806	CALML5
rect	475 421 521 438	801	CALM1
rect	475 421 521 438	805	CALM2
rect	475 421 521 438	808	CALM3
rect	475 421 521 438	810	CALML3
rect	190 443 236 460	2770	GNAI1
rect	190 443 236 460	2771	GNAI2
rect	190 443 236 460	2773	GNAI3
rect	190 443 236 460	2775	GNAO1
rect	116 443 162 460	1910	EDNRB
rect	116 354 162 371	3815	KIT
rect	779 226 825 243	4286	MITF
rect	43 354 89 371	4254	KITLG
rect	116 266 162 283	11211	FZD10
rect	116 266 162 283	2535	FZD2
rect	116 266 162 283	7855	FZD5
rect	116 266 162 283	7976	FZD3
rect	116 266 162 283	8321	FZD1
rect	116 266 162 283	8322	FZD4
rect	116 266 162 283	8323	FZD6
rect	116 266 162 283	8324	FZD7
rect	116 266 162 283	8325	FZD8
rect	116 266 162 283	8326	FZD9
rect	262 443 308 460	23236	PLCB1
rect	262 443 308 460	5330	PLCB2
rect	262 443 308 460	5331	PLCB3
rect	262 443 308 460	5332	PLCB4
rect	43 158 89 175	434	ASIP
rect	658 198 704 215	1387	CREBBP
rect	658 198 704 215	2033	EP300
rect	267 180 313 197	5566	PRKACA
rect	267 180 313 197	5567	PRKACB
rect	267 180 313 197	5568	PRKACG
rect	658 265 704 282	51176	LEF1
rect	658 265 704 282	6932	TCF7
rect	658 265 704 282	6934	TCF7L2
rect	658 265 704 282	83439	TCF7L1
rect	198 124 244 141	2778	GNAS
rect	302 537 348 554	5579	PRKCB
rect	658 181 704 198	10488	CREB3
rect	658 181 704 198	1385	CREB1
rect	658 181 704 198	148327	CREB3L4
rect	658 181 704 198	64764	CREB3L2
rect	658 181 704 198	84699	CREB3L3
rect	658 181 704 198	90993	CREB3L1
rect	116 179 162 196	107	ADCY1
rect	116 179 162 196	108	ADCY2
rect	116 179 162 196	109	ADCY3
rect	116 179 162 196	111	ADCY5
rect	116 179 162 196	112	ADCY6
rect	116 179 162 196	113	ADCY7
rect	116 179 162 196	114	ADCY8
rect	116 179 162 196	115	ADCY9
rect	116 179 162 196	196883	ADCY4
rect	384 468 430 485	5578	PRKCA
rect	384 468 430 485	5579	PRKCB
rect	384 468 430 485	5582	PRKCG
rect	413 266 459 283	2932	GSK3B
rect	512 266 558 283	1499	CTNNB1
rect	43 124 89 141	5443	POMC
rect	215 266 261 283	2775	GNAO1
rect	215 266 261 283	2776	GNAQ
rect	116 124 162 141	4157	MC1R
rect	43 266 89 283	51384	WNT16
rect	43 266 89 283	54361	WNT4
rect	43 266 89 283	7471	WNT1
rect	43 266 89 283	7472	WNT2
rect	43 266 89 283	7473	WNT3
rect	43 266 89 283	7474	WNT5A
rect	43 266 89 283	7475	WNT6
rect	43 266 89 283	7476	WNT7A
rect	43 266 89 283	7477	WNT7B
rect	43 266 89 283	7478	WNT8A
rect	43 266 89 283	7479	WNT8B
rect	43 266 89 283	7480	WNT10B
rect	43 266 89 283	7481	WNT11
rect	43 266 89 283	7482	WNT2B
rect	43 266 89 283	7483	WNT9A
rect	43 266 89 283	7484	WNT9B
rect	43 266 89 283	80326	WNT10A
rect	43 266 89 283	81029	WNT5B
rect	43 266 89 283	89780	WNT3A
rect	433 354 479 371	5594	MAPK1
rect	433 354 479 371	5595	MAPK3
rect	353 354 399 371	5604	MAP2K1
rect	353 354 399 371	5605	MAP2K2
rect	274 354 320 371	5894	RAF1
rect	194 354 240 371	3265	HRAS
rect	194 354 240 371	3845	KRAS
rect	194 354 240 371	4893	NRAS
rect	43 443 89 460	1906	EDN1
rect	40 45 181 70	NA	hsa04916
rect	266 222 375 256	NA	hsa04310
rect	398 640 507 674	NA	hsa00350
rect	640 353 732 378	NA	hsa05218
rect	264 312 374 346	NA	hsa04010
