shape	coords	gid	sym.path.compounds.map
circle	818 563 4	NA	C00696
circle	818 521 4	NA	C05952
circle	838 494 4	NA	C05951
circle	798 494 4	NA	C02166
circle	706 536 4	NA	C00219
circle	805 172 4	NA	C00374
circle	752 172 4	NA	C00388
circle	621 150 4	NA	C00076
circle	542 195 4	NA	C00165
circle	339 190 4	NA	C05981
circle	542 149 4	NA	C01245
rect	89 355 135 372	102723407	LOC102723407
rect	89 282 135 299	102723407	LOC102723407
rect	156 389 202 406	2207	FCER1G
rect	156 372 202 389	2206	MS4A2
rect	156 355 202 372	2205	FCER1A
rect	156 298 202 315	2206	MS4A2
rect	156 281 202 298	2205	FCER1A
rect	265 275 311 292	2534	FYN
rect	762 392 808 409	7124	TNF
rect	787 274 833 291	3596	IL13
rect	733 274 779 291	3565	IL4
rect	598 248 644 265	10000	AKT3
rect	598 248 644 265	207	AKT1
rect	598 248 644 265	208	AKT2
rect	760 333 806 350	1437	CSF2
rect	598 370 644 387	1432	MAPK14
rect	598 370 644 387	5600	MAPK11
rect	598 370 644 387	5603	MAPK13
rect	598 370 644 387	6300	MAPK12
rect	525 309 571 326	5609	MAP2K7
rect	525 309 571 326	6416	MAP2K4
rect	525 370 571 387	5606	MAP2K3
rect	525 370 571 387	5608	MAP2K6
rect	487 247 533 264	5170	PDPK1
rect	400 302 446 319	23533	PIK3R5
rect	400 302 446 319	5290	PIK3CA
rect	400 302 446 319	5291	PIK3CB
rect	400 302 446 319	5293	PIK3CD
rect	400 302 446 319	5294	PIK3CG
rect	400 302 446 319	5295	PIK3R1
rect	400 302 446 319	5296	PIK3R2
rect	400 302 446 319	8503	PIK3R3
rect	602 189 648 206	5578	PRKCA
rect	309 223 355 240	9846	GAB2
rect	341 346 387 363	3937	LCP2
rect	282 131 328 148	695	BTK
rect	251 346 297 363	6850	SYK
rect	228 228 274 245	4067	LYN
rect	280 501 326 518	27040	LAT
rect	416 161 462 178	5335	PLCG1
rect	416 161 462 178	5336	PLCG2
rect	210 172 256 189	3635	INPP5D
rect	156 315 202 332	2207	FCER1G
rect	602 435 648 452	5594	MAPK1
rect	602 435 648 452	5595	MAPK3
rect	534 435 580 452	5604	MAP2K1
rect	534 435 580 452	5605	MAP2K2
rect	466 435 512 452	5894	RAF1
rect	435 500 481 517	3265	HRAS
rect	435 500 481 517	3845	KRAS
rect	435 500 481 517	4893	NRAS
rect	384 545 430 562	6654	SOS1
rect	384 545 430 562	6655	SOS2
rect	316 545 362 562	2885	GRB2
rect	648 482 694 499	100137049	PLA2G4B
rect	648 482 694 499	123745	PLA2G4E
rect	648 482 694 499	255189	PLA2G4F
rect	648 482 694 499	283748	PLA2G4D
rect	648 482 694 499	5321	PLA2G4A
rect	648 482 694 499	8605	PLA2G4C
rect	648 482 694 499	8681	JMJD7-PLA2G4B
rect	598 309 644 326	5599	MAPK8
rect	598 309 644 326	5601	MAPK9
rect	598 309 644 326	5602	MAPK10
rect	449 340 495 357	5879	RAC1
rect	449 340 495 357	5880	RAC2
rect	449 340 495 357	5881	RAC3
rect	384 435 430 452	10451	VAV3
rect	384 435 430 452	7409	VAV1
rect	384 435 430 452	7410	VAV2
rect	787 310 833 327	3567	IL5
rect	733 310 779 327	3562	IL3
rect	401 107 514 141	NA	hsa04070
rect	508 481 620 515	NA	hsa04010
rect	672 564 783 598	NA	hsa00590
rect	40 45 254 70	NA	hsa04664
