shape	coords	gid	sym.path.compounds.map
circle	417 298 4	NA	C01245
circle	416 352 4	NA	C00165
circle	516 130 4	NA	C00076
circle	384 264 4	NA	C00219
circle	384 204 4	NA	C14748
circle	140 180 4	NA	C00238
circle	116 713 4	NA	C00533
circle	397 483 4	NA	C00575
circle	347 661 4	NA	C00942
circle	511 580 4	NA	C00076
circle	144 602 4	NA	C00238
circle	264 546 4	NA	C00076
circle	116 445 4	NA	C00212
circle	116 476 4	NA	C01312
circle	116 523 4	NA	C16127
circle	116 498 4	NA	C16125
circle	116 623 4	NA	C16003
circle	116 652 4	NA	C16004
circle	116 681 4	NA	C16005
circle	116 295 4	NA	C02135
circle	116 260 4	NA	C00547
circle	116 333 4	NA	C16010
circle	116 362 4	NA	C13662
circle	116 568 4	NA	C14771
rect	685 123 731 140	340156	MYLK4
rect	685 123 731 140	4638	MYLK
rect	685 123 731 140	85366	MYLK2
rect	685 123 731 140	91807	MYLK3
rect	778 229 824 246	10398	MYL9
rect	778 229 824 246	140465	MYL6B
rect	778 229 824 246	4637	MYL6
rect	685 350 731 367	4659	PPP1R12A
rect	685 350 731 367	4660	PPP1R12B
rect	685 350 731 367	54776	PPP1R12C
rect	685 350 731 367	5499	PPP1CA
rect	685 350 731 367	5500	PPP1CB
rect	685 350 731 367	5501	PPP1CC
rect	518 412 564 429	6093	ROCK1
rect	518 412 564 429	9475	ROCK2
rect	451 345 497 362	5578	PRKCA
rect	451 345 497 362	5579	PRKCB
rect	451 345 497 362	5580	PRKCD
rect	451 345 497 362	5581	PRKCE
rect	451 345 497 362	5582	PRKCG
rect	451 345 497 362	5583	PRKCH
rect	451 345 497 362	5588	PRKCQ
rect	427 412 473 429	387	RHOA
rect	339 412 385 429	23365	ARHGEF12
rect	339 412 385 429	9138	ARHGEF1
rect	339 412 385 429	9826	ARHGEF11
rect	777 299 823 316	59	ACTA2
rect	777 299 823 316	72	ACTG2
rect	168 273 214 290	146	ADRA1D
rect	168 273 214 290	147	ADRA1B
rect	168 273 214 290	148	ADRA1A
rect	251 311 297 328	2767	GNA11
rect	251 311 297 328	2776	GNAQ
rect	261 390 307 407	10672	GNA13
rect	261 390 307 407	2768	GNA12
rect	336 310 382 327	23236	PLCB1
rect	336 310 382 327	5330	PLCB2
rect	336 310 382 327	5331	PLCB3
rect	336 310 382 327	5332	PLCB4
rect	541 219 587 236	3708	ITPR1
rect	541 219 587 236	3709	ITPR2
rect	541 219 587 236	3710	ITPR3
rect	581 123 627 140	163688	CALML6
rect	581 123 627 140	51806	CALML5
rect	581 123 627 140	801	CALM1
rect	581 123 627 140	805	CALM2
rect	581 123 627 140	808	CALM3
rect	581 123 627 140	810	CALML3
rect	169 115 215 132	775	CACNA1C
rect	169 115 215 132	776	CACNA1D
rect	169 115 215 132	778	CACNA1F
rect	169 115 215 132	779	CACNA1S
rect	562 345 608 362	94274	PPP1R14A
rect	685 651 731 668	4659	PPP1R12A
rect	685 651 731 668	4660	PPP1R12B
rect	685 651 731 668	54776	PPP1R12C
rect	685 651 731 668	5499	PPP1CA
rect	685 651 731 668	5500	PPP1CB
rect	685 651 731 668	5501	PPP1CC
rect	775 571 821 588	10398	MYL9
rect	775 571 821 588	140465	MYL6B
rect	775 571 821 588	4637	MYL6
rect	774 636 820 653	59	ACTA2
rect	774 636 820 653	72	ACTG2
rect	169 171 215 188	10242	KCNMB2
rect	169 171 215 188	157855	KCNU1
rect	169 171 215 188	27094	KCNMB3
rect	169 171 215 188	27345	KCNMB4
rect	169 171 215 188	3778	KCNMA1
rect	169 171 215 188	3779	KCNMB1
rect	388 233 434 250	1579	CYP4A11
rect	388 233 434 250	284541	CYP4A22
rect	296 257 342 274	100137049	PLA2G4B
rect	296 257 342 274	123745	PLA2G4E
rect	296 257 342 274	255189	PLA2G4F
rect	296 257 342 274	26279	PLA2G2D
rect	296 257 342 274	283748	PLA2G4D
rect	296 257 342 274	30814	PLA2G2E
rect	296 257 342 274	391013	PLA2G2C
rect	296 257 342 274	50487	PLA2G3
rect	296 257 342 274	5319	PLA2G1B
rect	296 257 342 274	5320	PLA2G2A
rect	296 257 342 274	5321	PLA2G4A
rect	296 257 342 274	5322	PLA2G5
rect	296 257 342 274	64600	PLA2G2F
rect	296 257 342 274	81579	PLA2G12A
rect	296 257 342 274	8398	PLA2G6
rect	296 257 342 274	8399	PLA2G10
rect	296 257 342 274	84647	PLA2G12B
rect	296 257 342 274	8605	PLA2G4C
rect	296 257 342 274	8681	JMJD7-PLA2G4B
rect	679 299 725 316	800	CALD1
rect	461 299 507 316	369	ARAF
rect	461 299 507 316	5894	RAF1
rect	461 299 507 316	673	BRAF
rect	534 299 580 316	5604	MAP2K1
rect	534 299 580 316	5605	MAP2K2
rect	607 299 653 316	5594	MAPK1
rect	607 299 653 316	5595	MAPK3
rect	168 450 214 467	135	ADORA2A
rect	168 450 214 467	136	ADORA2B
rect	168 640 214 657	4881	NPR1
rect	319 475 365 492	107	ADCY1
rect	319 475 365 492	108	ADCY2
rect	319 475 365 492	109	ADCY3
rect	319 475 365 492	111	ADCY5
rect	319 475 365 492	112	ADCY6
rect	319 475 365 492	113	ADCY7
rect	319 475 365 492	114	ADCY8
rect	319 475 365 492	115	ADCY9
rect	319 475 365 492	196883	ADCY4
rect	423 475 469 492	5566	PRKACA
rect	423 475 469 492	5567	PRKACB
rect	423 475 469 492	5568	PRKACG
rect	418 651 464 668	5592	PRKG1
rect	255 705 301 722	2977	GUCY1A2
rect	255 705 301 722	2982	GUCY1A3
rect	255 705 301 722	2983	GUCY1B3
rect	685 477 731 494	340156	MYLK4
rect	685 477 731 494	4638	MYLK
rect	685 477 731 494	85366	MYLK2
rect	685 477 731 494	91807	MYLK3
rect	541 573 587 590	3708	ITPR1
rect	541 573 587 590	3709	ITPR2
rect	541 573 587 590	3710	ITPR3
rect	169 595 215 612	10242	KCNMB2
rect	169 595 215 612	157855	KCNU1
rect	169 595 215 612	27094	KCNMB3
rect	169 595 215 612	27345	KCNMB4
rect	169 595 215 612	3778	KCNMA1
rect	169 595 215 612	3779	KCNMB1
rect	169 538 215 555	775	CACNA1C
rect	169 538 215 555	776	CACNA1D
rect	169 538 215 555	778	CACNA1F
rect	169 538 215 555	779	CACNA1S
rect	243 475 289 492	2778	GNAS
rect	168 663 214 680	4882	NPR2
rect	168 296 214 313	185	AGTR1
rect	169 321 215 338	1909	EDNRA
rect	169 345 215 362	552	AVPR1A
rect	169 345 215 362	553	AVPR1B
rect	168 475 214 492	5739	PTGIR
rect	168 500 214 517	10203	CALCRL
rect	168 500 214 517	10266	RAMP2
rect	168 500 214 517	10267	RAMP1
rect	168 500 214 517	10268	RAMP3
rect	778 246 824 263	4629	MYH11
rect	775 588 821 605	4629	MYH11
rect	483 613 529 630	10335	MRVI1
rect	491 158 602 192	NA	hsa04020
rect	40 45 386 70	NA	hsa04270
rect	231 215 342 249	NA	hsa00590
