shape	coords	gid	sym.path.compounds.map
circle	598 590 4	NA	C00076
circle	515 491 4	NA	C00165
circle	515 563 4	NA	C01245
circle	591 831 4	NA	C00575
circle	771 86 4	NA	C00219
circle	860 86 4	NA	C00427
circle	919 62 4	NA	C00639
circle	919 110 4	NA	C00584
circle	915 591 4	NA	C00533
circle	1049 592 4	NA	C00942
circle	191 591 4	NA	C00076
circle	323 759 4	NA	C00942
circle	150 177 4	NA	C00639
circle	193 177 4	NA	C00584
circle	340 408 4	NA	C13050
circle	326 371 4	NA	C00076
circle	423 372 4	NA	C00076
circle	314 836 4	NA	C00238
circle	308 463 4	NA	C00238
circle	434 652 4	NA	C16003
rect	325 504 371 521	2776	GNAQ
rect	738 658 784 675	340156	MYLK4
rect	738 658 784 675	4638	MYLK
rect	738 658 784 675	85366	MYLK2
rect	738 658 784 675	91807	MYLK3
rect	576 633 622 650	3708	ITPR1
rect	576 633 622 650	3709	ITPR2
rect	576 633 622 650	3710	ITPR3
rect	654 583 700 600	163688	CALML6
rect	654 583 700 600	51806	CALML5
rect	654 583 700 600	801	CALM1
rect	654 583 700 600	805	CALM2
rect	654 583 700 600	808	CALM3
rect	654 583 700 600	810	CALML3
rect	509 822 555 839	107	ADCY1
rect	509 822 555 839	108	ADCY2
rect	509 822 555 839	109	ADCY3
rect	509 822 555 839	111	ADCY5
rect	509 822 555 839	112	ADCY6
rect	509 822 555 839	113	ADCY7
rect	509 822 555 839	114	ADCY8
rect	509 822 555 839	115	ADCY9
rect	509 822 555 839	196883	ADCY4
rect	634 822 680 839	5566	PRKACA
rect	634 822 680 839	5567	PRKACB
rect	634 822 680 839	5568	PRKACG
rect	423 822 469 839	2778	GNAS
rect	235 504 281 521	5021	OXTR
rect	162 504 208 521	5020	OXT
rect	410 504 456 521	23236	PLCB1
rect	410 504 456 521	5330	PLCB2
rect	410 504 456 521	5331	PLCB3
rect	410 504 456 521	5332	PLCB4
rect	655 484 701 501	5578	PRKCA
rect	655 484 701 501	5579	PRKCB
rect	655 484 701 501	5582	PRKCG
rect	388 234 434 251	3265	HRAS
rect	388 234 434 251	3845	KRAS
rect	388 234 434 251	4893	NRAS
rect	476 234 522 251	5894	RAF1
rect	561 234 607 251	5604	MAP2K1
rect	561 234 607 251	5605	MAP2K2
rect	647 234 693 251	5594	MAPK1
rect	647 234 693 251	5595	MAPK3
rect	681 78 727 95	100137049	PLA2G4B
rect	681 78 727 95	123745	PLA2G4E
rect	681 78 727 95	255189	PLA2G4F
rect	681 78 727 95	283748	PLA2G4D
rect	681 78 727 95	5321	PLA2G4A
rect	681 78 727 95	8605	PLA2G4C
rect	681 78 727 95	8681	JMJD7-PLA2G4B
rect	770 457 816 474	101930123	LOC101930123
rect	770 457 816 474	29904	EEF2K
rect	904 484 950 501	1938	EEF2
rect	738 583 784 600	57118	CAMK1D
rect	738 583 784 600	57172	CAMK1G
rect	738 583 784 600	814	CAMK4
rect	738 583 784 600	815	CAMK2A
rect	738 583 784 600	816	CAMK2B
rect	738 583 784 600	817	CAMK2D
rect	738 583 784 600	818	CAMK2G
rect	738 583 784 600	8536	CAMK1
rect	825 583 871 600	4846	NOS3
rect	959 583 1005 600	2977	GUCY1A2
rect	959 583 1005 600	2982	GUCY1A3
rect	959 583 1005 600	2983	GUCY1B3
rect	938 739 984 756	10398	MYL9
rect	938 739 984 756	140465	MYL6B
rect	938 739 984 756	4637	MYL6
rect	980 712 1026 729	60	ACTB
rect	980 712 1026 729	71	ACTG1
rect	423 786 469 803	387	RHOA
rect	573 786 619 803	6093	ROCK1
rect	573 786 619 803	9475	ROCK2
rect	736 786 782 803	4659	PPP1R12A
rect	736 786 782 803	4660	PPP1R12B
rect	736 786 782 803	54776	PPP1R12C
rect	736 786 782 803	5499	PPP1CA
rect	736 786 782 803	5500	PPP1CB
rect	736 786 782 803	5501	PPP1CC
rect	1065 212 1111 229	5743	PTGS2
rect	795 93 841 110	5743	PTGS2
rect	235 584 281 601	10368	CACNG3
rect	235 584 281 601	10369	CACNG2
rect	235 584 281 601	27091	CACNG5
rect	235 584 281 601	27092	CACNG4
rect	235 584 281 601	55799	CACNA2D3
rect	235 584 281 601	59283	CACNG8
rect	235 584 281 601	59284	CACNG7
rect	235 584 281 601	59285	CACNG6
rect	235 584 281 601	775	CACNA1C
rect	235 584 281 601	776	CACNA1D
rect	235 584 281 601	778	CACNA1F
rect	235 584 281 601	779	CACNA1S
rect	235 584 281 601	781	CACNA2D1
rect	235 584 281 601	782	CACNB1
rect	235 584 281 601	783	CACNB2
rect	235 584 281 601	784	CACNB3
rect	235 584 281 601	785	CACNB4
rect	235 584 281 601	786	CACNG1
rect	235 584 281 601	9254	CACNA2D2
rect	235 584 281 601	93589	CACNA2D4
rect	235 749 281 766	4881	NPR1
rect	235 749 281 766	4882	NPR2
rect	738 538 784 555	10645	CAMKK2
rect	738 538 784 555	84254	CAMKK1
rect	824 538 870 555	51422	PRKAG2
rect	824 538 870 555	53632	PRKAG3
rect	824 538 870 555	5562	PRKAA1
rect	824 538 870 555	5563	PRKAA2
rect	824 538 870 555	5564	PRKAB1
rect	824 538 870 555	5565	PRKAB2
rect	824 538 870 555	5571	PRKAG1
rect	435 279 481 296	5607	MAP2K5
rect	630 280 676 297	5598	MAPK7
rect	748 364 794 381	5530	PPP3CA
rect	748 364 794 381	5532	PPP3CB
rect	748 364 794 381	5533	PPP3CC
rect	748 364 794 381	5534	PPP3R1
rect	748 364 794 381	5535	PPP3R2
rect	835 364 881 381	4772	NFATC1
rect	835 364 881 381	4773	NFATC2
rect	835 364 881 381	4775	NFATC3
rect	835 364 881 381	4776	NFATC4
rect	1068 364 1114 381	5997	RGS2
rect	1068 389 1114 406	1827	RCAN1
rect	1068 339 1114 356	5743	PTGS2
rect	1065 235 1111 252	3725	JUN
rect	1065 259 1111 276	2353	FOS
rect	1123 212 1169 229	4208	MEF2C
rect	1123 235 1169 252	595	CCND1
rect	1123 259 1169 276	2002	ELK1
rect	632 633 678 650	6261	RYR1
rect	632 633 678 650	6262	RYR2
rect	632 633 678 650	6263	RYR3
rect	235 400 281 417	952	CD38
rect	235 362 281 379	7226	TRPM2
rect	452 363 498 380	6261	RYR1
rect	452 363 498 380	6262	RYR2
rect	452 363 498 380	6263	RYR3
rect	423 872 469 889	2770	GNAI1
rect	423 872 469 889	2771	GNAI2
rect	423 872 469 889	2773	GNAI3
rect	423 872 469 889	2775	GNAO1
rect	531 861 577 878	23236	PLCB1
rect	531 861 577 878	5330	PLCB2
rect	531 861 577 878	5331	PLCB3
rect	531 861 577 878	5332	PLCB4
rect	531 885 577 902	23533	PIK3R5
rect	531 885 577 902	5290	PIK3CA
rect	531 885 577 902	5291	PIK3CB
rect	531 885 577 902	5293	PIK3CD
rect	531 885 577 902	5294	PIK3CG
rect	531 885 577 902	5295	PIK3R1
rect	531 885 577 902	5296	PIK3R2
rect	531 885 577 902	8503	PIK3R3
rect	531 908 577 925	6714	SRC
rect	235 931 281 948	1956	EGFR
rect	883 931 929 948	5594	MAPK1
rect	883 931 929 948	5595	MAPK3
rect	1067 931 1113 948	1026	CDKN1A
rect	235 828 281 845	3760	KCNJ3
rect	235 828 281 845	3762	KCNJ5
rect	235 828 281 845	3763	KCNJ6
rect	235 828 281 845	3765	KCNJ9
rect	235 454 281 471	3759	KCNJ2
rect	235 454 281 471	3761	KCNJ4
rect	235 454 281 471	3768	KCNJ12
rect	235 454 281 471	3770	KCNJ14
rect	458 193 569 227	NA	hsa04010
rect	40 45 309 70	NA	hsa04921
rect	572 706 683 740	NA	hsa04020
rect	702 119 813 153	NA	hsa00590
rect	1115 899 1207 924	NA	hsa04110
