shape	coords	gid	sym.path.compounds.map
circle	348 409 4	NA	C00187
circle	459 409 4	NA	C01953
circle	575 409 4	NA	C05138
circle	687 409 4	NA	C01227
circle	798 409 4	NA	C04295
circle	798 489 4	NA	C00535
circle	459 489 4	NA	C00410
circle	575 489 4	NA	C01176
circle	687 489 4	NA	C00280
circle	462 752 4	NA	C00280
circle	578 752 4	NA	C00535
circle	742 752 4	NA	C00951
circle	463 827 4	NA	C00468
circle	858 724 4	NA	C14209
circle	858 780 4	NA	C05301
circle	451 245 4	NA	C00575
circle	451 894 4	NA	C00575
circle	539 191 4	NA	C02249
circle	618 192 4	NA	C00219
circle	897 159 4	NA	C05356
circle	541 148 4	NA	C00219
circle	869 193 4	NA	C14768
circle	806 229 4	NA	C00639
circle	291 458 4	NA	C02530
rect	465 446 511 463	3283	HSD3B1
rect	465 446 511 463	3284	HSD3B2
rect	580 446 626 463	3283	HSD3B1
rect	580 446 626 463	3284	HSD3B2
rect	693 446 739 463	3283	HSD3B1
rect	693 446 739 463	3284	HSD3B2
rect	804 446 850 463	3283	HSD3B1
rect	804 446 850 463	3284	HSD3B2
rect	712 518 758 535	3294	HSD17B2
rect	712 518 758 535	8644	AKR1C3
rect	193 236 239 253	3973	LHCGR
rect	108 236 154 253	1081	CGA
rect	108 236 154 253	3972	LHB
rect	376 358 422 375	6770	STAR
rect	375 381 421 398	1583	CYP11A1
rect	489 387 535 404	1586	CYP17A1
rect	608 387 654 404	1586	CYP17A1
rect	278 236 324 253	2778	GNAS
rect	366 236 412 253	107	ADCY1
rect	366 236 412 253	108	ADCY2
rect	366 236 412 253	109	ADCY3
rect	366 236 412 253	111	ADCY5
rect	366 236 412 253	112	ADCY6
rect	366 236 412 253	113	ADCY7
rect	366 236 412 253	114	ADCY8
rect	366 236 412 253	115	ADCY9
rect	366 236 412 253	196883	ADCY4
rect	108 886 154 903	2488	FSHB
rect	193 886 239 903	2492	FSHR
rect	276 886 322 903	2778	GNAS
rect	362 886 408 903	107	ADCY1
rect	362 886 408 903	108	ADCY2
rect	362 886 408 903	109	ADCY3
rect	362 886 408 903	111	ADCY5
rect	362 886 408 903	112	ADCY6
rect	362 886 408 903	113	ADCY7
rect	362 886 408 903	114	ADCY8
rect	362 886 408 903	115	ADCY9
rect	362 886 408 903	196883	ADCY4
rect	496 727 542 744	3294	HSD17B2
rect	496 727 542 744	8644	AKR1C3
rect	467 782 513 799	1588	CYP19A1
rect	610 727 656 744	1588	CYP19A1
rect	765 708 811 725	1545	CYP1B1
rect	767 788 813 805	1543	CYP1A1
rect	640 788 686 805	3292	HSD17B1
rect	640 788 686 805	51478	HSD17B7
rect	717 387 763 404	3292	HSD17B1
rect	717 387 763 404	8644	AKR1C3
rect	494 236 540 253	5566	PRKACA
rect	494 236 540 253	5567	PRKACB
rect	494 236 540 253	5568	PRKACG
rect	552 197 598 214	10965	ACOT2
rect	108 293 154 310	3630	INS
rect	193 293 239 310	3643	INSR
rect	108 318 154 335	3479	IGF1
rect	193 320 239 337	3480	IGF1R
rect	108 762 154 779	3630	INS
rect	193 762 239 779	3643	INSR
rect	108 790 154 807	3479	IGF1
rect	193 791 239 808	3480	IGF1R
rect	193 401 239 418	3949	LDLR
rect	715 163 761 180	240	ALOX5
rect	715 199 761 216	1573	CYP2J2
rect	715 235 761 252	5743	PTGS2
rect	470 156 516 173	100137049	PLA2G4B
rect	470 156 516 173	123745	PLA2G4E
rect	470 156 516 173	255189	PLA2G4F
rect	470 156 516 173	283748	PLA2G4D
rect	470 156 516 173	5321	PLA2G4A
rect	470 156 516 173	8605	PLA2G4C
rect	470 156 516 173	8681	JMJD7-PLA2G4B
rect	108 924 154 941	2661	GDF9
rect	108 924 154 941	9210	BMP15
rect	108 955 154 972	654	BMP6
rect	489 518 535 535	1586	CYP17A1
rect	611 518 657 535	1586	CYP17A1
rect	494 886 540 903	5566	PRKACA
rect	494 886 540 903	5567	PRKACB
rect	494 886 540 903	5568	PRKACG
rect	193 447 239 464	949	SCARB1
rect	40 45 278 70	NA	hsa04913
rect	295 480 418 514	NA	hsa00140
rect	297 272 420 306	NA	hsa04910
rect	284 772 407 806	NA	hsa04910
rect	325 725 448 759	NA	hsa00140
rect	46 168 169 202	NA	hsa04912
rect	44 819 167 853	NA	hsa04912
rect	355 941 478 975	NA	hsa04350
