shape	coords	gid	sym.path.compounds.map
circle	238 703 4	NA	C00951
circle	239 617 4	NA	C03917
circle	239 577 4	NA	C00535
circle	239 242 4	NA	C16038
circle	434 470 4	NA	C05981
rect	186 586 232 603	6716	SRD5A2
rect	580 697 626 714	367	AR
rect	580 680 626 697	367	AR
rect	677 598 723 615	4790	NFKB1
rect	677 598 723 615	5970	RELA
rect	677 566 723 583	4792	NFKBIA
rect	606 445 652 462	1027	CDKN1B
rect	386 410 432 427	5728	PTEN
rect	456 349 502 366	4824	NKX3-1
rect	1016 671 1062 688	354	KLK3
rect	1016 599 1062 616	596	BCL2
rect	1016 536 1062 553	595	CCND1
rect	879 535 925 552	51176	LEF1
rect	879 535 925 552	6932	TCF7
rect	879 535 925 552	6934	TCF7L2
rect	879 535 925 552	83439	TCF7L1
rect	831 502 877 519	1387	CREBBP
rect	831 502 877 519	2033	EP300
rect	443 688 489 705	367	AR
rect	606 476 652 493	4193	MDM2
rect	606 415 652 432	1026	CDKN1A
rect	606 384 652 401	2308	FOXO1
rect	884 305 930 322	1017	CDK2
rect	722 535 768 552	1499	CTNNB1
rect	967 352 1013 369	1869	E2F1
rect	967 352 1013 369	1870	E2F2
rect	967 352 1013 369	1871	E2F3
rect	358 587 404 604	3265	HRAS
rect	358 587 404 604	3845	KRAS
rect	358 587 404 604	4893	NRAS
rect	913 474 959 491	7157	TP53
rect	284 462 330 479	1956	EGFR
rect	284 462 330 479	2064	ERBB2
rect	284 462 330 479	2260	FGFR1
rect	284 462 330 479	2263	FGFR2
rect	284 462 330 479	3480	IGF1R
rect	284 462 330 479	3645	INSRR
rect	284 462 330 479	5156	PDGFRA
rect	284 462 330 479	5159	PDGFRB
rect	606 565 652 582	1147	CHUK
rect	606 565 652 582	3551	IKBKB
rect	606 565 652 582	8517	IKBKG
rect	606 353 652 370	572	BAD
rect	606 324 652 341	842	CASP9
rect	721 499 767 516	10488	CREB3
rect	721 499 767 516	1385	CREB1
rect	721 499 767 516	148327	CREB3L4
rect	721 499 767 516	468	ATF4
rect	721 499 767 516	64764	CREB3L2
rect	721 499 767 516	84699	CREB3L3
rect	721 499 767 516	90993	CREB3L1
rect	721 499 767 516	9586	CREB5
rect	884 322 930 339	898	CCNE1
rect	884 322 930 339	9134	CCNE2
rect	207 462 253 479	1950	EGF
rect	207 462 253 479	3479	IGF1
rect	207 462 253 479	3630	INS
rect	207 462 253 479	5154	PDGFA
rect	207 462 253 479	5155	PDGFB
rect	207 462 253 479	56034	PDGFC
rect	207 462 253 479	7039	TGFA
rect	207 462 253 479	80310	PDGFD
rect	967 315 1013 332	5925	RB1
rect	447 430 493 447	5170	PDPK1
rect	358 548 404 565	6654	SOS1
rect	358 548 404 565	6655	SOS2
rect	358 510 404 527	2885	GRB2
rect	607 516 653 533	2932	GSK3B
rect	443 705 489 722	3320	HSP90AA1
rect	443 705 489 722	3326	HSP90AB1
rect	443 705 489 722	7184	HSP90B1
rect	606 629 652 646	2475	MTOR
rect	820 278 866 295	1027	CDKN1B
rect	507 462 553 479	10000	AKT3
rect	507 462 553 479	207	AKT1
rect	507 462 553 479	208	AKT2
rect	358 462 404 479	23533	PIK3R5
rect	358 462 404 479	5290	PIK3CA
rect	358 462 404 479	5291	PIK3CB
rect	358 462 404 479	5293	PIK3CD
rect	358 462 404 479	5294	PIK3CG
rect	358 462 404 479	5295	PIK3R1
rect	358 462 404 479	5296	PIK3R2
rect	358 462 404 479	8503	PIK3R3
rect	665 189 711 206	2950	GSTP1
rect	511 628 557 645	5594	MAPK1
rect	511 628 557 645	5595	MAPK3
rect	510 587 556 604	5604	MAP2K1
rect	510 587 556 604	5605	MAP2K2
rect	436 587 482 604	369	ARAF
rect	436 587 482 604	5894	RAF1
rect	436 587 482 604	673	BRAF
rect	950 418 1054 452	NA	hsa04115
rect	179 490 283 524	NA	hsa04060
rect	31 577 157 611	NA	hsa00140
rect	820 418 924 452	NA	hsa04110
rect	685 294 789 328	NA	hsa04210
rect	425 523 529 557	NA	hsa04010
rect	40 45 192 70	NA	hsa05215
rect	1029 292 1133 326	NA	hsa04110
rect	427 304 531 338	NA	hsa04151
