shape	coords	gid	sym.path.compounds.map
circle	236 347 4	NA	C00002
circle	236 237 4	NA	C00306
circle	236 273 4	NA	C00780
circle	236 312 4	NA	C00388
circle	947 123 4	NA	C00584
circle	237 546 4	NA	C00076
circle	606 327 4	NA	C00165
circle	463 328 4	NA	C01245
circle	947 314 4	NA	C00575
circle	470 761 4	NA	C00165
circle	470 792 4	NA	C01245
circle	670 241 4	NA	C00219
circle	238 596 4	NA	C00080
circle	524 387 4	NA	C00076
circle	237 482 4	NA	C00076
circle	428 546 4	NA	C00076
circle	1188 233 4	NA	C00219
circle	1189 286 4	NA	C14768
circle	835 141 4	NA	C00076
circle	754 311 4	NA	C06254
circle	871 551 4	NA	C06866
circle	871 575 4	NA	C05965
circle	871 600 4	NA	C09179
circle	871 624 4	NA	C12271
circle	871 650 4	NA	C11695
circle	871 675 4	NA	C00469
circle	1201 566 4	NA	C09155
circle	1201 604 4	NA	C00400
circle	1201 626 4	NA	C20171
circle	1201 651 4	NA	C09844
circle	1201 690 4	NA	C00903
circle	1201 717 4	NA	C19317
circle	1201 742 4	NA	C07600
circle	1201 768 4	NA	C20171
circle	871 756 4	NA	C00808
circle	871 777 4	NA	C20698
circle	755 244 4	NA	C00219
circle	1068 136 4	NA	C00076
circle	670 349 4	NA	C05965
circle	237 632 4	NA	C01330
circle	1290 337 4	NA	C00165
circle	1256 337 4	NA	C01245
rect	286 338 332 355	5029	P2RY2
rect	286 229 332 246	623	BDKRB1
rect	286 229 332 246	624	BDKRB2
rect	286 265 332 282	3356	HTR2A
rect	286 265 332 282	3357	HTR2B
rect	286 265 332 282	3358	HTR2C
rect	286 304 332 321	3269	HRH1
rect	924 169 970 186	5732	PTGER2
rect	924 169 970 186	5734	PTGER4
rect	286 539 332 556	7442	TRPV1
rect	286 624 332 641	40	ASIC2
rect	286 624 332 641	41	ASIC1
rect	286 624 332 641	51802	ASIC5
rect	286 624 332 641	55515	ASIC4
rect	286 624 332 641	9311	ASIC3
rect	286 714 332 731	3554	IL1R1
rect	286 714 332 731	3556	IL1RAP
rect	286 768 332 785	4914	NTRK1
rect	193 714 239 731	3553	IL1B
rect	194 768 240 785	4803	NGF
rect	383 249 429 266	2776	GNAQ
rect	491 233 537 250	100137049	PLA2G4B
rect	491 233 537 250	123745	PLA2G4E
rect	491 233 537 250	255189	PLA2G4F
rect	491 233 537 250	283748	PLA2G4D
rect	491 233 537 250	5321	PLA2G4A
rect	491 233 537 250	8398	PLA2G6
rect	491 233 537 250	8605	PLA2G4C
rect	491 233 537 250	8681	JMJD7-PLA2G4B
rect	493 273 539 290	23236	PLCB1
rect	493 273 539 290	5330	PLCB2
rect	493 273 539 290	5331	PLCB3
rect	493 273 539 290	5332	PLCB4
rect	619 274 665 291	239	ALOX12
rect	924 221 970 238	2778	GNAS
rect	924 269 970 286	107	ADCY1
rect	924 269 970 286	108	ADCY2
rect	924 269 970 286	109	ADCY3
rect	924 269 970 286	111	ADCY5
rect	924 269 970 286	112	ADCY6
rect	924 269 970 286	113	ADCY7
rect	924 269 970 286	114	ADCY8
rect	924 269 970 286	115	ADCY9
rect	924 269 970 286	196883	ADCY4
rect	582 379 628 396	5581	PRKCE
rect	927 338 973 355	5566	PRKACA
rect	927 338 973 355	5567	PRKACB
rect	927 338 973 355	5568	PRKACG
rect	417 574 463 591	815	CAMK2A
rect	417 574 463 591	816	CAMK2B
rect	417 574 463 591	817	CAMK2D
rect	417 574 463 591	818	CAMK2G
rect	462 714 508 731	1432	MAPK14
rect	462 714 508 731	5599	MAPK8
rect	462 714 508 731	5600	MAPK11
rect	462 714 508 731	5601	MAPK9
rect	462 714 508 731	5602	MAPK10
rect	462 714 508 731	5603	MAPK13
rect	462 714 508 731	6300	MAPK12
rect	376 768 422 785	5335	PLCG1
rect	376 768 422 785	5336	PLCG2
rect	376 819 422 836	23533	PIK3R5
rect	376 819 422 836	5290	PIK3CA
rect	376 819 422 836	5291	PIK3CB
rect	376 819 422 836	5293	PIK3CD
rect	376 819 422 836	5294	PIK3CG
rect	376 819 422 836	5295	PIK3R1
rect	376 819 422 836	5296	PIK3R2
rect	376 819 422 836	8503	PIK3R3
rect	545 752 591 769	5581	PRKCE
rect	464 819 510 836	5580	PRKCD
rect	549 819 595 836	6714	SRC
rect	623 768 669 785	7442	TRPV1
rect	414 378 460 395	3708	ITPR1
rect	414 378 460 395	3709	ITPR2
rect	414 378 460 395	3710	ITPR3
rect	286 474 332 491	8989	TRPA1
rect	1196 201 1242 218	100137049	PLA2G4B
rect	1196 201 1242 218	123745	PLA2G4E
rect	1196 201 1242 218	255189	PLA2G4F
rect	1196 201 1242 218	283748	PLA2G4D
rect	1196 201 1242 218	5321	PLA2G4A
rect	1196 201 1242 218	8398	PLA2G6
rect	1196 201 1242 218	8605	PLA2G4C
rect	1196 201 1242 218	8681	JMJD7-PLA2G4B
rect	1196 252 1242 269	1573	CYP2J2
rect	1045 169 1091 186	59341	TRPV4
rect	812 169 858 186	79054	TRPM8
rect	779 379 825 396	5499	PPP1CA
rect	779 379 825 396	5500	PPP1CB
rect	779 379 825 396	5501	PPP1CC
rect	692 188 738 205	100137049	PLA2G4B
rect	692 188 738 205	123745	PLA2G4E
rect	692 188 738 205	255189	PLA2G4F
rect	692 188 738 205	283748	PLA2G4D
rect	692 188 738 205	5321	PLA2G4A
rect	692 188 738 205	8398	PLA2G6
rect	692 188 738 205	8605	PLA2G4C
rect	692 188 738 205	8681	JMJD7-PLA2G4B
rect	988 626 1034 643	7442	TRPV1
rect	988 718 1034 735	51393	TRPV2
rect	988 765 1034 782	162514	TRPV3
rect	1318 554 1364 571	59341	TRPV4
rect	1318 622 1364 639	79054	TRPM8
rect	1318 723 1364 740	8989	TRPA1
rect	868 718 914 735	3479	IGF1
rect	1268 169 1314 186	2150	F2RL1
rect	1268 222 1314 239	2776	GNAQ
rect	1268 269 1314 286	23236	PLCB1
rect	1268 269 1314 286	5330	PLCB2
rect	1268 269 1314 286	5331	PLCB3
rect	1268 269 1314 286	5332	PLCB4
rect	1268 388 1314 405	5578	PRKCA
rect	1268 388 1314 405	5579	PRKCB
rect	1268 388 1314 405	5580	PRKCD
rect	1268 388 1314 405	5581	PRKCE
rect	1268 388 1314 405	5582	PRKCG
rect	1268 388 1314 405	5583	PRKCH
rect	1268 388 1314 405	5588	PRKCQ
rect	492 574 538 591	163688	CALML6
rect	492 574 538 591	51806	CALML5
rect	492 574 538 591	801	CALM1
rect	492 574 538 591	805	CALM2
rect	492 574 538 591	808	CALM3
rect	492 574 538 591	810	CALML3
rect	384 714 430 731	5606	MAP2K3
rect	384 714 430 731	5608	MAP2K6
rect	52 30 511 55	NA	hsa04750
rect	1013 302 1125 336	NA	hsa00590
rect	475 328 587 362	NA	hsa04020
rect	328 673 440 707	NA	hsa04010
