shape	coords	gid	sym.path.compounds.map
circle	507 262 4	NA	C05981
circle	482 438 4	NA	C00165
circle	478 315 4	NA	C01245
circle	525 315 4	NA	C00076
circle	527 637 4	NA	C00575
circle	916 436 4	NA	C00416
circle	741 506 4	NA	C04637
circle	879 324 4	NA	C00681
circle	959 608 4	NA	C00165
circle	537 539 4	NA	C05981
circle	1097 378 4	NA	C06124
circle	214 677 4	NA	C00416
circle	60 579 4	NA	C00752
circle	119 579 4	NA	C02135
circle	113 617 4	NA	C00025
circle	86 645 4	NA	C00681
circle	61 678 4	NA	C00639
circle	1160 378 4	NA	C00076
rect	1120 431 1166 448	5594	MAPK1
rect	1120 431 1166 448	5595	MAPK3
rect	1040 431 1086 448	5604	MAP2K1
rect	1040 431 1086 448	5605	MAP2K2
rect	957 431 1003 448	5894	RAF1
rect	493 165 539 182	22800	RRAS2
rect	493 165 539 182	22808	MRAS
rect	493 165 539 182	3265	HRAS
rect	493 165 539 182	3845	KRAS
rect	493 165 539 182	4893	NRAS
rect	493 165 539 182	6237	RRAS
rect	267 153 313 170	2885	GRB2
rect	405 165 451 182	6654	SOS1
rect	405 165 451 182	6655	SOS2
rect	582 254 628 271	10000	AKT3
rect	582 254 628 271	207	AKT1
rect	582 254 628 271	208	AKT2
rect	371 254 417 271	23533	PIK3R5
rect	371 254 417 271	5290	PIK3CA
rect	371 254 417 271	5291	PIK3CB
rect	371 254 417 271	5293	PIK3CD
rect	371 254 417 271	5294	PIK3CG
rect	371 254 417 271	5295	PIK3R1
rect	371 254 417 271	5296	PIK3R2
rect	371 254 417 271	8503	PIK3R3
rect	267 179 313 196	25759	SHC2
rect	267 179 313 196	399694	SHC4
rect	267 179 313 196	53358	SHC3
rect	267 179 313 196	6464	SHC1
rect	90 344 136 361	4254	KITLG
rect	177 334 223 351	1956	EGFR
rect	177 334 223 351	3643	INSR
rect	177 334 223 351	3815	KIT
rect	177 334 223 351	5156	PDGFRA
rect	177 334 223 351	5159	PDGFRB
rect	319 153 365 170	2549	GAB1
rect	319 153 365 170	9846	GAB2
rect	319 179 365 196	5781	PTPN11
rect	581 165 627 182	5900	RALGDS
rect	667 165 713 182	5898	RALA
rect	667 165 713 182	5899	RALB
rect	589 348 635 365	387	RHOA
rect	177 631 223 648	10161	LPAR6
rect	177 631 223 648	185	AGTR1
rect	177 631 223 648	1902	LPAR1
rect	177 631 223 648	2149	F2R
rect	177 631 223 648	23566	LPAR3
rect	177 631 223 648	2846	LPAR4
rect	177 631 223 648	2911	GRM1
rect	177 631 223 648	2912	GRM2
rect	177 631 223 648	2913	GRM3
rect	177 631 223 648	2914	GRM4
rect	177 631 223 648	2915	GRM5
rect	177 631 223 648	2916	GRM6
rect	177 631 223 648	2917	GRM7
rect	177 631 223 648	2918	GRM8
rect	177 631 223 648	3577	CXCR1
rect	177 631 223 648	3579	CXCR2
rect	177 631 223 648	552	AVPR1A
rect	177 631 223 648	553	AVPR1B
rect	177 631 223 648	554	AVPR2
rect	177 631 223 648	57121	LPAR5
rect	177 631 223 648	5737	PTGFR
rect	177 631 223 648	9170	LPAR2
rect	369 336 415 353	5335	PLCG1
rect	369 336 415 353	5336	PLCG2
rect	562 581 608 598	10411	RAPGEF3
rect	562 581 608 598	11069	RAPGEF4
rect	533 430 579 447	5578	PRKCA
rect	762 431 808 448	5337	PLD1
rect	762 431 808 448	5338	PLD2
rect	373 490 419 510	23236	PLCB1
rect	373 490 419 510	5330	PLCB2
rect	373 490 419 510	5331	PLCB3
rect	373 490 419 510	5332	PLCB4
rect	814 254 860 271	7248	TSC1
rect	814 254 860 271	7249	TSC2
