shape	coords	gid	sym.path.compounds.map
circle	514 217 4	NA	C20640
rect	594 606 640 623	834	CASP1
rect	534 606 580 623	29108	PYCARD
rect	474 605 520 622	9447	AIM2
rect	720 596 766 613	3553	IL1B
rect	720 616 766 633	3606	IL18
rect	514 312 560 329	81030	ZBP1
rect	674 270 720 287	29110	TBK1
rect	674 291 720 308	9641	IKBKE
rect	797 303 843 320	3661	IRF3
rect	974 327 1020 344	3456	IFNB1
rect	797 326 843 343	3665	IRF7
rect	974 307 1020 324	3439	IFNA1
rect	974 307 1020 324	3440	IFNA2
rect	974 307 1020 324	3441	IFNA4
rect	974 307 1020 324	3442	IFNA5
rect	974 307 1020 324	3443	IFNA6
rect	974 307 1020 324	3444	IFNA7
rect	974 307 1020 324	3445	IFNA8
rect	974 307 1020 324	3446	IFNA10
rect	974 307 1020 324	3447	IFNA13
rect	974 307 1020 324	3448	IFNA14
rect	974 307 1020 324	3449	IFNA16
rect	974 307 1020 324	3451	IFNA17
rect	974 307 1020 324	3452	IFNA21
rect	974 457 1020 474	3627	CXCL10
rect	560 167 606 184	57506	MAVS
rect	619 209 665 226	340061	TMEM173
rect	797 399 843 416	4790	NFKB1
rect	797 399 843 416	5970	RELA
rect	593 444 639 461	8737	RIPK1
rect	593 461 639 478	11035	RIPK3
rect	348 380 394 397	103	ADAR
rect	974 397 1020 414	3569	IL6
rect	698 444 744 461	1147	CHUK
rect	698 444 744 461	3551	IKBKB
rect	698 444 744 461	8517	IKBKG
rect	489 167 535 184	23586	DDX58
rect	797 120 843 137	4790	NFKB1
rect	797 120 843 137	5970	RELA
rect	720 636 766 653	90865	IL33
rect	797 444 843 461	4792	NFKBIA
rect	797 444 843 461	4793	NFKBIB
rect	974 134 1020 151	3569	IL6
rect	309 180 355 197	101060521	LOC101060521
rect	309 180 355 197	10621	POLR3F
rect	309 180 355 197	10622	POLR3G
rect	309 180 355 197	10623	POLR3C
rect	309 180 355 197	11128	POLR3A
rect	309 180 355 197	171568	POLR3H
rect	309 180 355 197	51082	POLR1D
rect	309 180 355 197	51728	POLR3K
rect	309 180 355 197	5434	POLR2E
rect	309 180 355 197	5435	POLR2F
rect	309 180 355 197	5437	POLR2H
rect	309 180 355 197	5440	POLR2K
rect	309 180 355 197	5441	POLR2L
rect	309 180 355 197	55703	POLR3B
rect	309 180 355 197	55718	POLR3E
rect	309 180 355 197	661	POLR3D
rect	309 180 355 197	84265	POLR3GL
rect	309 180 355 197	9533	POLR1C
rect	974 417 1020 434	388372	CCL4L1
rect	974 417 1020 434	6351	CCL4
rect	974 417 1020 434	9560	CCL4L2
rect	974 437 1020 454	6352	CCL5
rect	312 355 358 372	11277	TREX1
rect	387 208 433 225	115004	MB21D1
rect	466 123 587 157	NA	hsa04622
rect	768 508 885 542	NA	hsa04120
rect	40 45 332 70	NA	hsa04623
rect	663 394 784 428	NA	hsa04064
