shape	coords	gid	sym.path.compounds.map
circle	506 505 4	NA	C05981
circle	109 109 4	NA	C02465
circle	109 159 4	NA	C01829
circle	143 480 4	NA	C02465
circle	144 519 4	NA	C02465
circle	468 101 4	NA	C00575
circle	400 176 4	NA	C01245
circle	445 175 4	NA	C00076
circle	135 652 4	NA	C01829
circle	135 729 4	NA	C07639
circle	320 654 4	NA	C01829
circle	273 579 4	NA	C02465
circle	319 727 4	NA	C07639
circle	1293 145 4	NA	C02465
circle	1294 218 4	NA	C02465
circle	109 435 4	NA	C02465
circle	399 205 4	NA	C00165
circle	141 297 4	NA	C01330
circle	239 309 4	NA	C00080
circle	250 354 4	NA	C01330
circle	138 344 4	NA	C00238
rect	169 139 215 156	3690	ITGB3
rect	169 122 215 139	3685	ITGAV
rect	543 497 589 514	10000	AKT3
rect	543 497 589 514	207	AKT1
rect	543 497 589 514	208	AKT2
rect	463 473 509 490	5170	PDPK1
rect	420 497 466 514	23533	PIK3R5
rect	420 497 466 514	5290	PIK3CA
rect	420 497 466 514	5291	PIK3CB
rect	420 497 466 514	5293	PIK3CD
rect	420 497 466 514	5294	PIK3CG
rect	420 497 466 514	5295	PIK3R1
rect	420 497 466 514	5296	PIK3R2
rect	420 497 466 514	8503	PIK3R3
rect	494 177 540 194	5578	PRKCA
rect	494 177 540 194	5579	PRKCB
rect	494 177 540 194	5582	PRKCG
rect	727 369 773 386	1499	CTNNB1
rect	649 369 695 386	2932	GSK3B
rect	311 167 357 184	113026	PLCD3
rect	311 167 357 184	23236	PLCB1
rect	311 167 357 184	51196	PLCE1
rect	311 167 357 184	5330	PLCB2
rect	311 167 357 184	5331	PLCB3
rect	311 167 357 184	5332	PLCB4
rect	311 167 357 184	5333	PLCD1
rect	311 167 357 184	5335	PLCG1
rect	311 167 357 184	5336	PLCG2
rect	311 167 357 184	84812	PLCD4
rect	311 167 357 184	89869	PLCZ1
rect	438 129 484 146	3265	HRAS
rect	438 129 484 146	3845	KRAS
rect	438 129 484 146	4893	NRAS
rect	521 129 567 146	5894	RAF1
rect	604 129 650 146	5604	MAP2K1
rect	604 129 650 146	5605	MAP2K2
rect	880 86 926 103	6772	STAT1
rect	312 510 358 527	7067	THRA
rect	310 471 356 488	7068	THRB
rect	810 435 856 452	2475	MTOR
rect	880 220 926 237	7068	THRB
rect	1147 341 1193 358	2626	GATA4
rect	1147 365 1193 382	1827	RCAN1
rect	1147 389 1193 406	3091	HIF1A
rect	1147 450 1193 467	4624	MYH6
rect	1147 473 1193 490	488	ATP2A2
rect	1147 496 1193 513	5350	PLN
rect	519 94 565 111	5566	PRKACA
rect	519 94 565 111	5567	PRKACB
rect	519 94 565 111	5568	PRKACG
rect	687 129 733 146	5594	MAPK1
rect	687 129 733 146	5595	MAPK3
rect	880 124 926 141	7157	TP53
rect	880 165 926 182	2099	ESR1
rect	1147 655 1193 672	10231	RCAN2
rect	1147 679 1193 696	3091	HIF1A
rect	1147 713 1193 730	6513	SLC2A1
rect	649 496 695 513	9882	TBC1D4
rect	649 521 695 538	5208	PFKFB2
rect	169 295 215 312	6548	SLC9A1
rect	169 342 215 359	23439	ATP1B4
rect	169 342 215 359	476	ATP1A1
rect	169 342 215 359	477	ATP1A2
rect	169 342 215 359	478	ATP1A3
rect	169 342 215 359	480	ATP1A4
rect	169 342 215 359	481	ATP1B1
rect	169 342 215 359	482	ATP1B2
rect	169 342 215 359	483	ATP1B3
rect	169 342 215 359	486	FXYD2
rect	298 675 344 692	7067	THRA
rect	374 675 420 692	60	ACTB
rect	374 675 420 692	71	ACTG1
rect	218 617 264 634	1733	DIO1
rect	218 617 264 634	1734	DIO2
rect	218 680 264 697	1735	DIO3
rect	305 586 351 603	1735	DIO3
rect	350 734 396 751	1734	DIO2
rect	169 472 215 489	117247	SLC16A10
rect	169 472 215 489	6567	SLC16A2
rect	169 511 215 528	117247	SLC16A10
rect	169 511 215 528	6567	SLC16A2
rect	169 645 215 662	53919	SLCO1C1
rect	169 723 215 740	53919	SLCO1C1
rect	1272 93 1318 110	7067	THRA
rect	1272 93 1318 110	7068	THRB
rect	1272 110 1318 127	6256	RXRA
rect	1272 110 1318 127	6257	RXRB
rect	1272 110 1318 127	6258	RXRG
rect	1271 165 1317 182	7067	THRA
rect	1271 165 1317 182	7068	THRB
rect	1271 182 1317 199	6256	RXRA
rect	1271 182 1317 199	6257	RXRB
rect	1271 182 1317 199	6258	RXRG
rect	1272 238 1318 255	7067	THRA
rect	1272 238 1318 255	7068	THRB
rect	1272 255 1318 272	6256	RXRA
rect	1272 255 1318 272	6257	RXRB
rect	1272 255 1318 272	6258	RXRG
rect	1205 84 1251 101	9611	NCOR1
rect	1205 101 1251 118	25942	SIN3A
rect	1205 118 1251 135	3065	HDAC1
rect	1205 118 1251 135	3066	HDAC2
rect	1205 118 1251 135	8841	HDAC3
rect	1205 156 1251 173	2648	KAT2A
rect	1205 156 1251 173	8850	KAT2B
rect	1205 173 1251 190	10499	NCOA2
rect	1205 173 1251 190	8202	NCOA3
rect	1205 173 1251 190	8648	NCOA1
rect	1205 190 1251 207	1387	CREBBP
rect	1205 190 1251 207	2033	EP300
rect	1205 230 1251 247	10025	MED16
rect	1205 230 1251 247	116931	MED12L
rect	1205 230 1251 247	23389	MED13L
rect	1205 230 1251 247	29079	MED4
rect	1205 230 1251 247	90390	MED30
rect	1205 230 1251 247	9282	MED14
rect	1205 230 1251 247	9440	MED17
rect	1205 230 1251 247	9442	MED27
rect	1205 230 1251 247	9862	MED24
rect	1205 230 1251 247	9968	MED12
rect	1205 230 1251 247	9969	MED13
rect	1205 247 1251 264	5469	MED1
rect	1205 264 1251 281	10025	MED16
rect	1205 264 1251 281	116931	MED12L
rect	1205 264 1251 281	23389	MED13L
rect	1205 264 1251 281	29079	MED4
rect	1205 264 1251 281	90390	MED30
rect	1205 264 1251 281	9282	MED14
rect	1205 264 1251 281	9440	MED17
rect	1205 264 1251 281	9442	MED27
rect	1205 264 1251 281	9862	MED24
rect	1205 264 1251 281	9968	MED12
rect	1205 264 1251 281	9969	MED13
rect	649 399 695 416	4193	MDM2
rect	727 399 773 416	7157	TP53
rect	649 435 695 452	7249	TSC2
rect	727 435 773 452	6009	RHEB
rect	649 552 695 569	572	BAD
rect	649 576 695 593	2308	FOXO1
rect	649 600 695 617	842	CASP9
rect	1019 415 1065 432	7068	THRB
rect	1147 737 1193 754	5214	PFKP
rect	169 435 215 452	3690	ITGB3
rect	169 418 215 435	3685	ITGAV
rect	309 428 355 445	6714	SRC
rect	1021 552 1067 569	7067	THRA
rect	1147 526 1193 543	54361	WNT4
rect	1147 549 1193 566	1499	CTNNB1
rect	1147 586 1193 603	4851	NOTCH1
rect	1147 586 1193 603	4853	NOTCH2
rect	1147 586 1193 603	4854	NOTCH3
rect	1147 586 1193 603	4855	NOTCH4
rect	1147 609 1193 626	652	BMP4
rect	1147 316 1193 333	595	CCND1
rect	1147 413 1193 430	4609	MYC
rect	623 85 734 119	NA	hsa04010
rect	40 45 378 70	NA	hsa04510
rect	350 631 461 665	NA	hsa04810
rect	477 427 588 461	NA	hsa04151
rect	48 192 159 226	NA	hsa04918
rect	709 461 820 495	NA	hsa04150
rect	821 698 932 732	NA	hsa04066
rect	1044 117 1155 151	NA	hsa04115
rect	1259 687 1370 721	NA	hsa00010
rect	244 200 355 234	NA	hsa04020
rect	1259 389 1370 423	NA	hsa04066
rect	1259 495 1370 529	NA	hsa04260
rect	1259 557 1370 591	NA	hsa04310
rect	1258 617 1369 651	NA	hsa04330
