shape	coords	gid	sym.path.compounds.map
circle	594 547 4	NA	C01245
circle	638 547 4	NA	C00076
circle	556 504 4	NA	C00027
rect	185 160 231 177	1436	CSF1R
rect	338 350 384 367	7186	TRAF2
rect	338 350 384 367	7189	TRAF6
rect	185 350 231 367	8792	TNFRSF11A
rect	113 350 159 367	8600	TNFSF11
rect	113 160 159 177	1435	CSF1
rect	113 385 159 402	4982	TNFRSF11B
rect	337 277 383 294	1540	CYLD
rect	372 409 418 426	9846	GAB2
rect	534 275 580 292	9020	MAP3K14
rect	633 275 679 292	1147	CHUK
rect	533 316 579 333	8517	IKBKG
rect	533 333 579 350	1147	CHUK
rect	533 350 579 367	3551	IKBKB
rect	762 350 808 367	4792	NFKBIA
rect	762 315 808 332	4790	NFKB1
rect	762 315 808 332	5970	RELA
rect	434 350 480 367	6885	MAP3K7
rect	434 367 480 384	10454	TAB1
rect	434 367 480 384	23118	TAB2
rect	534 427 580 444	5608	MAP2K6
rect	534 405 580 422	5604	MAP2K1
rect	617 449 663 466	5599	MAPK8
rect	617 449 663 466	5601	MAPK9
rect	617 449 663 466	5602	MAPK10
rect	617 427 663 444	1432	MAPK14
rect	617 427 663 444	5600	MAPK11
rect	617 427 663 444	5603	MAPK13
rect	617 427 663 444	6300	MAPK12
rect	1018 275 1064 292	4772	NFATC1
rect	1018 301 1064 318	3456	IFNB1
rect	113 670 159 687	3456	IFNB1
rect	185 670 231 687	3454	IFNAR1
rect	185 670 231 687	3455	IFNAR2
rect	284 670 330 687	3716	JAK1
rect	284 670 330 687	7297	TYK2
rect	400 670 446 687	6772	STAT1
rect	400 670 446 687	6773	STAT2
rect	484 670 530 687	10379	IRF9
rect	463 232 509 249	2534	FYN
rect	463 232 509 249	3932	LCK
rect	546 232 592 249	23533	PIK3R5
rect	546 232 592 249	5290	PIK3CA
rect	546 232 592 249	5291	PIK3CB
rect	546 232 592 249	5293	PIK3CD
rect	546 232 592 249	5294	PIK3CG
rect	546 232 592 249	5295	PIK3R1
rect	546 232 592 249	5296	PIK3R2
rect	546 232 592 249	8503	PIK3R3
rect	629 232 675 249	10000	AKT3
rect	629 232 675 249	207	AKT1
rect	629 232 675 249	208	AKT2
rect	113 265 159 282	3552	IL1A
rect	113 265 159 282	3553	IL1B
rect	185 265 231 282	3554	IL1R1
rect	113 205 159 222	3458	IFNG
rect	185 205 231 222	3459	IFNGR1
rect	185 205 231 222	3460	IFNGR2
rect	284 205 330 222	6772	STAT1
rect	870 438 916 455	2353	FOS
rect	870 438 916 455	2354	FOSB
rect	870 438 916 455	2355	FOSL2
rect	870 438 916 455	3725	JUN
rect	870 438 916 455	3726	JUNB
rect	870 438 916 455	3727	JUND
