shape	coords	gid	sym.path.compounds.map
circle	490 641 4	NA	C05981
circle	504 950 4	NA	C01245
circle	568 950 4	NA	C00076
rect	240 136 286 153	1380	CR2
rect	240 168 286 185	3122	HLA-DRA
rect	240 168 286 185	3123	HLA-DRB1
rect	240 168 286 185	3125	HLA-DRB3
rect	240 168 286 185	3126	HLA-DRB4
rect	240 168 286 185	3127	HLA-DRB5
rect	240 187 286 204	3113	HLA-DPA1
rect	240 187 286 204	3115	HLA-DPB1
rect	240 206 286 223	3117	HLA-DQA1
rect	240 206 286 223	3118	HLA-DQA2
rect	240 206 286 223	3119	HLA-DQB1
rect	166 303 212 320	3122	HLA-DRA
rect	166 303 212 320	3123	HLA-DRB1
rect	166 303 212 320	3125	HLA-DRB3
rect	166 303 212 320	3126	HLA-DRB4
rect	166 303 212 320	3127	HLA-DRB5
rect	166 323 212 340	952	CD38
rect	166 343 212 360	105369261	LOC105369261
rect	166 343 212 360	6693	SPN
rect	240 323 286 340	3105	HLA-A
rect	240 323 286 340	3106	HLA-B
rect	240 323 286 340	3107	HLA-C
rect	240 323 286 340	3133	HLA-E
rect	240 323 286 340	3134	HLA-F
rect	240 323 286 340	3135	HLA-G
rect	955 388 1001 405	11317	RBPJL
rect	955 388 1001 405	3516	RBPJ
rect	955 410 1001 427	6688	SPI1
rect	917 371 963 388	22938	SNW1
rect	1036 303 1082 320	9612	NCOR2
rect	955 280 1001 297	10014	HDAC5
rect	955 280 1001 297	9759	HDAC4
rect	722 217 768 234	10971	YWHAQ
rect	722 217 768 234	7529	YWHAB
rect	722 217 768 234	7531	YWHAE
rect	722 217 768 234	7532	YWHAG
rect	722 217 768 234	7533	YWHAH
rect	722 217 768 234	7534	YWHAZ
rect	704 196 750 213	3303	HSPA1A
rect	704 196 750 213	3304	HSPA1B
rect	704 196 750 213	3305	HSPA1L
rect	704 196 750 213	3306	HSPA2
rect	704 196 750 213	3310	HSPA6
rect	704 196 750 213	3312	HSPA8
rect	704 196 750 213	3315	HSPB1
rect	704 196 750 213	3316	HSPB2
rect	672 175 718 192	26993	AKAP8L
rect	584 227 630 244	983	CDK1
rect	377 323 423 340	3105	HLA-A
rect	377 323 423 340	3106	HLA-B
rect	377 323 423 340	3107	HLA-C
rect	377 323 423 340	3133	HLA-E
rect	377 323 423 340	3134	HLA-F
rect	377 323 423 340	3135	HLA-G
rect	1222 388 1268 405	2208	FCER2
rect	1222 407 1268 424	2268	FGR
rect	1222 426 1268 443	4609	MYC
rect	1222 369 1268 386	1380	CR2
rect	884 312 930 329	2959	GTF2B
rect	884 345 930 362	27044	SND1
rect	829 345 875 362	2960	GTF2E1
rect	829 345 875 362	2961	GTF2E2
rect	1099 311 1145 328	3065	HDAC1
rect	1099 311 1145 328	3066	HDAC2
rect	1099 373 1145 390	5757	PTMA
rect	1099 347 1145 364	1387	CREBBP
rect	1099 347 1145 364	2033	EP300
rect	871 554 917 571	1027	CDKN1B
rect	942 546 988 563	890	CCNA2
rect	942 546 988 563	8900	CCNA1
rect	942 563 988 580	1017	CDK2
rect	1016 518 1062 535	6502	SKP2
rect	1016 554 1062 571	5925	RB1
rect	600 383 646 400	7874	USP7
rect	600 430 646 447	7157	TP53
rect	364 717 410 734	8717	TRADD
rect	364 736 410 753	8737	RIPK1
rect	364 671 410 688	7185	TRAF1
rect	364 671 410 688	7186	TRAF2
rect	364 671 410 688	7187	TRAF3
rect	364 671 410 688	7188	TRAF5
rect	524 709 570 726	8517	IKBKG
rect	524 726 570 743	1147	CHUK
rect	691 733 737 750	4792	NFKBIA
rect	691 733 737 750	4793	NFKBIB
rect	691 733 737 750	4794	NFKBIE
rect	447 671 493 688	9020	MAP3K14
rect	524 671 570 688	1147	CHUK
rect	524 743 570 760	3551	IKBKB
rect	691 702 737 719	4790	NFKB1
rect	691 702 737 719	5970	RELA
rect	364 787 410 804	3654	IRAK1
rect	437 787 483 804	7189	TRAF6
rect	510 787 556 804	10454	TAB1
rect	510 787 556 804	23118	TAB2
rect	643 671 689 688	4791	NFKB2
rect	643 671 689 688	5971	RELB
rect	939 666 985 683	2208	FCER2
rect	939 685 985 702	377841	ENTPD8
rect	939 685 985 702	953	ENTPD1
rect	939 685 985 702	956	ENTPD3
rect	939 704 985 721	958	CD40
rect	939 723 985 740	960	CD44
rect	939 742 985 759	3683	ITGAL
rect	939 761 985 778	965	CD58
rect	939 780 985 797	3383	ICAM1
rect	939 847 985 864	596	BCL2
rect	939 828 985 845	7128	TNFAIP3
rect	510 804 556 821	6885	MAP3K7
rect	605 806 651 823	5609	MAP2K7
rect	605 806 651 823	6416	MAP2K4
rect	605 774 651 791	5606	MAP2K3
rect	605 774 651 791	5608	MAP2K6
rect	701 806 747 823	5599	MAPK8
rect	701 806 747 823	5601	MAPK9
rect	701 806 747 823	5602	MAPK10
rect	701 774 747 791	1432	MAPK14
rect	701 774 747 791	5600	MAPK11
rect	701 774 747 791	5603	MAPK13
rect	701 774 747 791	6300	MAPK12
rect	817 790 863 807	1386	ATF2
rect	817 790 863 807	3725	JUN
rect	284 777 330 794	3718	JAK3
rect	415 633 461 650	23533	PIK3R5
